,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638509252524e-02,6.502638335482828e-02,6.502638654060608e-02,6.502638545454546e-02,6.502638545454545e-02,6.502638545454544e-02,6.502638545454548e-02,6.502637640404040e-02,6.502638002424241e-02,6.502638726464646e-02
2.020202020202020e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802853753535e-01,1.252802839272727e-01,1.252803038383838e-01,1.252802897195960e-01,1.252802947878788e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435247838384e-01,1.806435284040403e-01,1.806435305761616e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365748363637e-01,2.311365784565657e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365704921213e-01,2.311365766464647e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101086306263e-01,2.769101141333333e-01,2.769101123232323e-01,2.769101079065859e-01,2.769101213737373e-01,2.769101032727273e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123956364e-01
6.060606060606061e-01,3.182210122989900e-01,3.182210068686868e-01,3.182209999903031e-01,3.182210068686868e-01,3.182210068686868e-01,3.182209992662626e-01,3.182210014383838e-01,3.182210068686869e-01,3.182210068686870e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997351305050e-01,3.553997380266666e-01,3.553997304242424e-01,3.553997358545454e-01,3.553997368682021e-01,3.553997430949496e-01,3.553997575757576e-01,3.553997394747475e-01,3.553997485252525e-01,3.553997304242424e-01
8.080808080808081e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169333915150e-01,3.888169373737375e-01,3.888169316538181e-01,3.888169373737374e-01,3.888169373737375e-01
9.090909090909091e-01,4.188545895124041e-01,4.188545952323232e-01,4.188545861818181e-01,4.188545892227879e-01,4.188546006626263e-01,4.188545952323232e-01,4.188545825616162e-01,4.188545854577778e-01,4.188545926981819e-01,4.188545952323232e-01
1.010101010101010e+00,4.458847340606061e-01,4.458847340606060e-01,4.458847355086868e-01,4.458847304404041e-01,4.458847250101011e-01,4.458847250101011e-01,4.458847318884849e-01,4.458847250101011e-01,4.458847340606061e-01,4.458847250101010e-01
1.111111111111111e+00,4.702556046222223e-01,4.702556010020202e-01,4.702556010020201e-01,4.702556046222222e-01,4.702556017260607e-01,4.702555991919192e-01,4.702556036085657e-01,4.702555973818180e-01,4.702555991919192e-01,4.702556060703029e-01
1.161616161616162e+00,4.815442036363636e-01,4.815442090666667e-01,4.815442018262626e-01,4.815442018262627e-01,4.815442036363637e-01,4.815442036363637e-01,4.815442036363637e-01,4.815442018262627e-01,4.815442077633939e-01,4.815442054464646e-01
1.167929292929293e+00,4.829159868767676e-01,4.829159886868687e-01,4.829159803604041e-01,4.829159868767677e-01,4.829159796363637e-01,4.829159886868687e-01,4.829159886868687e-01,4.829159886868686e-01,4.829159886868685e-01,4.829159897729292e-01
1.169507575757576e+00,4.832575999999999e-01,4.832576000724041e-01,4.832575989139393e-01,4.832576039822221e-01,4.832576000000000e-01,4.832576090505050e-01,4.832576000000000e-01,4.832576090505051e-01,4.832576000000000e-01,4.832576000000000e-01
1.170296717171717e+00,4.834282020202019e-01,4.834282020202020e-01,4.834282117947474e-01,4.834282110707070e-01,4.834282110707070e-01,4.834282096226261e-01,4.834282096226262e-01,4.834282038303029e-01,4.834282118671515e-01,4.834282136048483e-01
1.170691287878788e+00,4.835134758787878e-01,4.835134682763637e-01,4.835134646561616e-01,4.835134632080808e-01,4.835134577777778e-01,4.835134577777777e-01,4.835134624840405e-01,4.835134668282828e-01,4.835134595878787e-01,4.835134668282829e-01
1.170789930555555e+00,4.835347711911931e-01,4.835347717171717e-01,4.835347734548686e-01,4.835347771474748e-01,4.835347699070707e-01,4.835347717171717e-01,4.835347807676769e-01,4.835347709207272e-01,4.835347843878788e-01,4.835347771474747e-01
1.170888573232323e+00,4.835560791919192e-01,4.835560795022222e-01,4.835560802262627e-01,4.835560874666668e-01,4.835560789953939e-01,4.835560856565655e-01,4.835560787781819e-01,4.835560856565657e-01,4.835560766060605e-01,4.835560773301010e-01
1.171085858585859e+00,4.835986863838382e-01,4.835986773333333e-01,4.835986773333331e-01,4.835986954343434e-01,4.835986791434344e-01,4.835986773333332e-01,4.835986954343436e-01,4.835986827636363e-01,4.835986954343435e-01,4.835986827636363e-01
1.174242424242424e+00,4.842792698517980e-01,4.842792662626263e-01,4.842792661902222e-01,4.842792662626262e-01,4.842792680727274e-01,4.842792662626262e-01,4.842792662626263e-01,4.842792644525253e-01,4.842792716929292e-01,4.842792716929293e-01
1.186868686868687e+00,4.869806023111111e-01,4.869805976565656e-01,4.869805976565654e-01,4.869805958464646e-01,4.869805976565657e-01,4.869805976565656e-01,4.869805976565657e-01,4.869805976565657e-01,4.869806030868686e-01,4.869805976565655e-01
1.212121212121212e+00,4.922842505050505e-01,4.922842493672728e-01,4.922842479191919e-01,4.922842450230304e-01,4.922842569696971e-01,4.922842479191919e-01,4.922842479191920e-01,4.922842479191919e-01,4.922842479191917e-01,4.922842500913131e-01
1.215277777777778e+00,4.929380799870707e-01,4.929380745050506e-01,4.929380745050504e-01,4.929380745050505e-01,4.929380777632322e-01,4.929380768943837e-01,4.929380781252525e-01,4.929380726949495e-01,4.929380745050503e-01,4.929380871757575e-01
