,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.317200659954322e+01,-1.502470179841814e+01,-1.832266436204343e+01,-1.129268510437645e+01,-1.342415445486333e+01,-1.139084821060153e+01,-1.447689403182495e+01,-7.170411769692139e+00,-1.871488972696086e+01,-1.135069497589262e+01
1.010101010101010e-01,-1.318876690449185e+01,-1.504300145129217e+01,-1.834370419140922e+01,-1.130788393842232e+01,-1.344112426177333e+01,-1.140612860537796e+01,-1.449473852793627e+01,-7.182185532571693e+00,-1.873625544441775e+01,-1.136594200857118e+01
2.020202020202020e-01,-1.323744362148728e+01,-1.509614887473068e+01,-1.840480987073957e+01,-1.135202569752389e+01,-1.349040943235685e+01,-1.145050724015759e+01,-1.454656404601594e+01,-7.216379905849242e+00,-1.879830759592936e+01,-1.141022375028106e+01
3.030303030303030e-01,-1.331556976648505e+01,-1.518145050487563e+01,-1.850288450391580e+01,-1.142287323377719e+01,-1.356951214554124e+01,-1.152173496194338e+01,-1.462974401767379e+01,-7.271261884949036e+00,-1.889790131723300e+01,-1.148129595866160e+01
4.040404040404040e-01,-1.342065342811109e+01,-1.529618556109219e+01,-1.863479990262240e+01,-1.151816679429900e+01,-1.367590934133541e+01,-1.161753989145507e+01,-1.474162533469011e+01,-7.345080954368819e+00,-1.903185996718110e+01,-1.157689171468783e+01
5.050505050505051e-01,-1.355024701955961e+01,-1.543768165829773e+01,-1.879748352081024e+01,-1.163568682128366e+01,-1.380712283836872e+01,-1.173569056018678e+01,-1.487960208068257e+01,-7.436117735686370e+00,-1.919706340874129e+01,-1.169478442187919e+01
6.060606060606061e-01,-1.370200802259082e+01,-1.560338112998374e+01,-1.898799470887882e+01,-1.177330903679677e+01,-1.396078083718201e+01,-1.187405129079941e+01,-1.504118020451376e+01,-7.542726658944523e+00,-1.939052544428756e+01,-1.183284306577852e+01
7.070707070707071e-01,-1.387374497284256e+01,-1.579089123704220e+01,-1.920358244073512e+01,-1.192904614387327e+01,-1.413466448035057e+01,-1.203062412199722e+01,-1.522402648030216e+01,-7.663368266368614e+00,-1.960945243679945e+01,-1.198907404729282e+01
8.080808080808081e-01,-1.406344632677902e+01,-1.599801568599521e+01,-1.944172155153964e+01,-1.210107400408190e+01,-1.432673708026647e+01,-1.220357512656759e+01,-1.542599924171695e+01,-7.796629490792798e+00,-1.985128010889837e+01,-1.216164744327222e+01
9.090909090909091e-01,-1.426929330506017e+01,-1.622276865196195e+01,-1.970012886046212e+01,-1.228774328434427e+01,-1.453515712304875e+01,-1.239124612069989e+01,-1.564516205615980e+01,-7.941232677857829e+00,-2.011368991533021e+01,-1.234890869026349e+01
1.010101010101010e+00,-1.448965991664123e+01,-1.646337480497155e+01,-1.997676320093444e+01,-1.248757947878919e+01,-1.475827829294407e+01,-1.259215468595703e+01,-1.587978375042327e+01,-8.096035602940455e+00,-2.039460907368697e+01,-1.254937860643368e+01
1.111111111111111e+00,-1.472310405731534e+01,-1.671825959095273e+01,-2.026981424632276e+01,-1.269927483659807e+01,-1.499464045960225e+01,-1.280498605380365e+01,-1.612832893341572e+01,-8.260025218066254e+00,-2.069219921699854e+01,-1.276174529381703e+01
1.161616161616162e+00,-1.484432638276127e+01,-1.685061556436976e+01,-2.042198910534363e+01,-1.280920350512492e+01,-1.511737805073219e+01,-1.291550462695654e+01,-1.625739289267263e+01,-8.345181360504126e+00,-2.084673112813515e+01,-1.287202256878961e+01
1.167929292929293e+00,-1.485967922852767e+01,-1.686737849016465e+01,-2.044126209925360e+01,-1.282312600567909e+01,-1.513292280537558e+01,-1.292950183911773e+01,-1.627373888383543e+01,-8.355966412812778e+00,-2.086630264343929e+01,-1.288598922046013e+01
1.171085858585859e+00,-1.486737199508151e+01,-1.687577779781493e+01,-2.045091911302152e+01,-1.283010207697157e+01,-1.514071173066199e+01,-1.293651534574698e+01,-1.628192928032737e+01,-8.361370420053111e+00,-2.087610923569133e+01,-1.289298741431128e+01
1.172664141414141e+00,-1.487122244948479e+01,-1.687998189667848e+01,-2.045575273054065e+01,-1.283359380445839e+01,-1.514461031532018e+01,-1.294002581071353e+01,-1.628602881305286e+01,-8.364075283554200e+00,-2.088101772161167e+01,-1.289649021478501e+01
1.173058712121212e+00,-1.487218548644853e+01,-1.688103338364099e+01,-2.045696166638353e+01,-1.283446712025048e+01,-1.514558539013964e+01,-1.294090381293576e+01,-1.628705414698366e+01,-8.364751796833051e+00,-2.088224538278675e+01,-1.289736630004133e+01
1.173255997474747e+00,-1.487266706838968e+01,-1.688155919640995e+01,-2.045756621396776e+01,-1.283490383569364e+01,-1.514607299180189e+01,-1.294134287190280e+01,-1.628756688151341e+01,-8.365090098051292e+00,-2.088285929427097e+01,-1.289780440039909e+01
1.173354640151515e+00,-1.487290787522149e+01,-1.688182212011242e+01,-2.045786850767105e+01,-1.283512220779874e+01,-1.514631680869251e+01,-1.294156241584703e+01,-1.628782326566554e+01,-8.365259259802595e+00,-2.088316627023267e+01,-1.289802346500710e+01
1.173453282828283e+00,-1.487314869262608e+01,-1.688208505535875e+01,-2.045817081464676e+01,-1.283534058949162e+01,-1.514656063628807e+01,-1.294178196943048e+01,-1.628807966107440e+01,-8.365116615194179e+00,-2.088347325967237e+01,-1.289824253923330e+01
1.174242424242424e+00,-1.487507561236022e+01,-1.688418895277343e+01,-2.046058974810483e+01,-1.283708798808302e+01,-1.514851164230613e+01,-1.294353874499813e+01,-1.629013122945623e+01,-8.374591960056431e+00,-2.088592966024072e+01,-1.289999547918548e+01
1.186868686868687e+00,-1.490599791831889e+01,-1.691795131371152e+01,-2.049940766000804e+01,-1.286512942277183e+01,-1.517982047367518e+01,-1.297173065701250e+01,-1.632305383856886e+01,-8.526647862030467e+00,-2.092534882679249e+01,-1.292812583903832e+01
