,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.305997497337348e-01,3.931627121162471e-01,4.176332801089738e-01,3.258312312228628e-01,2.220801949423276e-01,3.148304333604536e-01,3.029734761479051e-01,3.251196240053730e-01,3.453471095956982e-01,3.789257891249000e-01
2.020202020202020e-01,6.369356847568983e-01,7.574700111485468e-01,8.046152819871575e-01,6.277486306035706e-01,4.278612567511132e-01,6.065545167863478e-01,5.837108028891939e-01,6.263777251265544e-01,6.653481104778434e-01,7.300411174223342e-01
3.030303030303030e-01,9.184071442982460e-01,1.092207402535493e+00,1.160186731476211e+00,9.051601903228943e-01,6.169395657256993e-01,8.746000584783190e-01,8.416614287213499e-01,9.031834816003739e-01,9.593754910477884e-01,1.052657247004991e+00
4.040404040404040e-01,1.175118128164363e+00,1.397498578052118e+00,1.484479295650017e+00,1.158168391970716e+00,7.893850417970759e-01,1.119066172225191e+00,1.076920578476096e+00,1.155639166780009e+00,1.227537838813112e+00,1.346893569935884e+00
5.050505050505051e-01,1.407834688200201e+00,1.674254689267930e+00,1.778460803880551e+00,1.387528303285096e+00,9.457122873488366e-01,1.340682412044763e+00,1.290190407727782e+00,1.384498169050880e+00,1.470635438832679e+00,1.613627927460013e+00
6.060606060606061e-01,1.617862808349831e+00,1.924028706008651e+00,2.043780815885222e+00,1.594526991088484e+00,1.086798563343968e+00,1.540692399419265e+00,1.482667750334769e+00,1.591044834632217e+00,1.690032454379426e+00,1.854357250702619e+00
7.070707070707071e-01,1.806882645474409e+00,2.148818873168188e+00,2.282562003736023e+00,1.780820428716994e+00,1.213772607584252e+00,1.720696182740263e+00,1.655892345693723e+00,1.776931439758528e+00,1.887484136945396e+00,2.071007560737111e+00
8.080808080808081e-01,1.976778555329730e+00,2.350866012481295e+00,2.497184670226332e+00,1.948265804974938e+00,1.327900030661547e+00,1.882488230654077e+00,1.811591026254805e+00,1.944011086667839e+00,2.064958749743119e+00,2.265738378248078e+00
9.090909090909091e-01,2.129492556001305e+00,2.532479738972363e+00,2.690102172228908e+00,2.098777084864201e+00,1.430485602137124e+00,2.027917948240812e+00,1.951543683869229e+00,2.094193699948895e+00,2.224485044307628e+00,2.440775675481315e+00
1.010101010101010e+00,2.266916076446533e+00,2.695909494057799e+00,2.863703776658634e+00,2.234218519067658e+00,1.522799798264469e+00,2.158786566255122e+00,2.077483568353103e+00,2.229339307024126e+00,2.368038782165486e+00,2.598287465473895e+00
1.111111111111111e+00,2.390819703019488e+00,2.843260708307167e+00,3.020226144597209e+00,2.356334870484744e+00,1.606031988572761e+00,2.276780037104023e+00,2.191033263947666e+00,2.351189084960995e+00,2.497469453234957e+00,2.740302842442853e+00
1.136363636363636e+00,2.419875745256924e+00,2.877815387919799e+00,3.056931501809523e+00,2.384971858313567e+00,1.625550395959965e+00,2.304450132201066e+00,2.217661301339779e+00,2.379763461904091e+00,2.527821690185255e+00,2.773606255839148e+00
