,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.715770959130237e+01,-2.369255267833297e+01,-1.048038958653170e+01,-4.291669326547149e+00,-1.000585247963941e+01,-6.552505695455050e+00,-1.404592740572377e+01,-9.079062986597418e+00,-1.128829913048616e+01,-1.320760896706792e+01
1.010101010101010e-01,-1.717778149528539e+01,-2.371805418409555e+01,-1.049491350901039e+01,-4.301051230144999e+00,-1.001998212371145e+01,-6.563766059026373e+00,-1.406341382481183e+01,-9.092422589550841e+00,-1.130349432036012e+01,-1.322439885293771e+01
2.020202020202020e-01,-1.723607604259434e+01,-2.379211784718320e+01,-1.053709513197757e+01,-4.328298960285378e+00,-1.006101864946968e+01,-6.596469373942575e+00,-1.411419938484917e+01,-9.131222695761791e+00,-1.134762549574465e+01,-1.327316148138472e+01
3.030303030303030e-01,-1.732963880805501e+01,-2.391099004807537e+01,-1.060479664916256e+01,-4.372031575120663e+00,-1.012688228529979e+01,-6.648958203936819e+00,-1.419571022354527e+01,-9.193496877565181e+00,-1.141845604512902e+01,-1.335142551428738e+01
4.040404040404040e-01,-1.745548551387604e+01,-2.407087923927574e+01,-1.069585865310044e+01,-4.430854179250234e+00,-1.021547224479709e+01,-6.719558365386224e+00,-1.430534647134223e+01,-9.277258837775211e+00,-1.151372675744316e+01,-1.345669464219927e+01
5.050505050505051e-01,-1.761068496474168e+01,-2.426806131497455e+01,-1.080816014652199e+01,-4.503396688804514e+00,-1.032472510903768e+01,-6.806625454003989e+00,-1.444055450354336e+01,-9.380557610223924e+00,-1.163121860705708e+01,-1.358651695847240e+01
6.060606060606061e-01,-1.779243179396370e+01,-2.449897203558464e+01,-1.093967118108056e+01,-4.588347834067984e+00,-1.045266603633091e+01,-6.908585655522807e+00,-1.459889031595019e+01,-9.501525978670879e+00,-1.176880782536718e+01,-1.373854581046445e+01
7.070707070707071e-01,-1.799810153483972e+01,-2.476027699631854e+01,-1.108849270669275e+01,-4.684480900643336e+00,-1.059744752977691e+01,-7.023966640796701e+00,-1.477806750241613e+01,-9.638417131595961e+00,-1.192450759189573e+01,-1.391058586601165e+01
8.080808080808081e-01,-1.822528519130243e+01,-2.504891554945970e+01,-1.125288158667542e+01,-4.790669888282144e+00,-1.075737377332198e+01,-7.151416959979013e+00,-1.497598737241086e+01,-9.789627671981979e+00,-1.209649420557881e+01,-1.410062203132593e+01
9.090909090909091e-01,-1.847180461895697e+01,-2.536212034608678e+01,-1.143126172738222e+01,-4.905896700208348e+00,-1.093091145926087e+01,-7.289714671303908e+00,-1.519075235080873e+01,-9.953707854736745e+00,-1.228311872879296e+01,-1.430683231703208e+01
9.595959595959596e-01,-1.860169794670448e+01,-2.552715080103891e+01,-1.152525184532514e+01,-4.966610755036528e+00,-1.102235004375974e+01,-7.362584992782291e+00,-1.530391397053638e+01,-1.004016319482175e+01,-1.238145288683565e+01,-1.441548639140251e+01
9.848484848484849e-01,-1.866820346394340e+01,-2.561164656350103e+01,-1.157337488226274e+01,-4.997696413476735e+00,-1.106916669295295e+01,-7.399894672234860e+00,-1.536185283608158e+01,-1.008442841775604e+01,-1.243180007676673e+01,-1.447111738909447e+01
9.911616161616161e-01,-1.868498767015592e+01,-2.563297102438978e+01,-1.158551984420074e+01,-5.005541598706071e+00,-1.108098195771383e+01,-7.409310633190474e+00,-1.537647504950692e+01,-1.009559977106051e+01,-1.244450635517951e+01,-1.448515715866299e+01
9.919507575757576e-01,-1.868709008559683e+01,-2.563564215910262e+01,-1.158704114078066e+01,-5.006524298653520e+00,-1.108246195591913e+01,-7.410490090917191e+00,-1.537830665041175e+01,-1.009699911192810e+01,-1.244609796312292e+01,-1.448691580175603e+01
