,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638596137372e-02,6.502638002424242e-02,6.502638545454548e-02,6.502638364444445e-02,6.502638726464648e-02,6.502638292040402e-02,6.502636916363635e-02,6.502638545454546e-02,6.502638545454545e-02,6.502638545454546e-02
2.020202020202020e-01,1.252802824791919e-01,1.252802839272727e-01,1.252802875474747e-01,1.252802857373738e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802766868687e-01,1.252802857373737e-01,1.252802889955555e-01,1.252802911676768e-01
3.030303030303030e-01,1.806435265939394e-01,1.806435284040404e-01,1.806435341963636e-01,1.806435302141414e-01,1.806435284040404e-01,1.806435360064646e-01,1.806435320242424e-01,1.806435555555556e-01,1.806435284040404e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365690440404e-01,2.311365766464646e-01,2.311365748363636e-01,2.311365766464647e-01,2.311365784565656e-01,2.311365748363636e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365767188686e-01,2.311365819319595e-01
5.050505050505051e-01,2.769101213737373e-01,2.769101177535352e-01,2.769101123232324e-01,2.769101109475556e-01,2.769101123232323e-01,2.769101177535352e-01,2.769101061688888e-01,2.769101123232324e-01,2.769101086306262e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210068686868e-01,3.182209978181819e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210043345454e-01,3.182210065066667e-01,3.182210050585858e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997304242424e-01,3.553997394747474e-01,3.553997394747475e-01,3.553997333204040e-01,3.553997430949495e-01,3.553997365785858e-01,3.553997485252525e-01,3.553997304242424e-01,3.553997423709090e-01,3.553997369406061e-01
8.080808080808081e-01,3.888169283232324e-01,3.888169283232323e-01,3.888169373737374e-01,3.888169373737372e-01,3.888169373737373e-01,3.888169373737372e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169373737372e-01,3.888169373737373e-01
9.090909090909091e-01,4.188545825616162e-01,4.188545952323233e-01,4.188545905260606e-01,4.188545825616162e-01,4.188545952323233e-01,4.188545884987474e-01,4.188545908156768e-01,4.188545898020201e-01,4.188545952323232e-01,4.188545952323232e-01
1.010101010101010e+00,4.458847250101009e-01,4.458847268202020e-01,4.458847304404040e-01,4.458847431111111e-01,4.458847250101010e-01,4.458847431111111e-01,4.458847250101009e-01,4.458847304404039e-01,4.458847376808080e-01,4.458847250101011e-01
1.111111111111111e+00,4.702556010020202e-01,4.702556118626261e-01,4.702556046222223e-01,4.702556046222222e-01,4.702555991919193e-01,4.702556049842423e-01,4.702555991919191e-01,4.702556082424242e-01,4.702555991919191e-01,4.702555991919192e-01
1.161616161616162e+00,4.815442036363636e-01,4.815442126868686e-01,4.815442112387879e-01,4.815442054464646e-01,4.815442036363637e-01,4.815442036363636e-01,4.815442036363636e-01,4.815442126868688e-01,4.815442047224241e-01,4.815442036363636e-01
1.174242424242424e+00,4.842792680727273e-01,4.842792662626262e-01,4.842792659006062e-01,4.842792662626261e-01,4.842792662626262e-01,4.842792683623434e-01,4.842792680727273e-01,4.842792644525252e-01,4.842792662626262e-01,4.842792662626262e-01
1.180555555555556e+00,4.856341141979799e-01,4.856341243345453e-01,4.856341268686868e-01,4.856341268686868e-01,4.856341178181819e-01,4.856341268686868e-01,4.856341268686868e-01,4.856341201351112e-01,4.856341170941414e-01,4.856341268686868e-01
1.182133838383838e+00,4.859715206464647e-01,4.859715296969697e-01,4.859715177503032e-01,4.859715148541416e-01,4.859715170262627e-01,4.859715296969696e-01,4.859715206464646e-01,4.859715206464646e-01,4.859715206464646e-01,4.859715206464645e-01
1.182922979797980e+00,4.861400320000001e-01,4.861400319999999e-01,4.861400301898992e-01,4.861400229494950e-01,4.861400138989900e-01,4.861400320000000e-01,4.861400259904646e-01,4.861400193292929e-01,4.861400243975757e-01,4.861400319999999e-01
1.183021622474747e+00,4.861610744242424e-01,4.861610870949494e-01,4.861610820990707e-01,4.861610744242424e-01,4.861610744242425e-01,4.861610689939394e-01,4.861610799993535e-01,4.861610726141414e-01,4.861610762343433e-01,4.861610762343434e-01
1.183120265151515e+00,4.861821349494950e-01,4.861821298088079e-01,4.861821349494952e-01,4.861821349494950e-01,4.861821331393940e-01,4.861821349494949e-01,4.861821337186262e-01,4.861821331393940e-01,4.861821348038854e-01,4.861821295191919e-01
1.183317550505050e+00,4.862242288484849e-01,4.862242288484848e-01,4.862242288484849e-01,4.862242274004041e-01,4.862242360888890e-01,4.862242197979796e-01,4.862242288484847e-01,4.862242216080809e-01,4.862242316929293e-01,4.862242197979798e-01
1.183712121212121e+00,4.863083967353537e-01,4.863083985454545e-01,4.863083985454545e-01,4.863084057858587e-01,4.863083942012123e-01,4.863083894949495e-01,4.863083963733332e-01,4.863083894949495e-01,4.863084042343434e-01,4.863083985454545e-01
1.186868686868687e+00,4.869806012043637e-01,4.869805976565655e-01,4.869805976565658e-01,4.869806030868686e-01,4.869806017835960e-01,4.869806045349495e-01,4.869805976565657e-01,4.869806030868687e-01,4.869806054141413e-01,4.869805976565657e-01
1.212121212121212e+00,4.922842479191918e-01,4.922842569696968e-01,4.922842569696970e-01,4.922842500913130e-01,4.922842479191918e-01,4.922842569696969e-01,4.922842479191920e-01,4.922842464711111e-01,4.922842492121212e-01,4.922842479191919e-01
1.215277777777778e+00,4.929380781252526e-01,4.929380828315150e-01,4.929380799353536e-01,4.929380835555556e-01,4.929380774012121e-01,4.929380745050504e-01,4.929380745050505e-01,4.929380835555556e-01,4.929380790561616e-01,4.929380745050506e-01
1.216066919191919e+00,4.931012207191920e-01,4.931012189090908e-01,4.931012225292931e-01,4.931012189090909e-01,4.931012189090910e-01,4.931012243393937e-01,4.931012240497777e-01,4.931012189090911e-01,4.931012259943434e-01,4.931012279595960e-01
1.216461489898990e+00,4.931827520129294e-01,4.931827483927272e-01,4.931827458585858e-01,4.931827458585857e-01,4.931827476686869e-01,4.931827534610099e-01,4.931827476895561e-01,4.931827549090910e-01,4.931827502545455e-01,4.931827458585858e-01
1.216560132575757e+00,4.932031275959597e-01,4.932031275959595e-01,4.932031275959596e-01,4.932031275959595e-01,4.932031275959597e-01,4.932031275959595e-01,4.932031293026263e-01,4.932031275959597e-01,4.932031275959596e-01,4.932031275959595e-01
