,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-9.274788557580152e+00,-1.657790495868259e+01,-1.658847824255398e+01,-2.068806344743946e+01,-1.106141484644722e+01,-1.200810652411836e+01,-1.691880423916455e+01,-1.486776252242620e+01,-9.985608086827277e+00,-1.260426252342217e+01
1.010101010101010e-01,-9.288310782940014e+00,-1.659749512068296e+01,-1.660807718957339e+01,-2.071106861475023e+01,-1.107642152509054e+01,-1.202389977999840e+01,-1.693867764397815e+01,-1.488593177924315e+01,-9.999720910450868e+00,-1.262055110713665e+01
2.020202020202020e-01,-9.327583191109644e+00,-1.665439055155421e+01,-1.666499813465138e+01,-2.077788219732227e+01,-1.112000520996984e+01,-1.206976791003929e+01,-1.699639569295227e+01,-1.493870049525434e+01,-1.004070858481820e+01,-1.266785781081274e+01
3.030303030303030e-01,-9.390615417694693e+00,-1.674570773472365e+01,-1.675635626813009e+01,-2.088511801686890e+01,-1.118995703693336e+01,-1.214338627215453e+01,-1.708903317841713e+01,-1.502339429986784e+01,-1.010649381415164e+01,-1.274378508403274e+01
4.040404040404040e-01,-9.475396986914429e+00,-1.686853401748846e+01,-1.687923763115571e+01,-2.102935567989133e+01,-1.128404582263972e+01,-1.224240673520442e+01,-1.721363533531038e+01,-1.513731179965079e+01,-1.019497831289998e+01,-1.284591115063268e+01
5.050505050505051e-01,-9.579953184079756e+00,-1.702000855559896e+01,-1.703078009656057e+01,-2.120723563272109e+01,-1.140008007064784e+01,-1.236452293514421e+01,-1.736729995609122e+01,-1.527779965187511e+01,-1.030410111850916e+01,-1.297185731149540e+01
6.060606060606061e-01,-9.702394063891637e+00,-1.719739331344378e+01,-1.720824440088768e+01,-2.141554253863248e+01,-1.153596235978617e+01,-1.250752751416757e+01,-1.754724941747622e+01,-1.544231841494783e+01,-1.043188974021277e+01,-1.311934697889958e+01
7.070707070707071e-01,-9.840951551421607e+00,-1.739812681365100e+01,-1.740906791809531e+01,-2.165126839720659e+01,-1.168973051803328e+01,-1.266935545272209e+01,-1.775088520717478e+01,-1.562849239946932e+01,-1.057649888043926e+01,-1.328625036756807e+01
8.080808080808081e-01,-9.994002731985498e+00,-1.761985787801366e+01,-1.763089841561332e+01,-2.191165216705807e+01,-1.185958346912525e+01,-1.284811127087037e+01,-1.797582215265514e+01,-1.583414096187656e+01,-1.073623474189681e+01,-1.347061254915210e+01
9.090909090909091e-01,-1.016008021318255e+01,-1.786046063936983e+01,-1.787160907295518e+01,-2.219419739462315e+01,-1.204389273212677e+01,-1.304208113061276e+01,-1.821990365007255e+01,-1.605729242748798e+01,-1.090956584218608e+01,-1.367066593412215e+01
