,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.405175118555040e+01,-1.140718255764977e+01,-1.017080893861384e+01,-1.522967923001150e+01,-1.480291534551306e+01,-1.427645326995556e+01,-8.135462543305149e+00,-1.872494560754973e+01,-7.375561391783371e+00,-1.539346558375751e+01
1.010101010101010e-01,-1.406924244343947e+01,-1.142247652413690e+01,-1.018507563997574e+01,-1.524814919238073e+01,-1.482103072278883e+01,-1.429413122595216e+01,-8.148038137434204e+00,-1.874631968013106e+01,-7.387505607225955e+00,-1.541207163121187e+01
2.020202020202020e-01,-1.412004205673825e+01,-1.146689457504425e+01,-1.022651021928558e+01,-1.530179124328125e+01,-1.487364295720942e+01,-1.434547306392834e+01,-8.184561257887280e+00,-1.880839609731257e+01,-7.422195023475406e+00,-1.546610891210350e+01
3.030303030303030e-01,-1.420157545092306e+01,-1.153818555972655e+01,-1.029301273118232e+01,-1.538788675064724e+01,-1.495808560882426e+01,-1.442787672887877e+01,-8.243180876884098e+00,-1.890802876502350e+01,-7.477871546689720e+00,-1.555283876372068e+01
4.040404040404040e-01,-1.431124203700618e+01,-1.163407558107031e+01,-1.038246201167143e+01,-1.550368961233750e+01,-1.507166529497611e+01,-1.453871387366103e+01,-8.322027263167271e+00,-1.904203979988175e+01,-7.552759318589059e+00,-1.566949485087917e+01
5.050505050505051e-01,-1.444648748365787e+01,-1.175233118862839e+01,-1.049277462670308e+01,-1.564650257216625e+01,-1.521173654122174e+01,-1.467540290253547e+01,-8.419263943095084e+00,-1.920730784471650e+01,-7.645114068755168e+00,-1.581336004424291e+01
6.060606060606061e-01,-1.460486711038052e+01,-1.189081480820001e+01,-1.062195657865823e+01,-1.581374416017390e+01,-1.537576743648798e+01,-1.483547304098506e+01,-8.533133278085547e+00,-1.940084553414068e+01,-7.753266403783806e+00,-1.598183385380496e+01
7.070707070707071e-01,-1.478409387833858e+01,-1.204752670394415e+01,-1.076814244995076e+01,-1.600299936873224e+01,-1.556138933630037e+01,-1.501661283878973e+01,-8.661990968321257e+00,-1.961985813867416e+01,-7.875654578673529e+00,-1.617248347836977e+01
8.080808080808081e-01,-1.498206851625700e+01,-1.222063131979436e+01,-1.092961997514218e+01,-1.621205146410494e+01,-1.576642806362756e+01,-1.521670061748241e+01,-8.804327712201991e+00,-1.986178037817038e+01,-8.010845068829319e+00,-1.638307585149861e+01
9.090909090909091e-01,-1.519689292391758e+01,-1.240846899917761e+01,-1.110484097347047e+01,-1.643889613992221e+01,-1.598891779063842e+01,-1.543381801691156e+01,-8.958778842983273e+00,-2.012429280070157e+01,-8.157541722877648e+00,-1.661159189926571e+01
1.010101010101010e+00,-1.542687019730952e+01,-1.260955600700533e+01,-1.129242136936394e+01,-1.668174154373851e+01,-1.622710106474998e+01,-1.566625002066020e+01,-9.124124346858707e+00,-2.040532181329226e+01,-8.314585779840947e+00,-1.685622656701172e+01
1.111111111111111e+00,-1.567049533896040e+01,-1.282257640699367e+01,-1.149113361534570e+01,-1.693899846757022e+01,-1.647941918748642e+01,-1.591247556722086e+01,-9.299282184017414e+00,-2.070302833007373e+01,-8.480949525522492e+00,-1.711537893760603e+01
1.161616161616162e+00,-1.579700443069742e+01,-1.293319314031342e+01,-1.159432044403599e+01,-1.707258623916256e+01,-1.661044235003801e+01,-1.604033499111596e+01,-9.390237734579287e+00,-2.085762067135265e+01,-8.567338500902965e+00,-1.724995097234440e+01
1.174242424242424e+00,-1.582909470032281e+01,-1.296125215764231e+01,-1.162049479331788e+01,-1.710647208523253e+01,-1.664367765791763e+01,-1.607276778571280e+01,-9.413309500421407e+00,-2.089683453215542e+01,-8.589251910244190e+00,-1.728408648639716e+01
1.180555555555556e+00,-1.584520770914569e+01,-1.297534101383017e+01,-1.163363732922785e+01,-1.712348668009478e+01,-1.666036560773379e+01,-1.608905278149470e+01,-9.424894182348773e+00,-2.091652440364825e+01,-8.600254963885575e+00,-1.730122644332263e+01
1.182133838383838e+00,-1.584924298416517e+01,-1.297886936846913e+01,-1.163692869134607e+01,-1.712774774457807e+01,-1.666454486858816e+01,-1.609313112821401e+01,-9.427795401984655e+00,-2.092145545330168e+01,-8.603010522948757e+00,-1.730551890296046e+01
1.182922979797980e+00,-1.585126167210961e+01,-1.298063446426533e+01,-1.163857522918965e+01,-1.712987938603036e+01,-1.666663558693143e+01,-1.609517136322049e+01,-9.429246767027898e+00,-2.092392226174491e+01,-8.604389019788304e+00,-1.730766625016259e+01
1.183021622474747e+00,-1.585151405730212e+01,-1.298085514425876e+01,-1.163878108654951e+01,-1.713014589316426e+01,-1.666689697767932e+01,-1.609542644232091e+01,-9.429428223030968e+00,-2.092423067292136e+01,-8.604561365489968e+00,-1.730793472089800e+01
1.183120265151515e+00,-1.585176645342432e+01,-1.298107583380887e+01,-1.163898695282415e+01,-1.713041241183940e+01,-1.666715837974689e+01,-1.609568153246767e+01,-9.429609686892096e+00,-2.092453909745374e+01,-8.604206288580230e+00,-1.730820320325969e+01
1.183317550505050e+00,-1.585227127845356e+01,-1.298151724157543e+01,-1.163939871211430e+01,-1.713094548380897e+01,-1.666768121783669e+01,-1.609619174589597e+01,-9.429972638185490e+00,-2.092515598658112e+01,-8.606619389129250e+00,-1.730874020285741e+01
1.183712121212121e+00,-1.585328105962184e+01,-1.298240017174803e+01,-1.164022233763397e+01,-1.713201176619400e+01,-1.666872702980432e+01,-1.609721230526181e+01,-9.430698635035567e+00,-2.092638992505020e+01,-8.611446217897159e+00,-1.730981434151883e+01
1.186868686868687e+00,-1.586136559454016e+01,-1.298946910909312e+01,-1.164681646860277e+01,-1.714054866254880e+01,-1.667710003539793e+01,-1.610538313285154e+01,-9.436511128939649e+00,-2.093626911368410e+01,-8.650090893540803e+00,-1.731841413698755e+01
1.212121212121212e+00,-1.592644039976534e+01,-1.304636907000971e+01,-1.169989457300323e+01,-1.720926465835177e+01,-1.674449682614209e+01,-1.617115253323166e+01,-9.483297606146104e+00,-2.101578961580693e+01,-8.961153281904295e+00,-1.738763642630380e+01
1.215277777777778e+00,-1.593462405757477e+01,-1.305352467820400e+01,-1.170656955331371e+01,-1.721790622391220e+01,-1.675297249150897e+01,-1.617942354172995e+01,-9.489181365893696e+00,-2.102578993122786e+01,-9.000271772308409e+00,-1.739634166217180e+01
1.216066919191919e+00,-1.593667166791500e+01,-1.305531506309917e+01,-1.170823968163809e+01,-1.722006840608175e+01,-1.675509316425087e+01,-1.618149300784395e+01,-9.490653525113830e+00,-2.102829208243435e+01,-9.010059501379034e+00,-1.739851977511256e+01
1.216461489898990e+00,-1.593769572711123e+01,-1.305621047766154e+01,-1.170907495299606e+01,-1.722114976540641e+01,-1.675615376371206e+01,-1.618252799763850e+01,-9.491389787375528e+00,-2.102954346845397e+01,-9.014954580178031e+00,-1.739960910179918e+01
1.216560132575757e+00,-1.593795176836037e+01,-1.305643435442949e+01,-1.170928379240949e+01,-1.722142013316764e+01,-1.675641894097122e+01,-1.618278677181954e+01,-9.492779300428559e+00,-2.102985634728051e+01,-9.016178476311126e+00,-1.739988146160669e+01
1.216658775252525e+00,-1.593820782018752e+01,-1.305665824044662e+01,-1.170949264045086e+01,-1.722169051209876e+01,-1.675668412918583e+01,-1.618304555669149e+01,-9.494067945711958e+00,-2.103016923903322e+01,-9.017402423007884e+00,-1.740015383266639e+01
1.216856060606061e+00,-1.593871995557179e+01,-1.305710604022487e+01,-1.170991036241406e+01,-1.722223130346639e+01,-1.675721453847721e+01,-1.618356315850406e+01,-9.496645395967843e+00,-2.103079506131223e+01,-9.019850468073020e+00,-1.740069860853804e+01
1.218434343434343e+00,-1.594281856076212e+01,-1.306068976935529e+01,-1.171325337962995e+01,-1.722655924169198e+01,-1.676145938923627e+01,-1.618770551136750e+01,-9.517272658447760e+00,-2.103580349954897e+01,-9.039442104422161e+00,-1.740505843463811e+01
1.224747474747475e+00,-1.595923997076798e+01,-1.307504828467155e+01,-1.172664746220427e+01,-1.724389949399295e+01,-1.677846674454158e+01,-1.620430220014351e+01,-9.599917538535355e+00,-2.105587023297540e+01,-9.117937660406430e+00,-1.742252644841815e+01
1.237373737373737e+00,-1.599221148524509e+01,-1.310387784287946e+01,-1.175354059667622e+01,-1.727871589402037e+01,-1.681261474166645e+01,-1.623762564581929e+01,-9.765854986007540e+00,-2.109616096266559e+01,-9.275543941450504e+00,-1.745759937266942e+01
1.262626262626263e+00,-1.605866204203433e+01,-1.316198073033505e+01,-1.180774082944715e+01,-1.734888462008314e+01,-1.688143637325274e+01,-1.630478548225415e+01,-1.010028414255626e+01,-2.117736261396421e+01,-9.593182524177205e+00,-1.752828509583637e+01
1.287878787878788e+00,-1.612577579586366e+01,-1.322066350251761e+01,-1.186248199724832e+01,-1.741975365166147e+01,-1.695094486593647e+01,-1.637261559455859e+01,-1.043805100517489e+01,-2.125937468277316e+01,-9.913991237871382e+00,-1.759967628430935e+01
1.288667929292929e+00,-1.612788361370365e+01,-1.322250653151017e+01,-1.186420123367140e+01,-1.742197941017654e+01,-1.695312789448948e+01,-1.637474591081489e+01,-1.044865912911616e+01,-2.126195040670256e+01,-9.924066763249813e+00,-1.760191844202063e+01
1.289062500000000e+00,-1.612893775956028e+01,-1.322342825317856e+01,-1.186506104513972e+01,-1.742309253962824e+01,-1.695421965415695e+01,-1.637581130840869e+01,-1.045396438353006e+01,-2.126323855820051e+01,-9.929105658513691e+00,-1.760303977291385e+01
1.289259785353535e+00,-1.612946489169691e+01,-1.322388916578319e+01,-1.186549099916700e+01,-1.742364916687534e+01,-1.695476559531166e+01,-1.637634406704588e+01,-1.045661730871776e+01,-2.126388270630122e+01,-9.931625389165760e+00,-1.760360050134237e+01
1.289358428030303e+00,-1.612972847256408e+01,-1.322411963502529e+01,-1.186570598825129e+01,-1.742392749612580e+01,-1.695503858121591e+01,-1.637661046132128e+01,-1.045794384579055e+01,-2.126420479843556e+01,-9.932885325231389e+00,-1.760388088129866e+01
