,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.696494956516478e+01,-2.174052028273298e+00,-9.045757993252206e+00,-1.887400585659198e+01,-1.098678536177132e+01,-4.787317155346763e+00,-1.252081583084935e+01,-1.614322628672995e+01,-1.703918258568386e+01,-1.783558345411642e+01
1.010101010101010e-01,-1.698486131072211e+01,-2.181674468254654e+00,-9.059089924102608e+00,-1.889550377878725e+01,-1.100173003305235e+01,-4.797110877606124e+00,-1.253703508125247e+01,-1.616245528748140e+01,-1.705915600919351e+01,-1.785621858281392e+01
2.020202020202020e-01,-1.704269071217688e+01,-2.203812213058470e+00,-9.097809662615500e+00,-1.895793989065367e+01,-1.104513363082493e+01,-4.825554646869969e+00,-1.258414042117138e+01,-1.621830180283728e+01,-1.711716454105425e+01,-1.791614889570801e+01
3.030303030303030e-01,-1.713550691840570e+01,-2.239343299935775e+00,-9.159954854240031e+00,-1.905814986843897e+01,-1.111479641792958e+01,-4.871206904847821e+00,-1.265974450550230e+01,-1.630793547629811e+01,-1.721026825163699e+01,-1.801233706541069e+01
4.040404040404040e-01,-1.726034946386907e+01,-2.287134429406286e+00,-9.243543316060901e+00,-1.919293741487999e+01,-1.120849643023968e+01,-4.932611527204991e+00,-1.276143586651344e+01,-1.642849735238359e+01,-1.733549750516389e+01,-1.814171507424184e+01
5.050505050505051e-01,-1.741431054194559e+01,-2.346072460415380e+00,-9.346628122998574e+00,-1.935916308645952e+01,-1.132405122654330e+01,-5.008338290239996e+00,-1.288684593015987e+01,-1.657717932893376e+01,-1.748993548788972e+01,-1.830126947650995e+01
6.060606060606061e-01,-1.759460717062526e+01,-2.415092036172545e+00,-9.467345926427562e+00,-1.955382220784413e+01,-1.145937205218051e+01,-5.097018366052724e+00,-1.303370779914935e+01,-1.675129384834562e+01,-1.767079059733313e+01,-1.848811618594674e+01
7.070707070707071e-01,-1.779863582444056e+01,-2.493196497868593e+00,-9.603953533045191e+00,-1.977410385581401e+01,-1.161250484279407e+01,-5.197371193616993e+00,-1.319990075376061e+01,-1.694832665625472e+01,-1.787545124343383e+01,-1.869955709238731e+01
7.575757575757576e-01,-1.790879397416329e+01,-2.535366275616158e+00,-9.677710041759260e+00,-1.989303724239707e+01,-1.169518354777214e+01,-5.251553199904851e+00,-1.328963083840599e+01,-1.705470764318016e+01,-1.798595061533049e+01,-1.881371722918002e+01
7.583648989898990e-01,-1.791055600440348e+01,-2.536040800595023e+00,-9.678889811019115e+00,-1.989493963658447e+01,-1.169650603166242e+01,-5.252419866000768e+00,-1.329106611235529e+01,-1.705640925596519e+01,-1.798771810357620e+01,-1.881554327304296e+01
