,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.716707315607413e-01,3.069082361419982e-01,3.080791328691683e-01,3.963671500850464e-01,3.213760655958545e-01,3.427681317202881e-01,3.878403474302597e-01,3.115014776757739e-01,3.584264373043595e-01,4.218906573435653e-01
2.020202020202020e-01,5.234027283994450e-01,5.912915388154216e-01,5.935474051561043e-01,7.636437035897403e-01,6.191653595008058e-01,6.603794494172688e-01,7.472159271876783e-01,6.001409965590909e-01,6.905468628993305e-01,8.128174907162228e-01
3.030303030303030e-01,7.547022591205734e-01,8.525921637103020e-01,8.558449189528733e-01,1.101109364594719e+00,8.927838450197196e-01,9.522110749485901e-01,1.077421884635848e+00,8.653521962390061e-01,9.957099084526021e-01,1.172013765831429e+00
4.040404040404040e-01,9.656548023360362e-01,1.090906707339835e+00,1.095068649592507e+00,1.408888689579212e+00,1.142332657967038e+00,1.218370853229762e+00,1.378580280283885e+00,1.107233346091128e+00,1.274028417279460e+00,1.499612258518908e+00
5.050505050505051e-01,1.156889964982068e+00,1.306946329794345e+00,1.311932482344090e+00,1.687900528237050e+00,1.368556499028438e+00,1.459653089523762e+00,1.651589834022242e+00,1.326506287702968e+00,1.526332750557151e+00,1.796590591470624e+00
6.060606060606061e-01,1.329480789796974e+00,1.501923326370249e+00,1.507653411327751e+00,1.939710296778060e+00,1.572724920933316e+00,1.677411694173250e+00,1.897982617923162e+00,1.524401386954101e+00,1.754039086903863e+00,2.064615344495766e+00
7.070707070707071e-01,1.484808129337565e+00,1.677397708372402e+00,1.683797119932359e+00,2.166332550005599e+00,1.756471104447439e+00,1.873388808911975e+00,2.119729737551172e+00,1.702501888089033e+00,1.958968783278520e+00,2.305830605225681e+00
8.080808080808081e-01,1.624420319246676e+00,1.835118435858892e+00,1.842119688394481e+00,2.370026516267460e+00,1.921626993361766e+00,2.049538051807634e+00,2.319041712397047e+00,1.862583124104053e+00,2.143164942235296e+00,2.522641159893308e+00
9.090909090909091e-01,1.749913224457595e+00,1.976888675637393e+00,1.984430749494434e+00,2.553120458366347e+00,2.070080336336743e+00,2.207873085169468e+00,2.498196926126368e+00,2.006475088763999e+00,2.308732974595729e+00,2.717525187190606e+00
1.010101010101010e+00,1.862841215358388e+00,2.104464136912120e+00,2.112492937107757e+00,2.717882189105992e+00,2.203669795575800e+00,2.350354788096132e+00,2.659414189621294e+00,2.135959883711999e+00,2.457723471878844e+00,2.892896571131128e+00
1.111111111111111e+00,1.964659141977161e+00,2.219488527234476e+00,2.227956184130723e+00,2.866434453650039e+00,2.324116474483093e+00,2.478818894243396e+00,2.804770723141568e+00,2.252705774888641e+00,2.592056099421475e+00,3.051014597344958e+00
1.212121212121212e+00,2.056691615767605e+00,2.323458209189735e+00,2.332322546196193e+00,3.000709736560851e+00,2.432987391327797e+00,2.594936652493482e+00,2.936157333149055e+00,2.358231502357265e+00,2.713478368559206e+00,3.193936317386926e+00
1.262626262626263e+00,2.099413425498355e+00,2.371721342889110e+00,2.380769767445835e+00,3.063040716009438e+00,2.483525624814788e+00,2.648838944237742e+00,2.997147488897794e+00,2.407216943493101e+00,2.769842987548015e+00,3.260281014620891e+00
1.268939393939394e+00,2.104609357780026e+00,2.377591256391731e+00,2.386662073752891e+00,3.070621625614632e+00,2.489672256547596e+00,2.655394706010282e+00,3.004565319151502e+00,2.413174714069290e+00,2.776698249881281e+00,3.268350124065285e+00
1.272095959595959e+00,2.107195630278565e+00,2.380512980545022e+00,2.389594925815020e+00,3.074395001758871e+00,2.492731707077801e+00,2.658657819047308e+00,3.008257499918586e+00,2.416140151375858e+00,2.780110422212130e+00,3.272366389979527e+00
1.273674242424242e+00,2.108485875446254e+00,2.381970512473364e+00,2.391058045868822e+00,3.076277365826720e+00,2.494257997990643e+00,2.660285654406724e+00,3.010099387171276e+00,2.417619510851862e+00,2.781812610244638e+00,3.274370020317392e+00
1.274463383838384e+00,2.109130247089996e+00,2.382698480500511e+00,2.391788816920605e+00,3.077217525060961e+00,2.495020250640720e+00,2.661098670420958e+00,3.011019353752153e+00,2.418358347760666e+00,2.782662782357947e+00,3.275370719813842e+00
1.274562026515151e+00,2.109210760573673e+00,2.382789482911322e+00,2.391880132214743e+00,3.077335031173444e+00,2.495115517908451e+00,2.661200286688625e+00,3.011134273300439e+00,2.418450694787071e+00,2.782769034665798e+00,3.275495804314918e+00
1.274660669191919e+00,1.476501751305424e+01,2.382880394080512e+00,2.391971413205616e+00,3.077452537285927e+00,2.495210733289640e+00,2.661301839982831e+00,3.011249277921856e+00,2.418542998458063e+00,2.782875243073510e+00,3.275620865328152e+00
1.274857954545454e+00,1.476616575234805e+01,2.383062285106404e+00,2.392153980332850e+00,3.077687384009326e+00,2.495401182659608e+00,2.661504992370122e+00,3.011479072538568e+00,2.418727545102471e+00,2.783087659888933e+00,3.275870799451887e+00
1.275252525252525e+00,1.476841896922346e+01,2.383425927391060e+00,2.392519021968499e+00,3.078157022288935e+00,2.495781946852373e+00,2.661911123490611e+00,3.011938579721767e+00,2.419096667872966e+00,2.783512305946453e+00,3.276370714675040e+00
1.287878787878788e+00,1.484007725045324e+01,2.394990586203410e+00,2.404127804616823e+00,3.093092600857402e+00,2.507891839703572e+00,2.674827028182702e+00,3.026552886853479e+00,2.430834439698854e+00,2.797018271922680e+00,3.292268014073746e+00
1.313131313131313e+00,1.498084882684396e+01,2.417709265957495e+00,2.426933130414108e+00,3.122433380639684e+00,2.531681421569871e+00,2.700200180854512e+00,3.055262477289919e+00,2.453893093322010e+00,2.823550513028013e+00,3.323498185941939e+00
1.325757575757576e+00,1.504998927351854e+01,2.428867586532470e+00,2.438134047229485e+00,3.136844153739585e+00,2.543365778584473e+00,2.712662294965361e+00,3.069363240686140e+00,2.465218419916058e+00,2.836581898532544e+00,3.338836986742676e+00
1.332070707070707e+00,1.508425374777427e+01,2.434397443880342e+00,2.443685027463852e+00,3.143985932520664e+00,2.549156329088845e+00,2.718838274095424e+00,3.076351382968447e+00,2.470831046732720e+00,2.843040036205361e+00,3.346438587139138e+00
1.335227272727273e+00,1.510131069805231e+01,2.437150138659022e+00,2.446448215572262e+00,3.147540990031317e+00,2.552038801784327e+00,2.721912667117599e+00,3.079829988721373e+00,2.473625008184327e+00,2.846254849868017e+00,3.350222654598928e+00
1.336805555555556e+00,1.510981999434750e+01,2.438523468582016e+00,2.447826760923698e+00,3.149314663703478e+00,2.553476892734166e+00,2.723446452566180e+00,3.081565458988538e+00,2.475018853099930e+00,2.847858675246078e+00,3.352110435855080e+00
1.337002840909091e+00,1.511088277196904e+01,2.438694987451795e+00,2.447998980470738e+00,3.149536193067462e+00,2.553656471337028e+00,2.723637974327589e+00,3.081782244325798e+00,2.475192913284258e+00,2.848059013536524e+00,3.352346213856610e+00
1.337101483585859e+00,1.511141416985461e+01,1.707129778360003e+01,2.448084987334460e+00,3.149646968782892e+00,2.553746265827114e+00,2.723733697424217e+00,3.081890539829685e+00,2.475279936266134e+00,2.848159091888275e+00,3.352464080543926e+00
1.337200126262627e+00,1.511194546186747e+01,1.707194306518958e+01,2.448171131411246e+00,3.149757612097068e+00,2.553836047792861e+00,2.723829541124565e+00,3.081998867721821e+00,2.475366967919093e+00,2.848259214140167e+00,3.352582008299630e+00
1.337594696969697e+00,1.511407006274357e+01,1.707446567217926e+01,2.448515304655014e+00,3.150200483256594e+00,2.554195093710901e+00,2.724212391147112e+00,3.082432222474691e+00,2.475715032099137e+00,2.848659703147733e+00,3.353053331773058e+00
1.338383838383838e+00,1.511831703360625e+01,1.707926352568147e+01,2.449203282382439e+00,3.151085651836881e+00,2.554912872438543e+00,2.724977900363533e+00,3.083298338195893e+00,2.476410680081262e+00,2.849460132411112e+00,3.353995447894693e+00
1.338778409090909e+00,1.512043924175881e+01,1.708166098983279e+01,2.449547138320997e+00,3.151528004424831e+00,2.555271462112860e+00,2.725360464143071e+00,3.083731211011639e+00,2.476758305504542e+00,2.849860172439971e+00,3.354466320401560e+00
1.338877051767677e+00,1.512096978812520e+01,1.708226028154459e+01,2.449633061827782e+00,3.151638581538380e+00,2.555361109531439e+00,2.725456069307580e+00,3.083839437852442e+00,2.476845231370297e+00,2.849960194918816e+00,3.354584053208177e+00
1.338975694444444e+00,1.512150002594822e+01,1.708285944339940e+01,1.714789093567678e+01,3.151749147618492e+00,2.555450748004062e+00,2.725551674472089e+00,3.083947560619008e+00,2.476932046246199e+00,2.850060103656389e+00,3.354701651194584e+00
1.339172979797980e+00,1.512256079350048e+01,1.708405771755831e+01,1.714918413450238e+01,3.151970169444338e+00,2.555629980219534e+00,2.725742865718239e+00,3.084163860132555e+00,2.477105792190504e+00,2.850260012922737e+00,3.354936993261772e+00
1.339962121212121e+00,1.512680155265923e+01,1.708884849214599e+01,1.715404468947128e+01,3.152854058145842e+00,2.556346646070329e+00,2.726507201338330e+00,3.085028734304266e+00,2.477800429124436e+00,2.851059294796084e+00,3.355877798761838e+00
1.341540404040404e+00,1.513527353789424e+01,1.709841936058401e+01,1.716365223844696e+01,3.154619849530044e+00,2.557778379666458e+00,2.728034212369066e+00,3.086756571741079e+00,2.479188157805433e+00,2.852656062627946e+00,3.357757342831900e+00
1.343118686868687e+00,1.514373307400944e+01,1.710797624205742e+01,1.717324541778450e+01,3.156383103223557e+00,2.559208004521990e+00,2.729559028870078e+00,3.088481859143198e+00,2.480573883466423e+00,2.854250535679745e+00,3.359634058026304e+00
1.343907828282828e+00,1.514795827108784e+01,1.711274940564532e+01,1.717803684995722e+01,3.157263737060910e+00,2.559922052786251e+00,2.730320580299848e+00,3.089343550629778e+00,2.481265958615803e+00,2.855046874248229e+00,3.360571382158470e+00
1.344105113636364e+00,1.514901414913524e+01,1.711394205494625e+01,1.717923414542683e+01,3.157483854144858e+00,2.560100453027874e+00,2.730510929991557e+00,3.089558932476309e+00,2.481438903698948e+00,2.855245871588935e+00,3.360805653649833e+00
1.344203756313131e+00,1.514954188684953e+01,1.711453837874239e+01,1.717983273741883e+01,3.157593802352453e+00,2.560189638835157e+00,2.730606010377219e+00,3.089666515438750e+00,1.737053485529579e+01,2.855345345316025e+00,3.360922717052962e+00
1.344302398989899e+00,1.515006963061368e+01,1.711513470937311e+01,1.718043126938012e+01,3.157703783660362e+00,2.560278842534350e+00,2.730701186177216e+00,3.089774098401190e+00,1.737118573274583e+01,2.855444804675798e+00,3.361039808641501e+00
1.344696969696970e+00,1.515218021394121e+01,1.711751912973165e+01,1.718282470738659e+01,3.158143741992311e+00,2.560635537455323e+00,2.731081507719863e+00,3.090204602988272e+00,1.737370283625148e+01,2.855842614178434e+00,3.361508045812528e+00
1.351010101010101e+00,1.518584532909776e+01,1.715555055448583e+01,1.722100134040753e+01,3.165160453666658e+00,2.566324705236885e+00,2.737149430114590e+00,3.097070360878986e+00,1.741230355234116e+01,2.862187730939944e+00,3.368976639258901e+00
1.357323232323232e+00,1.521931352401380e+01,1.719335989610916e+01,1.725895489277194e+01,3.172136149198019e+00,2.571980681734901e+00,2.743181925166421e+00,3.103896022119175e+00,1.745067858200994e+01,2.868495682241733e+00,3.376401533575756e+00
1.358112373737374e+00,1.522348329097413e+01,1.719807059028398e+01,1.726368339217283e+01,3.173005308260070e+00,2.572685354637953e+00,2.743933484806941e+00,3.104746483520705e+00,1.745545969885870e+01,2.869281644413408e+00,3.377326625709711e+00
1.358309659090909e+00,1.522452531905436e+01,1.719924769604508e+01,1.726486515923998e+01,3.173222501483002e+00,2.572861411039274e+00,2.744121307927037e+00,3.104958972017116e+00,1.745665457053002e+01,2.869478047654912e+00,3.377557804791834e+00
1.358408301767677e+00,1.522504614811970e+01,1.719983610539948e+01,1.726545577503657e+01,3.173331015343685e+00,2.572949439239934e+00,2.744215157467766e+00,3.105065237857488e+00,1.745725173582792e+01,2.869576174445879e+00,3.377673332090114e+00
1.358506944444444e+00,1.522556697204265e+01,1.720042457284780e+01,1.726604645498026e+01,3.173439595404994e+00,1.801106705952974e+01,2.744309035632797e+00,3.105171417329199e+00,1.745784911443444e+01,2.869674351123369e+00,3.377788866434747e+00
1.358901515151515e+00,1.522765007353364e+01,1.720277760369661e+01,1.726840872366709e+01,3.173873739115226e+00,1.801371765413602e+01,2.744684491044315e+00,3.105596210788621e+00,1.746023742358007e+01,2.870066976019432e+00,3.378250989720573e+00
1.360479797979798e+00,1.523597432124802e+01,1.721218183588763e+01,1.727784861714527e+01,3.175608813408617e+00,1.802357390266964e+01,2.746184881475354e+00,3.107293927155168e+00,1.746978223360483e+01,2.871635907171396e+00,3.380097721275753e+00
1.363636363636364e+00,1.525258652290223e+01,1.723094880446890e+01,1.729668715613940e+01,3.179071326856447e+00,1.804322549960906e+01,2.749179166529446e+00,3.110681953775642e+00,1.748883008678518e+01,2.874767016835555e+00,3.383783198519926e+00
1.376262626262626e+00,1.531855363887709e+01,1.730547217887172e+01,1.737149490396733e+01,3.192820645360727e+00,1.812126195021294e+01,2.761069288871532e+00,3.124135546004428e+00,1.756446879431601e+01,2.887200234991486e+00,3.398417944218775e+00
1.382575757575758e+00,1.535125066292601e+01,1.734241027270899e+01,1.740857391308839e+01,3.199635668881602e+00,1.815994132151267e+01,2.766962715620593e+00,3.130803951506441e+00,1.760195975511868e+01,2.893362856874136e+00,3.405671798193203e+00
1.385732323232323e+00,1.536752818275205e+01,1.736079900137143e+01,1.742703285316987e+01,3.203028340668209e+00,1.817919697154174e+01,2.769896632024401e+00,3.134123649720566e+00,1.762062380365200e+01,2.896430838136485e+00,3.409282950041282e+00
1.386126893939394e+00,1.536955946287238e+01,1.736309397247710e+01,1.742933641593331e+01,3.203451748843471e+00,1.818160005553860e+01,2.770262784538176e+00,3.134537949387765e+00,1.762295300896652e+01,2.896813717201392e+00,3.409733611260350e+00
1.386225536616161e+00,1.537006735852583e+01,1.736366759692987e+01,1.742991221168988e+01,3.203557559511894e+00,1.818220062972680e+01,2.770354286886243e+00,3.134641483819256e+00,1.762353507270750e+01,2.896909369620813e+00,3.409846230763826e+00
1.386324179292929e+00,1.537057502579671e+01,1.736424098388105e+01,1.743048791825796e+01,3.203663348113442e+00,1.818280124506639e+01,1.939274596612342e+01,3.134744996658581e+00,1.762411725645625e+01,2.897005061949451e+00,3.409958930125963e+00
1.386521464646465e+00,1.537159018640468e+01,1.736538788593175e+01,1.743163925592693e+01,3.203875046684354e+00,1.818400235408058e+01,1.939412490517300e+01,3.134952087113727e+00,1.762528137145184e+01,2.897196446606729e+00,3.410184119808446e+00
1.387310606060606e+00,1.537564929065716e+01,1.736997348305989e+01,1.743624227569588e+01,3.204721024493604e+00,1.818880401510200e+01,1.939952287428202e+01,3.135779930722350e+00,1.762993549856623e+01,2.897961496347915e+00,3.411084566150087e+00
1.388888888888889e+00,1.538375860282841e+01,1.737913463048598e+01,1.744543840330509e+01,3.206411225795497e+00,1.819839709402595e+01,1.940975448746400e+01,3.137433728625152e+00,1.763923380810414e+01,2.899489879733892e+00,3.412883636176849e+00
1.401515151515151e+00,1.544821377010298e+01,1.745195007724704e+01,1.751853164130938e+01,3.219845466830129e+00,1.827464489389520e+01,1.949107778610739e+01,3.150579038717211e+00,1.771313896754373e+01,2.911638229879149e+00,3.427182975495946e+00
1.403093434343434e+00,1.545621854959706e+01,1.746099312862680e+01,1.752760915611444e+01,3.221513927846195e+00,1.828411434866215e+01,1.950117738401432e+01,3.152211568337424e+00,1.772231725612269e+01,2.913146963961400e+00,3.428958891208342e+00
1.403882575757576e+00,1.546021662427438e+01,1.746550981133446e+01,1.753214299717290e+01,3.222347228235423e+00,1.828884381403468e+01,1.950622163462414e+01,3.153026942470721e+00,1.772690151512440e+01,2.913900510668540e+00,3.429845850831266e+00
