,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502637640404041e-02,6.502638364444444e-02,6.502638545454545e-02,6.502639450505052e-02,6.502638545454544e-02,6.502638798868686e-02,6.502638545454544e-02,6.502638545454546e-02,6.502639378101009e-02,6.502638545454544e-02
2.020202020202020e-01,1.252802875474748e-01,1.252802984080808e-01,1.252802839272727e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802839272728e-01,1.252802766868687e-01,1.252802955119192e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435273179798e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435294901010e-01,1.806435287660606e-01,1.806435284040404e-01,1.806435374545455e-01,1.806435316622222e-01,1.806435316622222e-01,1.806435218876767e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365748363636e-01,2.311365748363637e-01,2.311365820767677e-01,2.311365766464646e-01,2.311365814975353e-01,2.311365784565656e-01,2.311365766464647e-01,2.311365762844445e-01
5.050505050505051e-01,2.769101099338990e-01,2.769101123232323e-01,2.769101141333334e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232322e-01,2.769101094994748e-01,2.769101080513939e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210068686868e-01,3.182210043345454e-01,3.182210086787879e-01,3.182210068686868e-01,3.182210050585859e-01,3.182210068686869e-01,3.182210086787879e-01,3.182210068686868e-01
7.070707070707071e-01,3.553997485252525e-01,3.553997304242424e-01,3.553997358545454e-01,3.553997362165656e-01,3.553997430949495e-01,3.553997329583838e-01,3.553997340444444e-01,3.553997430949495e-01,3.553997322343434e-01,3.553997336824241e-01
8.080808080808081e-01,3.888169283232322e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737372e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169319434343e-01
9.090909090909091e-01,4.188545883539393e-01,4.188545952323232e-01,4.188545861818183e-01,4.188545898020202e-01,4.188545898020201e-01,4.188545934222222e-01,4.188545912501010e-01,4.188545952323232e-01,4.188545952323232e-01,4.188545952323233e-01
1.010101010101010e+00,4.458847318884848e-01,4.458847250101010e-01,4.458847333365656e-01,4.458847268202020e-01,4.458847250101010e-01,4.458847250101010e-01,4.458847326125251e-01,4.458847333365656e-01,4.458847250101009e-01,4.458847340606061e-01
1.111111111111111e+00,4.702555991919192e-01,4.702556046222222e-01,4.702555991919191e-01,4.702555991919193e-01,4.702556010020202e-01,4.702556010020202e-01,4.702555991919192e-01,4.702555991919191e-01,4.702555991919193e-01,4.702556082424242e-01
