,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.842159695013501e+01,-1.673602995200694e+01,-8.272826925686674e+00,-1.114446475914513e+01,-1.282195518040001e+01,-1.509903415093186e+01,-8.163286992036516e+00,-1.427805414675448e+01,-1.168464562720229e+01,-1.262923893626221e+01
1.010101010101010e-01,-1.844271897957036e+01,-1.675575149524076e+01,-8.285516651690832e+00,-1.115954044142753e+01,-1.283842463830259e+01,-1.511739556429013e+01,-8.175885704651256e+00,-1.429573343287078e+01,-1.170017012929006e+01,-1.264554827211623e+01
2.020202020202020e-01,-1.850406339140203e+01,-1.681302849477311e+01,-8.322371243737150e+00,-1.120332453260140e+01,-1.288625665232911e+01,-1.517072235783091e+01,-8.212475967795850e+00,-1.434707913389481e+01,-1.174525772148705e+01,-1.269291524593815e+01
3.030303030303030e-01,-1.860252119031263e+01,-1.690495809575509e+01,-8.381522874737955e+00,-1.127359801172627e+01,-1.296302704881501e+01,-1.525631187704242e+01,-8.271203350832172e+00,-1.442948899903819e+01,-1.181762332013482e+01,-1.276893925275980e+01
4.040404040404040e-01,-1.873495196653308e+01,-1.702860811180648e+01,-8.461084844381983e+00,-1.136811943604401e+01,-1.306628715933822e+01,-1.537143415878069e+01,-8.350194685261233e+00,-1.454033448339713e+01,-1.191495875223487e+01,-1.287119543100246e+01
5.050505050505051e-01,-1.889827116994834e+01,-1.718109851245309e+01,-8.559204011808600e+00,-1.148468723218493e+01,-1.319363187086621e+01,-1.551340779878672e+01,-8.447610121339226e+00,-1.467703379698830e+01,-1.203499690113309e+01,-1.299730205101561e+01
6.060606060606061e-01,-1.908952666219545e+01,-1.735967289947400e+01,-8.674106786697473e+00,-1.162119433462533e+01,-1.334275931564333e+01,-1.567966649854553e+01,-8.561688789309400e+00,-1.483711597938937e+01,-1.217556797162496e+01,-1.314497962463755e+01
7.070707070707071e-01,-1.930595666925503e+01,-1.756175261697389e+01,-8.804133946117473e+00,-1.177566954889361e+01,-1.351151605850428e+01,-1.586780944356500e+01,-8.690783366537191e+00,-1.501826940646280e+01,-1.233464208459015e+01,-1.331209565318142e+01
8.080808080808081e-01,-1.954502616077388e+01,-1.778497071859172e+01,-8.947762490553190e+00,-1.194630351702548e+01,-1.369792546288525e+01,-1.607563292797804e+01,-8.833381776780705e+00,-1.521837224010277e+01,-1.251035601546818e+01,-1.349669271766164e+01
9.090909090909091e-01,-1.980444303581026e+01,-1.802718708005781e+01,-9.103615368002417e+00,-1.213146027001224e+01,-1.390020031131814e+01,-1.630114442483648e+01,-8.988116844544924e+00,-1.543550597581706e+01,-1.270102509063599e+01,-1.369700097658715e+01
1.010101010101010e+00,-2.008215815320504e+01,-1.828648842755135e+01,-9.270461492222585e+00,-1.232967724947799e+01,-1.411674282911184e+01,-1.654256261251271e+01,-9.153766313197281e+00,-1.566795546814791e+01,-1.290514320973042e+01,-1.391143818941242e+01
1.111111111111111e+00,-2.037635411359712e+01,-1.856117786351886e+01,-9.447209003172347e+00,-1.253965730093139e+01,-1.434613593736485e+01,-1.679830762288809e+01,-9.329246153746764e+00,-1.591419954114058e+01,-1.312137460053025e+01,-1.413860105459145e+01
1.212121212121212e+00,-2.068542731704763e+01,-1.884975811395923e+01,-9.632894487562897e+00,-1.276025586753616e+01,-1.458712926277535e+01,-1.706698544401743e+01,-9.513599862707729e+00,-1.617289597044951e+01,-1.334854063147097e+01,-1.437725135540561e+01
1.215277777777778e+00,-2.069530970871070e+01,-1.885898525830316e+01,-9.638831646340847e+00,-1.276730934681279e+01,-1.459483484968261e+01,-1.707557622260949e+01,-9.519494438931591e+00,-1.618116760127265e+01,-1.335580410065963e+01,-1.438488202579963e+01
1.216856060606061e+00,-2.070025581828189e+01,-1.886360341841159e+01,-9.641803177814040e+00,-1.277083959359411e+01,-1.459869147452131e+01,-1.707987588342711e+01,-9.522444657954772e+00,-1.618530752951862e+01,-1.335943944680850e+01,-1.438870115513160e+01
1.217250631313131e+00,-2.070149285667371e+01,-1.886475843555617e+01,-9.642546367681138e+00,-1.277172252001098e+01,-1.459965602917173e+01,-1.708095124284377e+01,-9.523182517507506e+00,-1.618634293928987e+01,-1.336034865892542e+01,-1.438965633203154e+01
1.217447916666667e+00,-2.070211145246570e+01,-1.886533601564587e+01,-9.642918008632197e+00,-1.277216403788925e+01,-1.460013836622111e+01,-1.708148898913720e+01,-9.523551492971336e+00,-1.618686070828694e+01,-1.336080332128131e+01,-1.439013397962503e+01
1.217546559343434e+00,-2.070242076950644e+01,-1.886562482356608e+01,-9.643103840609538e+00,-1.277238481049280e+01,-1.460037954967352e+01,-1.708175787892646e+01,-9.523735992122569e+00,-1.618711960880976e+01,-1.336103066653047e+01,-1.439037281820436e+01
1.217645202020202e+00,-2.070273009930872e+01,-1.886591364340168e+01,-9.643289680253773e+00,-1.277260559220480e+01,-1.460062074307646e+01,-1.708202677980935e+01,-9.524434547944335e+00,-1.618737852001408e+01,-1.336125802115925e+01,-1.439061166663748e+01
1.218434343434343e+00,-2.070520519699570e+01,-1.886822463090368e+01,-9.644776673327875e+00,-1.277437217370025e+01,-1.460255064840518e+01,-1.708417838611556e+01,-9.534768844268957e+00,-1.618945019405979e+01,-1.336307719574788e+01,-1.439252280872599e+01
1.221590909090909e+00,-2.071511374186051e+01,-1.887747619437364e+01,-9.650729544467421e+00,-1.278144431961880e+01,-1.461027662772105e+01,-1.709279189972695e+01,-9.576140075520588e+00,-1.619774371529540e+01,-1.337035988730511e+01,-1.440017367326622e+01
1.221985479797980e+00,-2.071635322602138e+01,-1.887863349512170e+01,-9.651474203707487e+00,-1.278232899168408e+01,-1.461124308940840e+01,-1.709386938525449e+01,-9.581315304229927e+00,-1.619878117219241e+01,-1.337127089704033e+01,-1.440113073866220e+01
1.222084122474747e+00,-2.071666312883151e+01,-1.887892284997214e+01,-9.651834233423230e+00,-1.278255018237592e+01,-1.461148472960216e+01,-1.709413878425400e+01,-9.582609244056435e+00,-1.619904056300830e+01,-1.337149867282473e+01,-1.440137002954227e+01
1.222182765151515e+00,-2.071697304434717e+01,-1.887921221668568e+01,-9.653137574133542e+00,-1.278277138213624e+01,-1.461172637970279e+01,-1.709440819429846e+01,-9.583903236932482e+00,-1.619929996445882e+01,-1.337172645794759e+01,-1.440160933023290e+01
1.222380050505051e+00,-2.071759291349025e+01,-1.887979098569754e+01,-9.655744415832045e+00,-1.278321380885884e+01,-1.461220970962089e+01,-1.709494704751799e+01,-9.586491381812897e+00,-1.619981879925965e+01,-1.337218205620511e+01,-1.440208796104207e+01
1.223169191919192e+00,-2.072007289804135e+01,-1.888210653604242e+01,-9.666173918916021e+00,-1.278498387831509e+01,-1.461414342537904e+01,-1.709710290198284e+01,-9.596846082302607e+00,-1.620189456364474e+01,-1.337400482259500e+01,-1.440400287651364e+01
1.224747474747475e+00,-2.072503530342449e+01,-1.888673991147667e+01,-9.687043170792808e+00,-1.278852575610395e+01,-1.461801275653415e+01,-1.710141672877538e+01,-9.617565655506478e+00,-1.620604813159910e+01,-1.337765214601943e+01,-1.440783458862659e+01
1.237373737373737e+00,-2.076485092467541e+01,-1.892391557673576e+01,-9.854486610891303e+00,-1.281694384242905e+01,-1.464905814921595e+01,-1.713602851085542e+01,-9.783808155961790e+00,-1.623937408458803e+01,-1.340691627033702e+01,-1.443857814673047e+01
1.262626262626263e+00,-2.084509504579003e+01,-1.899883914923929e+01,-1.019195093431440e+01,-1.287421745236586e+01,-1.471162681377878e+01,-1.720578485135606e+01,-1.011885211413247e+01,-1.630653897424405e+01,-1.346589497925266e+01,-1.450053849602241e+01
1.313131313131313e+00,-2.100796684360976e+01,-1.915091180930740e+01,-1.087690355504819e+01,-1.299046591628397e+01,-1.483862267021009e+01,-1.734736956097528e+01,-1.079889211030803e+01,-1.644286380622786e+01,-1.358560428905316e+01,-1.462629965263476e+01
1.316287878787879e+00,-2.101824924421882e+01,-1.916051244019278e+01,-1.092014589251170e+01,-1.299780489879780e+01,-1.484664015567410e+01,-1.735630806797226e+01,-1.084182430461339e+01,-1.645147024733176e+01,-1.359316176122747e+01,-1.463423918919454e+01
1.317077020202020e+00,-2.102082170390497e+01,-1.916291433415250e+01,-1.093096429709341e+01,-1.299964097165393e+01,-1.484864597697252e+01,-1.735854431121724e+01,-1.085256511731733e+01,-1.645362341405058e+01,-1.359505249601177e+01,-1.463622550917013e+01
1.317471590909091e+00,-2.102210821229922e+01,-1.916411554121431e+01,-1.093637467082311e+01,-1.300055920689570e+01,-1.484964910481614e+01,-1.735966267498469e+01,-1.085793668670633e+01,-1.645470023055926e+01,-1.359599806813652e+01,-1.463721888424069e+01
1.317668876262626e+00,-2.102275153610404e+01,-1.916471620973762e+01,-1.093908015042110e+01,-1.300101837419853e+01,-1.485015072301308e+01,-1.736022191737850e+01,-1.086062276203443e+01,-1.645523869707572e+01,-1.359647090535993e+01,-1.463771562552343e+01
1.317767518939394e+00,-2.102307321540461e+01,-1.916501656024385e+01,-1.094043296338756e+01,-1.300124797026775e+01,-1.485040154567740e+01,-1.736050155369965e+01,-1.086196587234118e+01,-1.645550794489634e+01,-1.359670733675913e+01,-1.463796400959875e+01
1.317866161616162e+00,-2.102339490630252e+01,-1.916531692157847e+01,-1.094178582512632e+01,-1.299908971476537e+01,-1.485065237738451e+01,-1.736078120010239e+01,-1.086330903107042e+01,-1.645577720242402e+01,-1.359694377668227e+01,-1.463821240262894e+01
1.319444444444444e+00,-2.102854353703189e+01,-1.917012417477519e+01,-1.096343824229419e+01,-1.302481327093459e+01,-1.485466691383390e+01,-1.736525691288086e+01,-1.088480615253884e+01,-1.646008664229344e+01,-1.360072797406501e+01,-1.464218790829760e+01
1.325757575757576e+00,-2.104916765865344e+01,-1.918938082373801e+01,-1.105017238745693e+01,-1.312785540242585e+01,-1.487074813859800e+01,-1.738318549419468e+01,-1.097091822213216e+01,-1.647734917609308e+01,-1.361588651837782e+01,-1.465811278555664e+01
1.332070707070707e+00,-2.106983892865162e+01,-1.920868149492657e+01,-1.113710481374978e+01,-1.323113309639650e+01,-1.488686612631646e+01,-1.740115506166634e+01,-1.105722715074155e+01,-1.649465117341316e+01,-1.363107971632434e+01,-1.467407406834726e+01
1.332169349747475e+00,-2.107016228986474e+01,-1.920898341582694e+01,-1.113846469995066e+01,-1.323274867204391e+01,-1.488711826041669e+01,-1.740143616007671e+01,-1.105857728355199e+01,-1.649492182900632e+01,-1.362670232006943e+01,-1.467432375110824e+01
1.332267992424243e+00,-2.107048566251982e+01,-1.920928534741061e+01,-1.113982463427040e+01,-1.323436430485762e+01,-1.488737040343855e+01,-1.740171726843360e+01,-1.105992746413616e+01,-1.649519249417649e+01,-1.362836604000341e+01,-1.467457344270411e+01
1.332465277777778e+00,-2.107113244215167e+01,-1.920988924262396e+01,-1.114254464724870e+01,-1.323759574196283e+01,-1.488787471624389e+01,-1.740227951498327e+01,-1.106262796860810e+01,-1.649573385324431e+01,-1.363169366967987e+01,-1.467507285239727e+01
1.332859848484849e+00,-2.107242613867255e+01,-1.921109716120708e+01,-1.114798525043649e+01,-1.324405930193701e+01,-1.488888344887797e+01,-1.740340412740051e+01,-1.106802955064316e+01,-1.649681668626518e+01,-1.363834965689031e+01,-1.467607177776650e+01
1.333648989898990e+00,-2.107501408050715e+01,-1.921351351077869e+01,-1.115886876474432e+01,-1.325698916376121e+01,-1.489090134205579e+01,-1.740565382930144e+01,-1.107883500609254e+01,-1.649898281165035e+01,-1.365166445506159e+01,-1.467807005225429e+01
1.335227272727273e+00,-2.108019215746125e+01,-1.921834825778209e+01,-1.118064501715605e+01,-1.328285984548853e+01,-1.489493883857917e+01,-1.741015513972931e+01,-1.110045507463235e+01,-1.650331689821547e+01,-1.367830533571724e+01,-1.468206829477075e+01
1.338383838383838e+00,-2.109055706944696e+01,-1.922802592916619e+01,-1.122423435382033e+01,-1.333464496600537e+01,-1.490302066055252e+01,-1.741916537399558e+01,-1.114373177938707e+01,-1.651199240191772e+01,-1.373163215678708e+01,-1.469007154233698e+01
