,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.645726684841082e-01,3.832965074865975e-01,3.834683965210615e-01,4.501136715557773e-01,2.936171309148817e-01,3.090071153995952e-01,3.888383317294334e-01,3.554954183900816e-01,2.761281362263857e-01,3.186985828500375e-01
2.020202020202020e-01,5.097275402022456e-01,7.384616654441797e-01,7.387928235842467e-01,8.671921250524373e-01,5.656848849285013e-01,5.953352799719411e-01,7.491386573947102e-01,6.848998843116466e-01,5.319905354993577e-01,6.140069292654758e-01
3.030303030303030e-01,7.349838072677455e-01,1.064799092723860e+00,1.065276484854222e+00,1.250417394014196e+00,8.156694329964337e-01,8.584229265123358e-01,1.080194298242051e+00,9.875674450881767e-01,7.670850519095869e-01,8.853457884975194e-01
4.040404040404040e-01,9.404247414675880e-01,1.362429005813412e+00,1.363040027320885e+00,1.599931049802817e+00,1.043663374730122e+00,1.098367167629012e+00,1.382127632329360e+00,1.263609942087862e+00,9.814989032261067e-01,1.132815531835595e+00
5.050505050505051e-01,1.126663381879094e+00,1.632240077613823e+00,1.632972039919936e+00,1.916776172269444e+00,1.250347095288303e+00,1.315884228161395e+00,1.655839692126115e+00,1.513851144085702e+00,1.175871656188586e+00,1.357154634343742e+00
6.060606060606061e-01,1.294744895923184e+00,1.875746163951545e+00,1.876587324211410e+00,2.202730819533424e+00,1.436880404477371e+00,1.512194656184809e+00,1.902866383781861e+00,1.739695351962950e+00,1.351294319230355e+00,1.559622039780366e+00
7.070707070707071e-01,1.446013866518883e+00,2.094895266571050e+00,2.095834744827977e+00,2.460082571297326e+00,1.604755491876938e+00,1.688869043848275e+00,2.125184127349146e+00,1.942949283758051e+00,1.509170162995944e+00,1.741837492711818e+00
8.080808080808081e-01,1.581978342281688e+00,2.291872198931006e+00,2.292899966894219e+00,2.691397007860784e+00,1.755646001308040e+00,1.847668440995364e+00,2.325009037325073e+00,2.125639112796487e+00,1.651073005878442e+00,1.905617301842665e+00
9.090909090909091e-01,1.704192419796692e+00,2.468928459473795e+00,2.470035551887178e+00,2.899318114422392e+00,1.891276651207931e+00,1.990408165268175e+00,2.504625158770482e+00,2.289853204991848e+00,1.778624976936479e+00,2.052833798919083e+00
1.010101010101010e+00,1.814169919878047e+00,2.628256917204121e+00,2.629435533646984e+00,3.086421191705044e+00,2.013327329757832e+00,2.118856173633787e+00,2.666257362687581e+00,2.437625339515979e+00,1.893405830014032e+00,2.185310324136182e+00
1.111111111111111e+00,1.913327621527315e+00,2.771910456008850e+00,2.773153533911045e+00,3.255116704205332e+00,2.123370397910452e+00,2.234667134535502e+00,2.811987904860636e+00,2.570859479596247e+00,1.996894327127517e+00,2.304753554916894e+00
1.212121212121212e+00,2.002955511278054e+00,2.901757855871798e+00,2.903059067798476e+00,3.407599372640401e+00,2.222837483124861e+00,2.339347842385735e+00,2.943712639000875e+00,2.691288806235591e+00,2.090436864050560e+00,2.412717408088321e+00
