,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.462888884471811e-01,3.024448717155536e-01,2.737859556469912e-01,2.280335015335726e-01,3.624726681463780e-01,4.184772888055205e-01,3.494726343045518e-01,2.747794938026670e-01,2.355681551131547e-01,3.408955569464688e-01
2.020202020202020e-01,6.671624841351286e-01,5.826923899193802e-01,5.274778498086796e-01,4.393309261705264e-01,6.983424021017429e-01,8.062412503737335e-01,6.732964038678014e-01,5.293920807336323e-01,4.538472428391555e-01,6.567717470734711e-01
3.030303030303030e-01,9.619916209771308e-01,8.401929636681774e-01,7.605782456799646e-01,6.334778889614389e-01,1.006950403594971e+00,1.162531502454336e+00,9.708362004291492e-01,7.633383963946214e-01,6.544091659782404e-01,9.470090647117182e-01
4.040404040404040e-01,1.230885272814313e+00,1.075041643233849e+00,9.731732630080134e-01,8.105460965844292e-01,1.288410791840277e+00,1.487479502936177e+00,1.242202034760792e+00,9.767050030944798e-01,8.373280487935196e-01,1.211714775099635e+00
5.050505050505051e-01,1.474645739670624e+00,1.287939392800515e+00,1.165897329965657e+00,9.710639839536798e-01,1.543563473437871e+00,1.782054906641398e+00,1.488203694166512e+00,1.170128348354140e+00,1.003149779332666e+00,1.451678789481287e+00
6.060606060606061e-01,1.694641060157867e+00,1.480080907570523e+00,1.339831973395424e+00,1.115932401140918e+00,1.773840291277434e+00,2.047911228987870e+00,1.710221670543017e+00,1.344694258700189e+00,1.152804894487632e+00,1.668247844475324e+00
7.070707070707071e-01,1.892631133373881e+00,1.653003240523631e+00,1.496368675017484e+00,1.246310173158138e+00,1.981083456107866e+00,2.287174884326183e+00,1.910032064975666e+00,1.501799036110159e+00,1.287490599769850e+00,1.863154314960807e+00
8.080808080808081e-01,2.070589691986829e+00,1.808430345971419e+00,1.637067802711052e+00,1.363497095296344e+00,2.167358993677777e+00,2.502231230508146e+00,2.089626824809615e+00,1.643008764621263e+00,1.408549572039076e+00,2.038341242627047e+00
9.090909090909091e-01,2.230551044818112e+00,1.948138788424679e+00,1.763537814231859e+00,1.468832645205156e+00,2.334796114944108e+00,2.695538640719845e+00,2.251058824248007e+00,1.769937716177913e+00,1.517365657955159e+00,2.195811277579317e+00
1.010101010101010e+00,2.374496245110320e+00,2.073858922302762e+00,1.877344991523174e+00,1.563621575169635e+00,2.485468548313965e+00,2.869491127949233e+00,2.396327394235743e+00,1.884157940939165e+00,1.615286490439094e+00,2.337514613028922e+00
1.111111111111111e+00,2.504279838513650e+00,2.187210529513311e+00,1.979955700245179e+00,1.649084908378615e+00,2.621317664408719e+00,3.026329918151025e+00,2.527304291900753e+00,1.987141021102014e+00,1.703573777241048e+00,2.465276885531921e+00
1.161616161616162e+00,2.564395708614413e+00,2.239715090074064e+00,2.027485007931838e+00,1.688671608160560e+00,2.684243056841457e+00,3.098977671241659e+00,2.587972918461330e+00,2.034842811748776e+00,1.744468477250966e+00,2.524456470177170e+00
1.164772727272728e+00,2.568054010104110e+00,2.242910178444326e+00,2.030377373935944e+00,1.691080629069957e+00,2.688072339575884e+00,3.103398535392256e+00,2.591664815615403e+00,2.037745666575951e+00,1.746957096716120e+00,2.528057809792074e+00
1.166351010101010e+00,2.569878909857013e+00,2.244504003629713e+00,2.031820182415727e+00,1.692282300862893e+00,2.689982455606005e+00,3.105603859422871e+00,2.593506483844760e+00,2.039193688710764e+00,1.748198472680768e+00,2.529854225732588e+00
1.166449652777778e+00,2.569992848008460e+00,2.244603541554135e+00,2.031910267329448e+00,1.184647374248994e+01,2.690101807461950e+00,3.105741589081978e+00,2.593621469548328e+00,2.039284130528582e+00,1.748276033268745e+00,2.529966463747916e+00
1.166548295454546e+00,2.570106834357094e+00,2.244703087560778e+00,2.032000388215311e+00,1.184702705200301e+01,2.690221082634368e+00,3.105879288919889e+00,2.593736503892210e+00,2.039374570816626e+00,1.748353542709225e+00,2.530078630024076e+00
1.166745580808081e+00,2.570334710659988e+00,2.244902081913906e+00,2.032180553774873e+00,1.184807726798789e+01,2.690459608763353e+00,3.106154677878719e+00,2.593966434441483e+00,2.039555367255097e+00,1.748508547426264e+00,2.530302975102282e+00
1.167140151515152e+00,2.570790270477025e+00,2.245299992492040e+00,2.032540740090882e+00,1.185017737622834e+01,2.690936469312506e+00,3.106705226079982e+00,2.594426223552361e+00,2.039916883643297e+00,1.748818466630912e+00,2.530751468260662e+00
1.167929292929293e+00,2.571700956336412e+00,2.246095359360206e+00,2.033260739283288e+00,1.185437514074532e+01,2.691889706093798e+00,3.107805735377712e+00,2.595345284241172e+00,2.040639503380494e+00,1.749437979794590e+00,2.531647942154798e+00
1.174242424242424e+00,2.578960898702084e+00,2.252436130164888e+00,2.039000667683565e+00,1.188784033677038e+01,2.699488960083229e+00,3.116579113032005e+00,2.602671972874437e+00,2.046400252952543e+00,1.754376675283162e+00,2.538794804896077e+00
1.186868686868687e+00,2.593346457871630e+00,2.265000353303130e+00,2.050374331976767e+00,1.195415126401578e+01,2.714546802625191e+00,3.133963525477891e+00,2.617189793475577e+00,2.057815187981874e+00,1.764162664635240e+00,2.552956338626267e+00
1.188446969696970e+00,2.595132163671591e+00,2.266559943889433e+00,2.051786141005754e+00,1.196238258027542e+01,2.716416024137513e+00,3.136121543306768e+00,2.618991917129214e+00,2.059232141919631e+00,1.765377408492008e+00,2.554714219626194e+00
1.188545612373737e+00,2.595243691963659e+00,2.266657368650148e+00,2.051874330675341e+00,1.196289654055368e+01,2.716532744537686e+00,3.136256262888918e+00,2.619104496110018e+00,2.059320662340260e+00,1.235817303275049e+01,2.554824031794855e+00
1.188644255050505e+00,2.595355172058539e+00,2.266754759061431e+00,2.051962488335817e+00,1.196341053383962e+01,2.716649466955847e+00,3.136391017417780e+00,2.619217024504896e+00,2.059409113921023e+00,1.235870396999155e+01,2.554933802210561e+00
1.188841540404040e+00,2.595578195868588e+00,2.266949486676047e+00,2.052138767074931e+00,1.196443839345884e+01,2.716882885558331e+00,3.136660437943830e+00,2.619442055612565e+00,2.059586070624667e+00,1.235976585758842e+01,2.555153311157898e+00
1.189236111111111e+00,2.596024052627821e+00,2.267338886003261e+00,2.052491263583427e+00,1.196649342080522e+01,2.717349444281016e+00,3.137199288315053e+00,2.619892006149743e+00,2.059939786691002e+00,1.236188870819280e+01,2.555592174187069e+00
1.190025252525253e+00,2.596915143438622e+00,2.268117202418577e+00,2.053195799327426e+00,1.197060119669750e+01,2.718282295352029e+00,3.138276136357680e+00,2.620791268284922e+00,2.060646969470373e+00,1.236613220874774e+01,2.556469462598530e+00
1.193181818181818e+00,2.600472816912196e+00,2.271224437060108e+00,2.056008610500310e+00,1.198700035770463e+01,2.722006222992191e+00,3.142575502432895e+00,2.624381701742869e+00,2.063469939455843e+00,1.238307334542248e+01,2.559971723211131e+00
1.199494949494949e+00,2.607555326151497e+00,2.277410189206105e+00,2.061608250594574e+00,1.201964755906588e+01,2.729419734142318e+00,3.151134418627267e+00,2.631529327867807e+00,2.069089911499015e+00,1.241679916776108e+01,2.566943914364382e+00
1.212121212121212e+00,2.621590298978564e+00,2.289668171986465e+00,2.072704711426197e+00,1.208434244429545e+01,2.744110633092057e+00,3.168095165536956e+00,2.645693309636806e+00,2.080226595784229e+00,1.248363169822509e+01,2.580760282111846e+00
1.262626262626263e+00,2.676046228749859e+00,2.337229400100940e+00,2.115759120597827e+00,1.233535966081829e+01,2.801111547031653e+00,3.233903217673253e+00,2.700649909499913e+00,2.123437281129292e+00,1.274294302446379e+01,2.634368101967340e+00
1.275252525252525e+00,2.689252691922368e+00,2.348763780062889e+00,2.126200508600345e+00,1.239623521932321e+01,2.814935209775726e+00,3.249862613091279e+00,2.713977776713922e+00,2.133916526323333e+00,1.280582995050603e+01,2.647368865600293e+00
1.278409090909091e+00,2.692529464475157e+00,2.351625694077935e+00,2.128791256118338e+00,1.241133995031319e+01,2.818365209456571e+00,3.253822541734221e+00,2.717284702510693e+00,2.136516722848952e+00,1.282143388048017e+01,2.650594603985518e+00
1.278803661616162e+00,2.692938388693488e+00,2.351982860839250e+00,2.129114554221935e+00,1.241322492734745e+01,2.818793212509032e+00,3.254316804758048e+00,2.717697396123425e+00,2.136841194209831e+00,1.282338112468059e+01,2.650997149915139e+00
1.278902304292929e+00,2.693040605288914e+00,2.352072113802276e+00,1.490433452790342e+01,1.241369608045400e+01,2.818900177957366e+00,3.254440231892040e+00,2.717800533046371e+00,2.136922307460726e+00,1.282386773225547e+01,2.651097784025217e+00
1.279000946969697e+00,2.693142821884341e+00,2.352161393706034e+00,1.490493329183122e+01,1.241416708756497e+01,2.819007212017276e+00,3.254563691642966e+00,2.717903650513191e+00,2.137003373288601e+00,1.282435438678112e+01,2.651198370688756e+00
1.279198232323232e+00,2.693347139401944e+00,2.352339887171997e+00,1.490606435505716e+01,1.241510912717745e+01,2.819221048068528e+00,3.254810718314737e+00,2.718109895174896e+00,2.137165541658949e+00,1.282532755576697e+01,2.651399544015833e+00
1.279987373737374e+00,2.694164235962482e+00,2.353053451873472e+00,1.491058630482932e+01,1.241887539403254e+01,2.820076311554031e+00,3.255798079471929e+00,2.718934484699198e+00,2.137813870940999e+00,1.282921826056457e+01,2.652203905198368e+00
1.280776515151515e+00,2.694980686680704e+00,2.353766546122407e+00,1.491510483054129e+01,1.242263886285072e+01,2.820930929283517e+00,3.256784741694842e+00,2.719758500267789e+00,2.138461742820374e+00,1.283310601716801e+01,2.653007670452367e+00
1.280875157828283e+00,2.695082687352731e+00,2.353855642829184e+00,1.491566935904974e+01,1.242310901176162e+01,2.821037731274858e+00,3.256908045350445e+00,2.719861423173351e+00,1.496976235085938e+01,1.283359186461240e+01,2.653108093899810e+00
1.280973800505051e+00,2.695184657178557e+00,2.353944748965217e+00,1.491623396925764e+01,1.242357931428526e+01,2.821144432366822e+00,3.257031290761525e+00,2.719964336350851e+00,1.497036530854970e+01,1.283407747599143e+01,2.653208538223730e+00
1.281171085858586e+00,2.695388666234160e+00,2.354122886139993e+00,1.491736279337016e+01,1.242451939247895e+01,2.821358056529380e+00,3.257277781583683e+00,2.720170191890039e+00,1.497149836228489e+01,1.283504895055253e+01,2.653409284531953e+00
1.281565656565657e+00,2.695796528186478e+00,2.354479101219932e+00,1.491961987914942e+01,1.242639938382784e+01,2.821784941616737e+00,3.257770623441145e+00,2.720581737591347e+00,1.497376361920046e+01,1.283699097901980e+01,2.653810729701860e+00
1.287878787878788e+00,2.702301261108356e+00,2.360160257150276e+00,1.495561978389695e+01,1.245638335424790e+01,2.828593612657773e+00,3.265631385833795e+00,2.727146332111164e+00,1.500989407675821e+01,1.286796558146694e+01,2.660214209553048e+00
1.313131313131313e+00,2.727935031718904e+00,2.382548512692604e+00,1.509748736602917e+01,1.257454337674729e+01,2.855425399552629e+00,3.296608875281599e+00,2.753015780289774e+00,1.515227652147656e+01,1.299002983154643e+01,2.685448755918023e+00
1.325757575757576e+00,2.740525149256599e+00,2.393544567988830e+00,1.516716597245001e+01,1.263257803988539e+01,2.868603867279685e+00,3.311823544577157e+00,2.765721632437613e+00,1.522220818766551e+01,1.304998220539835e+01,2.697842731452110e+00
1.328914141414141e+00,2.743649483744498e+00,2.396273312952779e+00,1.518445729801073e+01,1.264697970976694e+01,2.871874268360791e+00,3.315599187548711e+00,2.768874711643358e+00,1.523956215222576e+01,1.306485957285971e+01,2.700918426419409e+00
1.329703282828283e+00,2.744429102171971e+00,2.396954225823205e+00,1.518877204976817e+01,1.265057359393541e+01,2.872690292078290e+00,3.316541374253713e+00,2.769661468731012e+00,1.524389247819266e+01,1.306857207768184e+01,2.701685901143920e+00
1.329900568181818e+00,2.744623895925308e+00,2.397124395276339e+00,1.518985025376027e+01,1.265147161905626e+01,2.872894239990522e+00,3.316776728723037e+00,2.769858072882375e+00,1.524497459501528e+01,1.306949982769098e+01,2.701877680056196e+00
1.329999210858586e+00,2.744721340999163e+00,2.397209452220276e+00,1.519038931002903e+01,1.265192048562112e+01,2.872996218991607e+00,3.316894447893756e+00,2.769956423598372e+00,1.524551561212267e+01,1.306996364499068e+01,2.701973616958873e+00
