,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.824077146636197e-01,3.727062618563737e-01,4.212314137332603e-01,3.243011924257590e-01,2.660429386079960e-01,2.255226835539554e-01,2.289820603217243e-01,3.688888612708681e-01,3.242010181885291e-01,3.351199405537647e-01
2.020202020202020e-01,5.440886973321065e-01,7.180584758425780e-01,8.115473314064956e-01,6.248009020802243e-01,5.125601728319732e-01,4.344935844084022e-01,4.411584337618071e-01,7.107037118378302e-01,6.246079327813430e-01,6.456444044274123e-01
3.030303030303030e-01,7.845297001591643e-01,1.035379213023793e+00,1.170182354739499e+00,9.009098576819592e-01,7.390682228635012e-01,6.265028551885854e-01,6.361129953219823e-01,1.024774519230088e+00,9.006315931513162e-01,9.309643781830823e-01
4.040404040404040e-01,1.003819532884459e+00,1.324785882961606e+00,1.497268935766299e+00,1.152730023492313e+00,9.456508099131840e-01,8.016213828957562e-01,8.139177619442927e-01,1.311216927739471e+00,1.152373962747406e+00,1.191185348899818e+00
5.050505050505051e-01,1.202612688982981e+00,1.587142169264892e+00,1.793783188287879e+00,1.381012937954985e+00,1.132924419799400e+00,9.603718736299106e-01,9.751033705162047e-01,1.570886101335391e+00,1.380586353283404e+00,1.427083786555619e+00
6.060606060606061e-01,1.382024716012472e+00,1.823920314465351e+00,2.061389137131388e+00,1.587039649537017e+00,1.301939955520008e+00,1.103645138907146e+00,1.120574383476699e+00,1.805239022550168e+00,1.586549424739640e+00,1.639983578246668e+00
7.070707070707071e-01,1.543490855210959e+00,2.037014446201448e+00,2.302227470288503e+00,1.772458344848926e+00,1.454049568317450e+00,1.232587362489250e+00,1.251494487290782e+00,2.016150624010782e+00,1.771910887102520e+00,1.831587862678496e+00
8.080808080808081e-01,1.688620836959234e+00,2.228549012720582e+00,2.518699242023525e+00,1.939117369189878e+00,1.590769630384641e+00,1.348483980999532e+00,1.369168880993026e+00,2.205723358373874e+00,1.938518393801504e+00,2.003806732115933e+00
9.090909090909091e-01,1.819073499087872e+00,2.400713304783935e+00,2.713278744508379e+00,2.088921952993745e+00,1.713662951970513e+00,1.452659710889745e+00,1.474942601356165e+00,2.376124277678067e+00,2.088276709493334e+00,2.158608763890336e+00
