,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502637857616163e-02,6.502639450505053e-02,6.502638726464648e-02,6.502638002424241e-02,6.502638002424244e-02,6.502638871272727e-02,6.502638545454544e-02,6.502638002424245e-02,6.502638436848485e-02
2.020202020202020e-01,1.252802911676768e-01,1.252802868234343e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802955119192e-01,1.252802916021010e-01,1.252802910228687e-01,1.252802955119192e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435329654950e-01,1.806435345583838e-01,1.806435316622223e-01,1.806435265939394e-01,1.806435392646464e-01,1.806435465050505e-01,1.806435313726061e-01,1.806435276800001e-01,1.806435244218182e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365765740606e-01,2.311365766464646e-01,2.311365675959597e-01,2.311365748363637e-01,2.311365766464647e-01,2.311365712161617e-01,2.311365820767677e-01,2.311365784565656e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101105131314e-01,2.769101083410102e-01,2.769101192016161e-01,2.769101096442828e-01,2.769101068929293e-01,2.769101123232324e-01,2.769101213737374e-01,2.769101076169697e-01,2.769101123232324e-01,2.769101032727273e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210086787879e-01,3.182210068686869e-01,3.182210014383839e-01,3.182210062170505e-01,3.182210068686869e-01,3.182209941979797e-01,3.182210050585859e-01,3.182210068686869e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997358545455e-01,3.553997358545454e-01,3.553997340444445e-01,3.553997394747476e-01,3.553997430949494e-01,3.553997340444446e-01,3.553997340444444e-01,3.553997485252525e-01,3.553997304242426e-01,3.553997485252526e-01
8.080808080808081e-01,3.888169373737375e-01,3.888169283232324e-01,3.888169326674747e-01,3.888169283232324e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169373737372e-01,3.888169283232323e-01,3.888169283232324e-01,3.888169283232323e-01
9.090909090909091e-01,4.188545898020202e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545952323234e-01,4.188545952323232e-01,4.188545825616162e-01,4.188545861818181e-01,4.188545898020201e-01,4.188545898020203e-01,4.188545952323233e-01
1.010101010101010e+00,4.458847347846467e-01,4.458847268202020e-01,4.458847259513535e-01,4.458847304404042e-01,4.458847347846464e-01,4.458847326125253e-01,4.458847340606060e-01,4.458847371015758e-01,4.458847250101011e-01,4.458847304404041e-01
1.035353535353535e+00,4.522138065454546e-01,4.522138065454546e-01,4.522138047353535e-01,4.522138065454547e-01,4.522138065454546e-01,4.522137974949493e-01,4.522138065454545e-01,4.522138065454545e-01,4.522138065454546e-01,4.522138065454546e-01
1.047979797979798e+00,4.553176863030303e-01,4.553176863030304e-01,4.553176953535353e-01,4.553176870270707e-01,4.553176953535353e-01,4.553176953535352e-01,4.553176953535352e-01,4.553176855789898e-01,4.553176863030303e-01,4.553176928193940e-01
1.051136363636364e+00,4.560874408080808e-01,4.560874534787879e-01,4.560874466004041e-01,4.560874462383839e-01,4.560874498585858e-01,4.560874462383838e-01,4.560874408080807e-01,4.560874462383839e-01,4.560874408080809e-01,4.560874462383839e-01
1.052714646464647e+00,4.564714084848486e-01,4.564714073987879e-01,4.564714084848485e-01,4.564713958141415e-01,4.564714028373332e-01,4.564714018960808e-01,4.564714052266666e-01,4.564714084848484e-01,4.564714084848485e-01,4.564713994343435e-01
1.053503787878788e+00,4.566631434343434e-01,4.566631524848485e-01,4.566631524848485e-01,4.566631524848486e-01,4.566631434343433e-01,4.566631524848484e-01,4.566631434343434e-01,4.566631434343434e-01,4.566631481406061e-01,4.566631524848486e-01
1.053898358585859e+00,4.567589611313132e-01,4.567589611313131e-01,4.567589611313130e-01,4.567589611313132e-01,4.567589645343029e-01,4.567589614933334e-01,4.567589629414141e-01,4.567589611313131e-01,4.567589611313133e-01,4.567589614933333e-01
1.053997001262626e+00,4.567829178181820e-01,4.567829178181818e-01,4.567829268686870e-01,4.567829207143436e-01,4.567829127498989e-01,4.567829178181818e-01,4.567829178181819e-01,4.567829105777777e-01,4.567829268686869e-01,4.567829178181819e-01
1.054095643939394e+00,4.568068654545455e-01,4.568068588565025e-01,4.568068654545455e-01,4.568068585761618e-01,4.568068600242424e-01,4.568068654545455e-01,4.568068654545454e-01,4.568068600242423e-01,4.568068654545455e-01,4.568068600242425e-01
1.054292929292929e+00,4.568547458844447e-01,4.568547424077058e-01,4.568547444363638e-01,4.568547426262627e-01,4.568547422642424e-01,4.568547458844445e-01,4.568547426262627e-01,4.568547426262626e-01,4.568547426262627e-01,4.568547444363636e-01
1.060606060606061e+00,4.583819798755557e-01,4.583819801341414e-01,4.583819755313132e-01,4.583819791515153e-01,4.583819882020203e-01,4.583819701010101e-01,4.583819882020203e-01,4.583819827717172e-01,4.583819701010102e-01,4.583819791515152e-01
1.111111111111111e+00,4.702556013640405e-01,4.702556009503031e-01,4.702556010020202e-01,4.702556010020202e-01,4.702555991919191e-01,4.702556067943435e-01,4.702555991919193e-01,4.702555991919191e-01,4.702556063599194e-01,4.702555991919192e-01
1.136363636363636e+00,4.759707035151516e-01,4.759707022222223e-01,4.759707046012120e-01,4.759707035151516e-01,4.759707043115960e-01,4.759707072077574e-01,4.759707089454546e-01,4.759707053252525e-01,4.759707017050506e-01,4.759707024290909e-01
1.148989898989899e+00,4.787748667474747e-01,4.787748677301010e-01,4.787748685575756e-01,4.787748722501819e-01,4.787748757979799e-01,4.787748685575757e-01,4.787748757979798e-01,4.787748757979798e-01,4.787748757979798e-01,4.787748757979797e-01
1.150568181818182e+00,4.791229220202021e-01,4.791229310810506e-01,4.791229288985859e-01,4.791229310707071e-01,4.791229274505051e-01,4.791229274505050e-01,4.791229352701415e-01,4.791229310707071e-01,4.791229220202021e-01,4.791229274505050e-01
1.150962752525253e+00,4.792098575515153e-01,4.792098603959598e-01,4.792098521212120e-01,4.792098611717173e-01,4.792098597236363e-01,4.792098702222223e-01,4.792098582755556e-01,4.792098640678788e-01,4.792098702222223e-01,4.792098702222221e-01
1.151160037878788e+00,4.792533152530101e-01,4.792533134222222e-01,4.792533216969697e-01,4.792533216969698e-01,4.792533104743435e-01,4.792533216969697e-01,4.792533090262626e-01,4.792533090262627e-01,4.792533090262626e-01,4.792533090262627e-01
1.151258680555556e+00,4.792750338585859e-01,4.792750364444445e-01,4.792750429090908e-01,4.792750429090911e-01,4.792750354111620e-01,4.792750374787879e-01,4.792750367547475e-01,4.792750429090910e-01,4.792750429090909e-01,4.792750429090909e-01
1.151357323232324e+00,4.792967605010099e-01,4.792967577082828e-01,4.792967550707069e-01,4.792967550707072e-01,4.792967586391919e-01,4.792967547086868e-01,4.792967532606061e-01,4.792967532606060e-01,4.792967550707071e-01,4.792967568808081e-01
1.152146464646465e+00,4.794704523636364e-01,4.794704482262626e-01,4.794704523636364e-01,4.794704415030304e-01,4.794704494054142e-01,4.794704523636364e-01,4.794704541737373e-01,4.794704614141413e-01,4.794704523636364e-01,4.794704523636364e-01
