,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.482041878747610e-01,2.659374978348940e-01,3.706657778645627e-01,3.117532907741845e-01,2.441182135868356e-01,2.178142374190121e-01,2.432907566311497e-01,2.736093374135786e-01,4.010932524059470e-01,2.541144391032421e-01
2.020202020202020e-01,6.708525874943886e-01,5.123571410154923e-01,7.141272812870885e-01,6.006260575241815e-01,4.703198603183495e-01,4.196424828695786e-01,4.687256407351055e-01,5.271376048831119e-01,7.727490451376013e-01,4.895786454545320e-01
3.030303030303030e-01,9.673124811020831e-01,7.387753614921231e-01,1.029710872949924e+00,8.660517506850142e-01,6.781612457467040e-01,6.050887509784564e-01,6.758626148544707e-01,7.600876301373866e-01,1.114238560783365e+00,7.059307108663082e-01
4.040404040404040e-01,1.237693330903311e+00,9.452760886297238e-01,1.317533194588679e+00,1.108128436511464e+00,8.677192771994600e-01,7.742216949745722e-01,8.647780845383303e-01,9.725454956471835e-01,1.425687751657532e+00,9.032507795922469e-01
5.050505050505051e-01,1.482802056700484e+00,1.132475489932053e+00,1.578453182081939e+00,1.327578586619406e+00,1.039559573088244e+00,9.275460370507034e-01,1.036035914883019e+00,1.165145214225197e+00,1.708026292101043e+00,1.082127625414764e+00
6.060606060606061e-01,1.704014209504263e+00,1.301424051968712e+00,1.813935027910414e+00,1.525633664572806e+00,1.194646498949109e+00,1.065922176845121e+00,1.190597155229044e+00,1.338967615025282e+00,1.962838621810444e+00,1.243565067490012e+00
7.070707070707071e-01,1.903099337191128e+00,1.453473427195714e+00,2.025862582961162e+00,1.703878119134648e+00,1.334220733825682e+00,1.190457109021592e+00,1.329698242674915e+00,1.495403335442373e+00,2.192162962520805e+00,1.388854574230613e+00
8.080808080808081e-01,2.082042254003269e+00,1.590139275890850e+00,2.216348572090190e+00,1.864088813535861e+00,1.459673569436365e+00,1.302392309266371e+00,1.454725896625253e+00,1.636011736768559e+00,2.398285694516494e+00,1.519444507213047e+00
9.090909090909091e-01,2.242888315122142e+00,1.712983895627204e+00,2.387570331495743e+00,2.008097073322506e+00,1.572439101561936e+00,1.403007311758863e+00,1.567109276035633e+00,1.762400162986856e+00,2.583562710004090e+00,1.636827650424483e+00
