,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.895885119557866e-01,1.491388608426386e-01,2.608493602171182e-01,4.206232343950561e-01,2.924039095056794e-01,1.916216572046387e-01,3.173420236510007e-01,3.762300778227732e-01,3.907952882072188e-01,4.037421118626198e-01
2.020202020202020e-01,7.505839323013984e-01,2.873319706799893e-01,5.025542647835141e-01,8.103757702642862e-01,5.633474024048806e-01,3.691796099906639e-01,6.113933197778776e-01,7.248476052505000e-01,7.529088614151573e-01,7.778522816127101e-01
3.030303030303030e-01,1.082278322599631e+00,4.143082861888733e-01,7.246406084806019e-01,1.168492998222241e+00,8.122990930991287e-01,5.323256403398290e-01,8.815773064208298e-01,1.045168618500952e+00,1.085630736245740e+00,1.121597024862079e+00
4.040404040404040e-01,1.384794100499342e+00,5.301147449479113e-01,9.271903887078239e-01,1.495107296164453e+00,1.039351011046221e+00,6.811200378371332e-01,1.127993644955820e+00,1.337311492698626e+00,1.389083483275197e+00,1.435102945889241e+00
5.050505050505051e-01,1.659034218977594e+00,6.350969319476134e-01,1.110808140272385e+00,1.791193455291573e+00,1.245180661041278e+00,8.160068240351004e-01,1.351377826090407e+00,1.602148347645094e+00,1.664173198368439e+00,1.719306050973097e+00
6.060606060606061e-01,1.906537540822285e+00,7.298440142242216e-01,1.276524316145999e+00,2.058413048852751e+00,1.430943219131612e+00,9.377429833637481e-01,1.552983417147771e+00,1.841165192788267e+00,1.912443112895759e+00,1.975801068509853e+00
7.070707070707071e-01,2.129284145096737e+00,8.151139102486625e-01,1.425664523574727e+00,2.298903653189732e+00,1.598124714402011e+00,1.047302361529115e+00,1.734423170986286e+00,2.056274116808555e+00,2.135879752642796e+00,2.206639938607895e+00
7.575757575757576e-01,2.232063245042308e+00,8.544588848834995e-01,1.494480342291180e+00,2.409870144200410e+00,1.675265056216009e+00,1.097854905127043e+00,1.818142569438108e+00,2.155529049899656e+00,2.238977180679922e+00,2.313152887975231e+00
7.583648989898990e-01,2.233625944579394e+00,8.550571284058195e-01,1.495526711907964e+00,2.411557371082065e+00,1.676437951899501e+00,1.098623541061462e+00,1.819415544316953e+00,2.157038158363277e+00,2.240544807809152e+00,2.314772388777182e+00
7.584635416666667e-01,2.233821149986762e+00,8.551318696767993e-01,1.495657426422567e+00,2.411768302250293e+00,1.676584481325665e+00,1.098719566705943e+00,1.819574550234993e+00,2.157226722825502e+00,2.240740559135193e+00,2.314974742086960e+00
7.585621843434344e-01,2.234016416124700e+00,5.986380062690429e+00,1.495788111892727e+00,2.411979015169453e+00,1.676730991868248e+00,1.098815595764220e+00,1.819733575587090e+00,2.157415270531096e+00,2.240936488865963e+00,2.315177039203095e+00
7.587594696969697e-01,2.234406874656311e+00,5.987486680931941e+00,1.496049540921932e+00,2.412400479880463e+00,1.677024042255523e+00,1.099007624650134e+00,1.820051612157425e+00,2.157792206754291e+00,2.241328098125750e+00,2.315581689629009e+00
7.591540404040404e-01,2.235187370943434e+00,5.989584031222681e+00,1.496572115797026e+00,2.413243160142599e+00,1.677609901450467e+00,1.099391562085599e+00,1.820687370819723e+00,2.158546066633208e+00,2.242111120835252e+00,2.316390540931691e+00
7.607323232323232e-01,2.238306297873877e+00,5.997941870266173e+00,1.498660462058629e+00,2.416610609796841e+00,1.679950796109539e+00,1.100925653361934e+00,1.823228020380145e+00,2.161558050093751e+00,2.245239621821998e+00,2.319622828519081e+00
7.638888888888888e-01,2.244528708818093e+00,6.014615684725871e+00,1.502826633232446e+00,2.423328594802486e+00,1.684620950862708e+00,1.103986122865763e+00,1.828296422354303e+00,2.167567057113676e+00,2.251481285340079e+00,2.326071244649774e+00
7.702020202020202e-01,2.256911119199889e+00,6.047796744067780e+00,1.511117296804733e+00,2.436697462592008e+00,1.693914513413012e+00,1.110076515426304e+00,1.838382653587020e+00,2.179524918199879e+00,2.263902059761845e+00,2.338903523901402e+00
7.828282828282829e-01,2.281429362999744e+00,6.113497644610025e+00,1.527533469986710e+00,2.463168826587530e+00,1.712316538722017e+00,1.122135954126390e+00,1.858354106071065e+00,2.203202414701942e+00,2.288496187353446e+00,2.364312423804776e+00
8.080808080808081e-01,2.329494573560863e+00,6.242296877809865e+00,1.559715583888569e+00,2.515062928687560e+00,1.748391699390674e+00,1.145777139048711e+00,1.897505912428593e+00,2.249619591438428e+00,2.336710337483420e+00,2.414123874129853e+00
9.090909090909091e-01,2.509457312470035e+00,6.724539160092579e+00,1.680209867364867e+00,2.709361489931824e+00,1.883461901140427e+00,1.234292988994447e+00,2.044095837458191e+00,2.423411669674584e+00,2.517230468518945e+00,2.600624507564486e+00
1.010101010101010e+00,2.671401277896140e+00,7.158497093760327e+00,1.788639670211080e+00,2.884206113655474e+00,2.005008292607024e+00,1.313946187374082e+00,2.176008454446479e+00,2.579802772176282e+00,2.679676111806325e+00,2.768451824726029e+00
1.022727272727273e+00,2.690483161717217e+00,7.209630446538236e+00,1.801415921216342e+00,2.904807982735169e+00,2.019330040002461e+00,1.323331752714007e+00,2.191551735218424e+00,2.598230405740896e+00,2.698817126960300e+00,2.788227001692556e+00
1.029040404040404e+00,2.699932090305569e+00,7.234950429339544e+00,1.807742454347564e+00,2.915009642049417e+00,2.026421905606727e+00,1.327979242078203e+00,2.199248386646717e+00,2.607355333832665e+00,2.708295298123552e+00,2.798019144148681e+00
1.030618686868687e+00,2.702284846856841e+00,7.241254962912536e+00,1.809317752311294e+00,2.917549688876342e+00,2.028187709270156e+00,1.329136472721395e+00,2.201164839041815e+00,2.609627323526370e+00,2.710655320737591e+00,2.800457296424717e+00
1.030717329545455e+00,2.702431793149609e+00,7.241648633783858e+00,1.809416140361114e+00,2.917708399505559e+00,2.028298015429772e+00,1.329208714011617e+00,2.201284475094549e+00,2.609769283608873e+00,2.710802722206246e+00,2.800609704824268e+00
1.030815972222222e+00,2.702578630994929e+00,7.242042295355844e+00,1.809514463060939e+00,2.917866993048366e+00,2.028408246706221e+00,9.304827425509064e+00,2.201404162382523e+00,2.609911149435327e+00,2.710950047526540e+00,2.800761843494330e+00
1.031013257575758e+00,2.702872415133016e+00,7.242829506907755e+00,1.809711159288362e+00,2.918184152033242e+00,2.028628730421755e+00,9.305905140059453e+00,2.201643422120862e+00,2.610194797305081e+00,2.711244687288792e+00,2.801066334370300e+00
1.031407828282828e+00,2.703459766514295e+00,7.244403411573486e+00,1.810104407392328e+00,2.918818238171899e+00,2.029069572504913e+00,9.308000431275861e+00,2.202121897429232e+00,2.610762061625904e+00,2.711833803638238e+00,2.801675057631480e+00
1.032196969696970e+00,2.704633710144710e+00,7.247549320352722e+00,1.810890436275177e+00,2.920085812840176e+00,2.029950695047483e+00,9.312042558107974e+00,2.203078141353003e+00,2.611895752436007e+00,2.713011511131012e+00,2.802891650010460e+00
1.035353535353535e+00,2.709320266633251e+00,7.260107685348760e+00,1.814028306380046e+00,2.925145634621288e+00,2.033468168990667e+00,9.328178165602621e+00,2.206895608435289e+00,2.616421613716244e+00,2.717712565828325e+00,2.807748412661112e+00
1.060606060606061e+00,2.746275231297130e+00,7.359135261242955e+00,1.838771591005519e+00,2.965044503280632e+00,2.061204564919769e+00,9.455414171481179e+00,2.236997539965576e+00,2.652109414951190e+00,2.754782077094287e+00,2.846045987756601e+00
1.111111111111111e+00,2.817412929342672e+00,7.549761479055785e+00,1.886401884901336e+00,3.041849031896722e+00,2.114596672656426e+00,9.700340997259419e+00,2.294943245146453e+00,2.720807936175093e+00,2.826140052728678e+00,2.919768078340294e+00
1.212121212121212e+00,2.949391847500851e+00,7.903422272139622e+00,1.974768462268604e+00,3.184341378442288e+00,2.213652776075881e+00,1.015474346113910e+01,2.402447517347359e+00,2.848261489111104e+00,2.958527729946378e+00,3.056541599117567e+00
1.237373737373737e+00,2.980397103174607e+00,7.986506538924883e+00,1.995528115395842e+00,3.217816617331583e+00,2.236923669038117e+00,1.026149472304961e+01,2.427703107501694e+00,2.878203651064402e+00,2.989629113482401e+00,3.088673324446435e+00
1.250000000000000e+00,2.995618711138091e+00,8.027295503981685e+00,2.005719759529541e+00,3.234250690257423e+00,2.248348173709762e+00,1.031390254293277e+01,2.440101982642024e+00,2.892903248438050e+00,3.004897784359278e+00,3.104447891626236e+00
1.251578282828283e+00,2.997508429618343e+00,8.032359435280522e+00,2.006984993544678e+00,3.236290956083536e+00,2.249766525993560e+00,1.032040887792090e+01,2.441641292433587e+00,2.894728150273249e+00,3.006793443394538e+00,3.106406322365206e+00
1.251676925505051e+00,2.997626452976586e+00,8.032675673386731e+00,2.007069658095299e+00,3.236418416349833e+00,2.249855083477076e+00,1.032081517359669e+01,2.441737420344705e+00,2.894842189619495e+00,3.006911799702948e+00,3.106528631201622e+00
1.251775568181818e+00,2.997744422111105e+00,8.032991796911812e+00,1.405000133750936e+01,3.236545876616131e+00,2.249943657239542e+00,1.032122139843619e+01,2.441833511154441e+00,2.894956092818116e+00,3.007030156011358e+00,3.106650871257018e+00
1.251972853535354e+00,2.997980479672336e+00,8.033624219154859e+00,1.405110735918356e+01,3.236800551267264e+00,2.250120715230254e+00,1.032203392599244e+01,2.442025724575097e+00,2.895184087727455e+00,3.007266814236494e+00,3.106895484434357e+00
1.252367424242424e+00,2.998452226073473e+00,8.034888455032487e+00,1.405331857883156e+01,3.237309982530016e+00,2.250474863769576e+00,1.032365835488645e+01,2.442410050712664e+00,2.895639669103255e+00,3.007740150267771e+00,3.107384402847871e+00
1.253156565656566e+00,2.999395315451240e+00,8.037415705751444e+00,1.405773875876034e+01,3.238328224497546e+00,2.251182678991324e+00,1.032690536175610e+01,2.443178270138351e+00,2.896550400790523e+00,3.008686165278761e+00,3.108361767648292e+00
1.256313131313131e+00,3.003160504585956e+00,8.047505263877415e+00,1.407538576659080e+01,3.242393300743609e+00,2.254008660615098e+00,1.033986906486039e+01,2.446245204553233e+00,2.900186465699237e+00,3.012462949890820e+00,3.112263735113446e+00
1.262626262626263e+00,3.010656847708138e+00,8.067593039705981e+00,1.411052013918168e+01,3.250486828606580e+00,2.259635008936119e+00,1.036567880493507e+01,2.452351409886722e+00,2.907425801533225e+00,3.019982556946295e+00,3.120032414151902e+00
1.313131313131313e+00,3.069033794758171e+00,8.224024404101376e+00,1.438412427784754e+01,3.313514094375606e+00,2.303449535296199e+00,1.056667035494844e+01,2.499902750506469e+00,2.963801083752816e+00,3.078540319582759e+00,3.180530162434167e+00
1.313328598484849e+00,3.069256383146294e+00,8.224620926581913e+00,1.438516772995005e+01,3.313754411891103e+00,2.303616615918961e+00,1.056743677383471e+01,2.500084058947920e+00,2.964016033624990e+00,3.078763597453175e+00,3.180760859817663e+00
1.313427241161616e+00,3.069367639383748e+00,8.224919100059680e+00,1.438568922291965e+01,3.313874647925882e+00,2.303700146462972e+00,1.056782006328873e+01,2.500174692321203e+00,2.964123485520710e+00,3.078875209192540e+00,3.180876160182877e+00
1.313525883838384e+00,3.069478932493336e+00,8.225217316546885e+00,1.438621067958370e+01,3.313994743456969e+00,1.612643535570119e+01,1.056820301136299e+01,2.500265392830317e+00,2.964230979308006e+00,3.078986875323591e+00,3.180991557201157e+00
1.313920454545455e+00,3.069923920571021e+00,8.226409854527976e+00,1.438829663258321e+01,3.314475254376366e+00,1.612882376535712e+01,1.056973534773402e+01,2.500627859187619e+00,2.964660761755939e+00,3.079433246132691e+00,3.181452704716117e+00
1.314709595959596e+00,3.070813536680862e+00,8.228793532268259e+00,1.439246567334798e+01,3.315435620531265e+00,1.613349727780634e+01,1.057279805220843e+01,2.501352440322466e+00,2.965519784155877e+00,3.080325617887428e+00,3.182374595151803e+00
1.316287878787879e+00,3.072590643330554e+00,8.233555603732080e+00,1.440079476997914e+01,3.317354292120240e+00,1.614283374645740e+01,1.057891657488751e+01,2.502799984265262e+00,2.967235924983567e+00,3.082108196607805e+00,3.184216212343131e+00
1.319444444444444e+00,3.076136961655682e+00,8.243058579871734e+00,1.441741587639250e+01,3.321183064572953e+00,1.616146549736698e+01,1.059112651255951e+01,2.505688664212358e+00,2.970660666155037e+00,3.085665467254109e+00,3.187891329666389e+00
1.325757575757576e+00,3.083198105166885e+00,8.261980348232552e+00,1.445051061751338e+01,3.328806748088508e+00,1.619856369231763e+01,1.061543818118925e+01,2.511440441821070e+00,2.977479798050236e+00,3.092748570152296e+00,3.195209054716794e+00
1.338383838383838e+00,3.097196013810563e+00,8.299490226364750e+00,1.451611695995581e+01,3.343919793589676e+00,1.627210624636480e+01,1.066363293963617e+01,2.522842518048215e+00,2.990997665447537e+00,3.106789783854586e+00,3.209715511185371e+00
1.351010101010101e+00,3.111030166806950e+00,8.336561139206832e+00,1.458095520613523e+01,3.358855862981613e+00,1.634478792074269e+01,1.071126361177719e+01,2.534111192903628e+00,3.004357455815810e+00,3.120666789057294e+00,3.224052240373511e+00
1.352588383838384e+00,3.112747974391780e+00,8.341164504181680e+00,1.458900682087367e+01,3.360710605390541e+00,1.635381339504638e+01,1.071717832007440e+01,2.535510444982383e+00,3.006016371911106e+00,3.122389917665036e+00,3.225832484216197e+00
1.352687026515152e+00,3.112855304831597e+00,8.341451974121327e+00,1.458950949449659e+01,3.360826427267650e+00,1.635437707319634e+01,1.071754766629904e+01,2.535597862902658e+00,3.006119984443767e+00,3.122497558811333e+00,3.225943662215734e+00
1.352785669191920e+00,3.112962591892436e+00,8.341739402546072e+00,1.459001230898506e+01,3.360942284270683e+00,1.635494077576472e+01,1.071791692717876e+01,1.774962553158657e+01,3.006223630489692e+00,3.122605149917280e+00,3.226054880674693e+00
1.352982954545455e+00,3.113177079256153e+00,8.342314263547049e+00,1.459101785808978e+01,3.361173822647132e+00,1.635606762904510e+01,1.071865561322718e+01,1.775094105609573e+01,3.006430731974862e+00,3.122820351710181e+00,3.226277115295497e+00
1.353377525252526e+00,3.113605967225628e+00,8.343463657581273e+00,1.459302806753927e+01,3.361636899400030e+00,1.635832110932846e+01,1.072013239644395e+01,1.775346564570509e+01,3.006844987309676e+00,3.123250666093619e+00,3.226721708163118e+00
1.354166666666667e+00,3.114463376178413e+00,8.345761066192559e+00,1.459704641702170e+01,3.362562572851545e+00,1.636282558084387e+01,1.072308428584945e+01,1.775835417665130e+01,3.007672932443010e+00,3.124110598646914e+00,3.227610197097186e+00
1.357323232323232e+00,3.117886539845824e+00,8.354934149476522e+00,1.461309050910870e+01,3.366258510771726e+00,1.638081044863845e+01,1.073487034636153e+01,1.777787297886148e+01,3.010978743426586e+00,3.127544454558024e+00,3.231157701803192e+00
1.363636363636364e+00,3.124703058447361e+00,8.373200108589335e+00,1.464503816174645e+01,3.373618000510989e+00,1.641662295790394e+01,1.075833935619104e+01,1.781673965863356e+01,3.017561585880146e+00,3.134381989872933e+00,3.238221860904995e+00
1.414141414141414e+00,3.177833275425760e+00,8.515572089375995e+00,1.489405214825457e+01,3.430980623405991e+00,1.669575959057494e+01,1.094126656816937e+01,1.811968295437838e+01,3.068870004328472e+00,3.187676867378196e+00,3.293282303263707e+00
1.420454545454545e+00,3.184304041004291e+00,8.532911563241488e+00,1.492437935392322e+01,3.437966745658230e+00,1.672975559571538e+01,1.096354523287937e+01,1.815657833778745e+01,3.075118780304445e+00,3.194167616098662e+00,3.299988059308091e+00
1.422032828282828e+00,3.185915841208177e+00,8.537230913645031e+00,1.493193419919306e+01,3.439707026734138e+00,1.673822421763252e+01,1.096909499234991e+01,1.816576920139549e+01,3.076675418951647e+00,3.195784426801039e+00,3.301658501670727e+00
1.422821969696970e+00,3.186720955066118e+00,8.539388285350938e+00,1.493570754573089e+01,3.440576252827227e+00,1.674245392002057e+01,1.097186686580970e+01,1.817035970578278e+01,3.077452937098831e+00,3.196592067187558e+00,3.302492868483892e+00
1.423216540404040e+00,3.187123295100192e+00,8.540466383352884e+00,1.493759314435542e+01,3.441010674320404e+00,1.674456773343158e+01,1.097325213556891e+01,1.817265364176077e+01,3.077841471005196e+00,3.196995620861556e+00,3.302909791601518e+00
1.423315183080808e+00,3.187223880108709e+00,8.540735866213920e+00,1.493806444562350e+01,3.441119257447280e+00,1.674509609440130e+01,1.097359831939054e+01,1.817322720437486e+01,2.154504697153539e+01,3.197096517438809e+00,3.303014033057717e+00
1.423413825757576e+00,3.187324432582994e+00,8.541005256745818e+00,1.493853573527381e+01,3.441227763765471e+00,1.674562432025574e+01,1.097394458514331e+01,1.817380050021236e+01,2.154577939968338e+01,3.197197359624376e+00,3.303118220568018e+00
1.423611111111111e+00,3.187525472463091e+00,8.541544145914418e+00,1.493947810603532e+01,3.441444905196905e+00,1.674668072410451e+01,1.097463685954722e+01,1.817494702828498e+01,2.154724420570945e+01,3.197399043995509e+00,3.303326579854400e+00
1.426767676767677e+00,3.190737816025706e+00,8.550152034361147e+00,1.495453376984527e+01,3.444913086631691e+00,1.676355762740901e+01,1.098569679657251e+01,1.819326322562876e+01,2.156932432609998e+01,3.200621370640347e+00,3.306655659868624e+00
1.433080808080808e+00,3.197135000877983e+00,8.567294433997263e+00,1.498451654734244e+01,3.451819896891292e+00,1.679716733438783e+01,1.100772226098501e+01,1.822973946590440e+01,2.161256927152536e+01,3.207038338126790e+00,3.313285206093868e+00
1.436237373737374e+00,3.200319993994076e+00,8.575829234296418e+00,1.499944389077121e+01,3.455258572550671e+00,1.681390051638490e+01,1.101868821616373e+01,1.824789970847703e+01,2.163409966759848e+01,3.210233197405406e+00,3.316585919556918e+00
1.436336016414141e+00,2.240242718814053e+01,8.576095471688470e+00,1.499990967649961e+01,3.455365828386002e+00,1.681442277014404e+01,1.101903022533768e+01,1.824846643383665e+01,2.163477149748535e+01,3.210332842973885e+00,3.316688866311574e+00
1.436434659090909e+00,2.240317721503251e+01,8.576361800911485e+00,1.500037558566690e+01,3.455473168523546e+00,1.681494470255673e+01,1.101937241586963e+01,1.824903305849252e+01,2.163544308021191e+01,3.210432542934048e+00,3.316791907471550e+00
1.436631944444444e+00,2.240467699335996e+01,8.576894251949064e+00,1.500130692186372e+01,3.455687731712223e+00,1.681598883858941e+01,1.102005663157770e+01,1.825016611699715e+01,2.163678657828416e+01,3.210631912395032e+00,3.316997818962828e+00
