,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.346840492017781e-01,3.692646374330214e-01,3.385396448432440e-01,3.402405814956828e-01,3.216194102016610e-01,1.683588051652100e-01,3.523990458815735e-01,3.456013583772125e-01,3.852900483273327e-01,3.341595034012844e-01
2.020202020202020e-01,6.448045851727913e-01,7.114278572053333e-01,6.522327396776786e-01,6.555099331195948e-01,6.196341668465479e-01,3.243612473989379e-01,6.789345279282156e-01,6.658380694580950e-01,7.423025765921658e-01,6.437940195405014e-01
3.030303030303030e-01,9.297534879829453e-01,1.025818454115989e+00,9.404642921159346e-01,9.451895368009617e-01,8.934599009612734e-01,4.677013729376706e-01,9.789657763557245e-01,9.600819486978396e-01,1.070337204114162e+00,9.282963734001451e-01
4.040404040404040e-01,1.189635943162646e+00,1.312552781934230e+00,1.203340507554973e+00,1.209386690356581e+00,1.143197592524906e+00,5.984321439694089e-01,1.252603942873992e+00,1.228441767077052e+00,1.369515306759045e+00,1.187771442779103e+00
5.050505050505051e-01,1.425227547125557e+00,1.572486464708302e+00,1.441646146813950e+00,1.448889652476228e+00,1.369592735281449e+00,7.169436889409390e-01,1.500665562403128e+00,1.471718295431304e+00,1.640729662631843e+00,1.422993825799287e+00
6.060606060606061e-01,1.637850456786142e+00,1.807078195478653e+00,1.656718436674472e+00,1.665042552543012e+00,1.573915694618107e+00,8.239010920217370e-01,1.724542665173828e+00,1.691276976293105e+00,1.885502162281840e+00,1.635283456115207e+00
7.070707070707071e-01,1.829205548991111e+00,2.018204632026837e+00,1.850277932838481e+00,1.859574636609280e+00,1.757801059796075e+00,9.201599835330879e-01,1.926026303401019e+00,1.888873967670163e+00,2.105791256836562e+00,1.826338659782463e+00
8.080808080808081e-01,2.001200384961459e+00,2.207970543725936e+00,2.024254086751875e+00,2.034424935054510e+00,1.923081967970611e+00,1.006679924908162e+00,2.107124869100561e+00,2.066479314201518e+00,2.303792653617859e+00,1.998063921262200e+00
8.585858585858586e-01,2.080553074064297e+00,2.295522192230849e+00,2.104520959402598e+00,2.115095093346805e+00,1.999337120510005e+00,1.046597368069384e+00,2.190677730083995e+00,2.148420475542528e+00,2.395143892524054e+00,2.077292238243955e+00
