,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454545e-02,6.502638545454544e-02,6.502638545454545e-02,6.502638545454545e-02,6.502638581656567e-02,6.502638509252529e-02,6.502637640404041e-02,6.502638545454546e-02,6.502638545454546e-02,6.502638545454546e-02
2.020202020202020e-01,1.252802884163233e-01,1.252802911676767e-01,1.252802875474747e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802803070707e-01,1.252802875474748e-01,1.252802853753536e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435410747475e-01,1.806435323862626e-01,1.806435374545454e-01,1.806435287660606e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365675959596e-01,2.311365712161615e-01,2.311365784565657e-01,2.311365741123232e-01,2.311365766464646e-01,2.311365864210101e-01,2.311365766464646e-01,2.311365784565657e-01,2.311365762844444e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101125404444e-01,2.769101115267878e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101116715959e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210068686868e-01,3.182209978181818e-01,3.182209941979798e-01,3.182210014383839e-01,3.182209934739395e-01,3.182210068686869e-01,3.182210159191919e-01,3.182210068686869e-01,3.182209978181819e-01,3.182210044793535e-01
7.070707070707071e-01,3.553997322343434e-01,3.553997304242423e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997375922425e-01,3.553997467151516e-01,3.553997376646465e-01,3.553997370130102e-01,3.553997575757577e-01,3.553997336824242e-01
8.080808080808081e-01,3.888169283232323e-01,3.888169319434343e-01,3.888169373737373e-01,3.888169297713132e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169283232323e-01,3.888169373737375e-01,3.888169329570909e-01
9.090909090909091e-01,4.188545952323232e-01,4.188545912501010e-01,4.188545882091313e-01,4.188545890779797e-01,4.188545905260607e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545861818182e-01,4.188545952323233e-01,4.188545952323233e-01
1.010101010101010e+00,4.458847286303031e-01,4.458847250101010e-01,4.458847250101009e-01,4.458847268202019e-01,4.458847333365656e-01,4.458847431111111e-01,4.458847340606060e-01,4.458847376808083e-01,4.458847340606061e-01,4.458847250101010e-01
1.035353535353535e+00,4.522138065454545e-01,4.522138051697778e-01,4.522138065454544e-01,4.522138003911111e-01,4.522138011151515e-01,4.522138047353535e-01,4.522138065454546e-01,4.522138054593941e-01,4.522138027080404e-01,4.522138065454546e-01
1.041666666666667e+00,4.537707377777778e-01,4.537707377777778e-01,4.537707327094948e-01,4.537707377777778e-01,4.537707294513132e-01,4.537707287272726e-01,4.537707377777778e-01,4.537707377777779e-01,4.537707377777778e-01,4.537707345195962e-01
1.042061237373737e+00,4.538677139393938e-01,4.538677121292930e-01,4.538677118396767e-01,4.538677139393940e-01,4.538677096675556e-01,4.538677117672727e-01,4.538676958383838e-01,4.538677085090910e-01,4.538677139393940e-01,4.538677139393939e-01
1.042258522727273e+00,4.539161793939395e-01,4.539161884444446e-01,4.539161855482828e-01,4.539161793939394e-01,4.539161884444444e-01,4.539161775838383e-01,4.539161884444444e-01,4.539161837381819e-01,4.539161793939394e-01,4.539161862723232e-01
1.042357165404040e+00,4.539404184565657e-01,4.539404166464647e-01,4.539404220767676e-01,4.539404140455184e-01,4.539404166464647e-01,4.539404177325252e-01,4.539404144019394e-01,4.539404166464649e-01,4.539404166464647e-01,4.539404184565656e-01
1.042455808080808e+00,4.539646448484849e-01,4.539646448484849e-01,4.539646482514747e-01,4.539646449705871e-01,4.539646394181819e-01,4.539646448484848e-01,4.539646430383839e-01,4.539646430383839e-01,4.539646462241617e-01,4.539646466585858e-01
1.043244949494949e+00,4.541584161616162e-01,4.541584048665859e-01,4.541584161616162e-01,4.541584060767677e-01,4.541584161616162e-01,4.541584071111111e-01,4.541583962505051e-01,4.541584107313133e-01,4.541584161616162e-01,4.541584042149495e-01
1.044823232323232e+00,4.545454592000000e-01,4.545454555797980e-01,4.545454563038382e-01,4.545454527353535e-01,4.545454584759597e-01,4.545454610101011e-01,4.545454512355556e-01,4.545454563038384e-01,4.545454610101011e-01,4.545454577519191e-01
1.047979797979798e+00,4.553176953535354e-01,4.553176863030303e-01,4.553176953535354e-01,4.553176895818990e-01,4.553176884751514e-01,4.553176953535353e-01,4.553176863030303e-01,4.553176953535355e-01,4.553176772525253e-01,4.553176855789899e-01
1.060606060606061e+00,4.583819701010101e-01,4.583819791515152e-01,4.583819882020203e-01,4.583819830303030e-01,4.583819719111111e-01,4.583819827717172e-01,4.583819791515151e-01,4.583819820476769e-01,4.583819719111112e-01,4.583819749520808e-01
1.111111111111111e+00,4.702555991919192e-01,4.702556023052928e-01,4.702556082424242e-01,4.702556035361616e-01,4.702555973818182e-01,4.702556038981819e-01,4.702555991919191e-01,4.702556010020202e-01,4.702555991919193e-01,4.702556010020202e-01
1.212121212121212e+00,4.922842455298586e-01,4.922842479191918e-01,4.922842479191920e-01,4.922842484570505e-01,4.922842479191918e-01,4.922842453850506e-01,4.922842479191918e-01,4.922842479191919e-01,4.922842569696970e-01,4.922842479191918e-01
1.262626262626263e+00,5.025100250556767e-01,5.025100244040404e-01,5.025100341785858e-01,5.025100279311514e-01,5.025100283862627e-01,5.025100298343435e-01,5.025100267933736e-01,5.025100334545455e-01,5.025100316444445e-01,5.025100262141413e-01
1.264204545454545e+00,5.028216604444444e-01,5.028216555933737e-01,5.028216604444445e-01,5.028216555313131e-01,5.028216513939394e-01,5.028216506698990e-01,5.028216542901010e-01,5.028216586343436e-01,5.028216542901010e-01,5.028216539280809e-01
1.264993686868687e+00,5.029772929292931e-01,5.029772903951514e-01,5.029772896711111e-01,5.029772937050505e-01,5.029772929292929e-01,5.029772947393941e-01,5.029772929292929e-01,5.029772888022626e-01,5.029772929292929e-01,5.029772896711111e-01
1.265092329545455e+00,5.029967432610910e-01,5.029967421026262e-01,5.029967352242425e-01,5.029967385341414e-01,5.029967424646464e-01,5.029967424646464e-01,5.029967424646464e-01,5.029967424646464e-01,5.029967424646464e-01,5.029967358758789e-01
1.265190972222222e+00,5.030161796913131e-01,5.030161811393937e-01,5.030161829494950e-01,5.030161796395960e-01,5.030161803636364e-01,5.030161833115152e-01,5.030161870765252e-01,5.030161829494950e-01,5.030161829494950e-01,5.030161829494949e-01
1.265388257575758e+00,5.030550602989899e-01,5.030550639191920e-01,5.030550610230304e-01,5.030550697425454e-01,5.030550665050505e-01,5.030550639191919e-01,5.030550621090909e-01,5.030550729696969e-01,5.030550729696970e-01,5.030550729696970e-01
1.265782828282828e+00,5.031328128258586e-01,5.031328109433535e-01,5.031328168080809e-01,5.031328126707070e-01,5.031328084816161e-01,5.031328168080808e-01,5.031328168080808e-01,5.031328168080808e-01,5.031328168080809e-01,5.031328149979799e-01
1.268939393939394e+00,5.037537230868687e-01,5.037537176565656e-01,5.037537176565655e-01,5.037537202424243e-01,5.037537202424243e-01,5.037537122262628e-01,5.037537176565655e-01,5.037537158464647e-01,5.037537176565657e-01,5.037537176565657e-01
1.275252525252525e+00,5.049899399705859e-01,5.049899388121211e-01,5.049899442424243e-01,5.049899398464647e-01,5.049899415531314e-01,5.049899413462627e-01,5.049899442424242e-01,5.049899411290506e-01,5.049899442424243e-01,5.049899359159596e-01
1.275647095959596e+00,5.050669640404041e-01,5.050669459393939e-01,5.050669459393939e-01,5.050669563655757e-01,5.050669577309091e-01,5.050669582480808e-01,5.050669640404040e-01,5.050669513696971e-01,5.050669640404041e-01,5.050669549898990e-01
1.275745738636363e+00,5.050862104824242e-01,5.050862054141414e-01,5.050862054141415e-01,5.050862074828282e-01,5.050862069863435e-01,5.050862032420202e-01,5.050862039660605e-01,5.050862084551111e-01,5.050861963636364e-01,5.050862017939394e-01
