,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454544e-02,6.502638625098990e-02,6.502639450505050e-02,6.502638545454544e-02,6.502638683022222e-02,6.502638364444445e-02,6.502638726464646e-02,6.502637640404042e-02,6.502638002424242e-02,6.502638545454546e-02
2.020202020202020e-01,1.252802803070707e-01,1.252802947878787e-01,1.252802857373737e-01,1.252802984080808e-01,1.252802839272727e-01,1.252802839272728e-01,1.252803038383838e-01,1.252802857373738e-01,1.252802911676768e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435318070303e-01,1.806435284040404e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435410747474e-01,1.806435302141415e-01,1.806435302141414e-01,1.806435323862626e-01,1.806435284040404e-01,1.806435465050505e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365820767677e-01,2.311365748363636e-01,2.311365784565657e-01,2.311365766464647e-01,2.311365820767677e-01,2.311365766464646e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101068929293e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101105131313e-01,2.769101123232323e-01,2.769101106579394e-01,2.769101141333333e-01,2.769101032727273e-01,2.769101123232323e-01,2.769101105131313e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210021624242e-01,3.182210014383839e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210098372525e-01,3.182209887676767e-01,3.182210030312728e-01
7.070707070707071e-01,3.553997430949495e-01,3.553997340444444e-01,3.553997430949496e-01,3.553997485252525e-01,3.553997304242424e-01,3.553997430949494e-01,3.553997485252525e-01,3.553997304242424e-01,3.553997387507071e-01,3.553997430949495e-01
8.080808080808081e-01,3.888169391838384e-01,3.888169373737373e-01,3.888169283232324e-01,3.888169348395960e-01,3.888169307849696e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169373737374e-01,3.888169373737374e-01
8.585858585858586e-01,4.042345205139393e-01,4.042345179797980e-01,4.042345179797979e-01,4.042345219620201e-01,4.042345234101011e-01,4.042345270303031e-01,4.042345179797979e-01,4.042345179797980e-01,4.042345179797980e-01,4.042345179797980e-01
8.838383838383839e-01,4.116413336565656e-01,4.116413318464646e-01,4.116413336565656e-01,4.116413336565657e-01,4.116413354666668e-01,4.116413393040808e-01,4.116413336565656e-01,4.116413336565656e-01,4.116413336565656e-01,4.116413336565657e-01
8.964646464646464e-01,4.152717917090909e-01,4.152717953292929e-01,4.152718000355555e-01,4.152717953292930e-01,4.152717989494950e-01,4.152717971393941e-01,4.152717917090908e-01,4.152717989494950e-01,4.152717898989900e-01,4.152717989494950e-01
9.027777777777777e-01,4.170691115959595e-01,4.170691097858586e-01,4.170691115959596e-01,4.170691152161617e-01,4.170691086997980e-01,4.170691079757575e-01,4.170691072517173e-01,4.170691115959596e-01,4.170691058036364e-01,4.170691206464647e-01
