,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638740945454e-02,6.502638545454546e-02,6.502639450505049e-02,6.502638545454545e-02,6.502638545454545e-02,6.502638545454545e-02,6.502638545454546e-02,6.502639088484849e-02,6.502639450505050e-02,6.502638545454545e-02
2.020202020202020e-01,1.252802947878788e-01,1.252802897195960e-01,1.252802911676768e-01,1.252802748767677e-01,1.252802857373737e-01,1.252802857373737e-01,1.252803038383839e-01,1.252802766868687e-01,1.252802911676767e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435320242425e-01,1.806435284040404e-01,1.806435320242424e-01,1.806435284040404e-01,1.806435320242424e-01,1.806435338343434e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435360064647e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365791806061e-01,2.311365842488889e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365585454546e-01,2.311365733882828e-01,2.311365820767677e-01,2.311365856969697e-01,2.311365759948284e-01
5.050505050505051e-01,2.769101105131314e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101018246465e-01,2.769101123232323e-01,2.769101090650505e-01,2.769101068929293e-01,2.769101123232324e-01,2.769101141333333e-01,2.769101213737374e-01
6.060606060606061e-01,3.182210068686870e-01,3.182209999903031e-01,3.182210068686869e-01,3.182210050585859e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210014383839e-01,3.182209905777778e-01,3.182210014383838e-01,3.182210068686870e-01
7.070707070707071e-01,3.553997304242424e-01,3.553997304242425e-01,3.553997394747474e-01,3.553997354925253e-01,3.553997412848485e-01,3.553997304242424e-01,3.553997357097375e-01,3.553997304242424e-01,3.553997340444444e-01,3.553997365785859e-01
8.080808080808081e-01,3.888169319434343e-01,3.888169283232324e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737375e-01
9.090909090909091e-01,4.188545905260607e-01,4.188545898020202e-01,4.188545952323233e-01,4.188545970424244e-01,4.188545898020202e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545869058585e-01,4.188545771313131e-01,4.188545861818183e-01
