,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.422298244386018e-01,2.992381120423352e-01,2.791389101521646e-01,3.613789124759165e-01,3.544412041889089e-01,3.458826993800532e-01,2.460510437008378e-01,4.182000572184362e-01,2.336976990468969e-01,3.640415311781285e-01
2.020202020202020e-01,6.593423338018543e-01,5.765142642808763e-01,5.377909703130728e-01,6.962351414465008e-01,6.828688660984117e-01,6.663800362844778e-01,4.740437338022516e-01,8.057071340730568e-01,4.502436214089928e-01,7.013649721466225e-01
3.030303030303030e-01,9.507156437839922e-01,8.312846012977910e-01,7.754489029204288e-01,1.003911932909313e+00,9.846388893770193e-01,9.608634380902699e-01,6.835308531608163e-01,1.161761410255264e+00,6.492130331501614e-01,1.011308659061100e+00
4.040404040404040e-01,1.216457385349232e+00,1.063643290520421e+00,9.922004913102045e-01,1.284522989293469e+00,1.259862813335009e+00,1.229441633370869e+00,8.745897495550862e-01,1.486493965536388e+00,8.306795121271858e-01,1.293987273160171e+00
5.050505050505051e-01,1.457360743980120e+00,1.274283772387405e+00,1.188692657968080e+00,1.538905735477764e+00,1.509361934324986e+00,1.472916295090246e+00,1.047790634945467e+00,1.780874394423910e+00,9.951845666562424e-01,1.550244267526182e+00
6.060606060606061e-01,1.674777364653730e+00,1.464388041777760e+00,1.366027988447763e+00,1.768487726735549e+00,1.734536418480477e+00,1.692653595539956e+00,1.204105522899614e+00,2.046554520890932e+00,1.143651398593677e+00,1.781517791335651e+00
7.070707070707071e-01,1.870446674075709e+00,1.635476971363211e+00,1.525625255838506e+00,1.975105517536053e+00,1.937187628129068e+00,1.890411471867199e+00,1.344784895426007e+00,2.285659683525368e+00,1.277267703769249e+00,1.989657944413984e+00
8.080808080808081e-01,2.046319307947668e+00,1.789256045287591e+00,1.669075335935357e+00,2.160818949253412e+00,2.119335692615312e+00,2.068161349649889e+00,1.471231047955706e+00,2.500573641308367e+00,1.397365438345338e+00,2.176739676365197e+00
9.090909090909091e-01,2.204405613753680e+00,1.927483249887969e+00,1.798018036746080e+00,2.327750753591274e+00,2.283062820482370e+00,2.227935019775016e+00,1.584889492595520e+00,2.693752885032380e+00,1.505317486998209e+00,2.344901490733428e+00
1.010101010101010e+00,2.346663572087551e+00,2.051870391561814e+00,1.914050378759378e+00,2.477968703229020e+00,2.430396728313150e+00,2.371711475147424e+00,1.687167888505575e+00,2.867590109454091e+00,1.602460855047420e+00,2.496226060959220e+00
