,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.814143207107093e+01,-1.126119811936445e+01,-1.355519694984384e+01,-1.430687004676028e+01,-1.741540611130361e+01,-1.071835262068312e+01,-1.782132596574255e+01,-1.911184757300569e+01,-1.895591907326921e+01,-1.735864883819844e+01
1.010101010101010e-01,-1.816232132005453e+01,-1.127637079183497e+01,-1.357227563596555e+01,-1.432457327512889e+01,-1.743569212746422e+01,-1.073307425938797e+01,-1.784194924832788e+01,-1.913354311062790e+01,-1.897748505465750e+01,-1.737888769647217e+01
2.020202020202020e-01,-1.822298967090719e+01,-1.132043657024265e+01,-1.362187702290618e+01,-1.437598851129820e+01,-1.749460851774714e+01,-1.077583010679889e+01,-1.790184515672566e+01,-1.919655315418835e+01,-1.904011882987718e+01,-1.743766712677014e+01
3.030303030303030e-01,-1.832036239174898e+01,-1.139116215746007e+01,-1.370148726343612e+01,-1.445850998037007e+01,-1.758916934136269e+01,-1.084445325438384e+01,-1.799797810720170e+01,-1.929768429251023e+01,-1.914064605740220e+01,-1.753200812956982e+01
4.040404040404040e-01,-1.845133368245886e+01,-1.148629169029023e+01,-1.380856710947300e+01,-1.456950557772202e+01,-1.771635848645849e+01,-1.093675489835638e+01,-1.812728184334825e+01,-1.943371084699563e+01,-1.927586032097230e+01,-1.765890160442318e+01
5.050505050505051e-01,-1.861285298695497e+01,-1.160360943142635e+01,-1.394062247949862e+01,-1.470639001697008e+01,-1.787321348990220e+01,-1.105058516800926e+01,-1.828674464941772e+01,-1.960146451540950e+01,-1.944261223806359e+01,-1.781539197488771e+01
6.060606060606061e-01,-1.880200070163166e+01,-1.174099475942883e+01,-1.409526635645843e+01,-1.486668899138273e+01,-1.805689905943546e+01,-1.118388648101975e+01,-1.847348409482376e+01,-1.979791300253061e+01,-1.963788762099180e+01,-1.799865053976710e+01
7.070707070707071e-01,-1.901604548927042e+01,-1.189646379804363e+01,-1.427026564661680e+01,-1.504808774629507e+01,-1.826476273249255e+01,-1.133473393526508e+01,-1.868480361831913e+01,-2.002021954627959e+01,-1.985886664757635e+01,-1.820603100254268e+01
8.080808080808081e-01,-1.925248025743532e+01,-1.206819554870764e+01,-1.446357059486644e+01,-1.524846157009257e+01,-1.849436981562367e+01,-1.150136066449406e+01,-1.891822804830649e+01,-2.026578028481782e+01,-2.010296100509932e+01,-1.843510432957470e+01
9.090909090909091e-01,-1.950903816583934e+01,-1.225454351732023e+01,-1.467332787207233e+01,-1.546588936013969e+01,-1.874351892960586e+01,-1.168216911947296e+01,-1.917151940639554e+01,-2.053224088177018e+01,-2.036783041624970e+01,-1.868367425907632e+01
1.010101010101010e+00,-1.978369265638083e+01,-1.245403573605992e+01,-1.489788059962898e+01,-1.569865364823529e+01,-1.901024203861204e+01,-1.187573108915358e+01,-1.944267693705704e+01,-2.081749655742094e+01,-2.065138267013295e+01,-1.894977733021492e+01
