,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.857017187451889e-01,3.580086801266468e-01,4.441866493702530e-01,3.634643980236663e-01,4.066844559747712e-01,2.281032265607253e-01,2.800201374048226e-01,3.294620986729833e-01,2.714630584249930e-01,3.126760337972173e-01
2.020202020202020e-01,7.430954987002503e-01,6.897420090199888e-01,8.557732066002307e-01,7.002531810533812e-01,7.835210967566747e-01,4.394651926462748e-01,5.394887519994123e-01,6.347439669738089e-01,5.230026082182972e-01,6.024038502631107e-01
3.030303030303030e-01,1.071480623266111e+00,9.945493775377956e-01,1.233952204040721e+00,1.009705552005629e+00,1.129770854720404e+00,6.336715174610612e-01,7.778969304752503e-01,9.152469083101156e-01,7.541253558459650e-01,8.686151501419991e-01
4.040404040404040e-01,1.370978331705405e+00,1.272543447644576e+00,1.578863423052636e+00,1.291936001016940e+00,1.445561736356023e+00,8.107938216559748e-01,9.953328252739151e-01,1.171074469242716e+00,9.649166511048299e-01,1.111408385347870e+00
5.050505050505051e-01,1.642482400953096e+00,1.524553812019274e+00,1.891536361705169e+00,1.547786803571231e+00,1.731836047734905e+00,9.713607923212829e-01,1.192445300162240e+00,1.402990271036920e+00,1.156005598500132e+00,1.331508086209982e+00
6.060606060606061e-01,1.887516405340110e+00,1.751994649881131e+00,2.173725575918364e+00,1.778693710093088e+00,1.990200380253328e+00,1.116273460625477e+00,1.370340487599616e+00,1.612295640456214e+00,1.328464547484597e+00,1.530149405858262e+00
7.070707070707071e-01,2.108040800127200e+00,1.956685554105130e+00,2.427688639151484e+00,1.986503880729763e+00,2.222721492799508e+00,1.246691099976867e+00,1.530441615661478e+00,1.800665110625632e+00,1.483673153025674e+00,1.708921401738164e+00
8.080808080808081e-01,2.306253747777850e+00,2.140667026700904e+00,2.655957138370689e+00,2.173289085122234e+00,2.431717545668102e+00,1.363913817327217e+00,1.674344521345459e+00,1.969976364244000e+00,1.623178609532461e+00,1.869606259424232e+00
9.090909090909091e-01,2.484421040279937e+00,2.306042074396478e+00,2.861140354496970e+00,2.341184327566243e+00,2.619577396516408e+00,1.469281594950785e+00,1.803694300134795e+00,2.122164865239820e+00,1.748575625531396e+00,2.014040850327921e+00
