,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454545e-02,6.502637640404040e-02,6.502638545454545e-02,6.502638545454548e-02,6.502638545454545e-02,6.502638740945454e-02,6.502638545454548e-02,6.502639450505050e-02,6.502638002424242e-02,6.502638545454546e-02
2.020202020202020e-01,1.252802839272727e-01,1.252802911676768e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802917469091e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802911676767e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435338343434e-01,1.806435425228283e-01,1.806435465050505e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435327482829e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365788909899e-01,2.311365766464647e-01,2.311365826560000e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365755604040e-01,2.311365835248485e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101105131313e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101105131314e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101092098585e-01,2.769101047208081e-01,2.769101105131313e-01
6.060606060606061e-01,3.182210068686868e-01,3.182210014383838e-01,3.182210043345455e-01,3.182210068686869e-01,3.182209999903030e-01,3.182210068686868e-01,3.182210014383838e-01,3.182210068686869e-01,3.182210050585859e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997304242423e-01,3.553997304242424e-01,3.553997340444444e-01,3.553997304242424e-01,3.553997358545454e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997412848484e-01,3.553997304242425e-01
8.080808080808081e-01,3.888169283232323e-01,3.888169283232323e-01,3.888169319434344e-01,3.888169373737373e-01,3.888169283232323e-01,3.888169247030303e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169326674747e-01
9.090909090909091e-01,4.188545917569293e-01,4.188545952323233e-01,4.188545832856565e-01,4.188545931326061e-01,4.188545887159595e-01,4.188545898020202e-01,4.188545934222221e-01,4.188545861818183e-01,4.188545952323233e-01,4.188545847337374e-01
1.010101010101010e+00,4.458847304404040e-01,4.458847250101010e-01,4.458847431111112e-01,4.458847431111111e-01,4.458847297163635e-01,4.458847358707070e-01,4.458847340606060e-01,4.458847268202021e-01,4.458847250101010e-01,4.458847250101010e-01
1.111111111111111e+00,4.702556024501010e-01,4.702556010020200e-01,4.702556010020202e-01,4.702556046222222e-01,4.702556067943435e-01,4.702556118626262e-01,4.702556046222223e-01,4.702555991919193e-01,4.702556010020202e-01,4.702556010020202e-01
1.212121212121212e+00,4.922842479191918e-01,4.922842569696970e-01,4.922842498016969e-01,4.922842551595962e-01,4.922842439369697e-01,4.922842569696969e-01,4.922842424888887e-01,4.922842479191920e-01,4.922842421268687e-01,4.922842442989900e-01
1.262626262626263e+00,5.025100267933736e-01,5.025100280242424e-01,5.025100244040404e-01,5.025100225939395e-01,5.025100244040402e-01,5.025100244040402e-01,5.025100244040404e-01,5.025100316444445e-01,5.025100225939394e-01,5.025100244040404e-01
1.275252525252525e+00,5.049899388121212e-01,5.049899351919191e-01,5.049899442424242e-01,5.049899366400001e-01,5.049899379432726e-01,5.049899388121212e-01,5.049899415634748e-01,5.049899388121211e-01,5.049899388121212e-01,5.049899388121213e-01
1.281565656565657e+00,5.062187584646464e-01,5.062187403636362e-01,5.062187584646465e-01,5.062187584646464e-01,5.062187530343433e-01,5.062187450698991e-01,5.062187494141415e-01,5.062187552064645e-01,5.062187508622222e-01,5.062187457939394e-01
1.284722222222222e+00,5.068303934060606e-01,5.068303977503029e-01,5.068303984743433e-01,5.068303948541414e-01,5.068303934060606e-01,5.068303897858586e-01,5.068303963022222e-01,5.068303948541413e-01,5.068304006464647e-01,5.068304006464647e-01
1.284820864898990e+00,5.068494881616160e-01,5.068494791111110e-01,5.068494773010100e-01,5.068494830548950e-01,5.068494874375757e-01,5.068494791835152e-01,5.068494758529292e-01,5.068494809212121e-01,5.068494791111111e-01,5.068494773010102e-01
1.284919507575758e+00,5.068685575757576e-01,5.068685575757574e-01,5.068685575757574e-01,5.068685661090909e-01,5.068685630060605e-01,5.068685575757576e-01,5.068685666262625e-01,5.068685666262627e-01,5.068685630060605e-01,5.068685630060606e-01
1.285116792929293e+00,5.069067235555554e-01,5.069067235555555e-01,5.069067217454545e-01,5.069067245588686e-01,5.069067244968081e-01,5.069067181252525e-01,5.069067235555554e-01,5.069067289858585e-01,5.069067289858585e-01,5.069067235555557e-01
1.285511363636364e+00,5.069830175030302e-01,5.069830193131313e-01,5.069830193131313e-01,5.069830257777778e-01,5.069830193131313e-01,5.069830239469899e-01,5.069830193131312e-01,5.069830175030302e-01,5.069830202543838e-01,5.069830256122830e-01
1.286300505050505e+00,5.071355384242424e-01,5.071355377002018e-01,5.071355369761615e-01,5.071355337696969e-01,5.071355357452929e-01,5.071355384242424e-01,5.071355384242423e-01,5.071355384242423e-01,5.071355348040404e-01,5.071355311838385e-01
1.287878787878788e+00,5.074402164363636e-01,5.074402146262625e-01,5.074402146262625e-01,5.074402190222222e-01,5.074402135402020e-01,5.074402146262625e-01,5.074402146262625e-01,5.074402128161617e-01,5.074402146262627e-01,5.074402128161618e-01
1.300505050505051e+00,5.098613221107069e-01,5.098613333333332e-01,5.098613242828282e-01,5.098613270755555e-01,5.098613279030303e-01,5.098613206626263e-01,5.098613257309090e-01,5.098613210246462e-01,5.098613333333334e-01,5.098613170424243e-01
1.303661616161616e+00,5.104621004282827e-01,5.104621040484848e-01,5.104621062206059e-01,5.104621024969697e-01,5.104621058585856e-01,5.104621040484849e-01,5.104621058585860e-01,5.104621058585858e-01,5.104621058585859e-01,5.104621076686869e-01
1.304450757575758e+00,5.106120224064645e-01,5.106120274747473e-01,5.106120184242424e-01,5.106120184242424e-01,5.106120111838383e-01,5.106120093737373e-01,5.106120093737372e-01,5.106120093737374e-01,5.106120093737374e-01,5.106120184242426e-01
1.304845328282829e+00,5.106869385050504e-01,5.106869301785859e-01,5.106869294545454e-01,5.106869328161616e-01,5.106869290925251e-01,5.106869309026263e-01,5.106869240242424e-01,5.106869294545454e-01,5.106869204040404e-01,5.106869327127272e-01
1.304943970959596e+00,5.107056549494948e-01,5.107056549494949e-01,5.107056549494948e-01,5.107056564492930e-01,5.107056546598788e-01,5.107056515465050e-01,5.107056611038383e-01,5.107056549494949e-01,5.107056516913132e-01,5.107056603797980e-01
