,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502638943676770e-02,6.502639001600002e-02,6.502638545454545e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638306521212e-02,6.502639088484850e-02,6.502637640404038e-02,6.502638545454548e-02
2.020202020202020e-01,1.252802857373738e-01,1.252802853753536e-01,1.252802857373738e-01,1.252802857373737e-01,1.252803038383839e-01,1.252802911676767e-01,1.252802857373737e-01,1.252802857373737e-01,1.252803038383838e-01,1.252802911676768e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435320242424e-01,1.806435298521213e-01,1.806435428848485e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435302141414e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365799046466e-01,2.311365675959596e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365712161617e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365947474748e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101123232324e-01,2.769101123232324e-01,2.769101123232324e-01,2.769101097890909e-01,2.769101105131314e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101112371717e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210057826264e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210014383838e-01,3.182210068686868e-01,3.182209978181819e-01,3.182209887676768e-01,3.182210068686868e-01,3.182210050585857e-01,3.182210068686868e-01
7.070707070707071e-01,3.553997304242425e-01,3.553997304242424e-01,3.553997376646465e-01,3.553997304242424e-01,3.553997304242425e-01,3.553997430949495e-01,3.553997275280807e-01,3.553997409228282e-01,3.553997373026262e-01,3.553997485252525e-01
8.080808080808081e-01,3.888169328122829e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169348395959e-01,3.888169373737373e-01,3.888169319434343e-01,3.888169319434344e-01
9.090909090909091e-01,4.188545771313131e-01,4.188545952323232e-01,4.188545825616162e-01,4.188545898020202e-01,4.188545952323233e-01,4.188545898020202e-01,4.188545771313131e-01,4.188545952323233e-01,4.188545898020201e-01,4.188545825616163e-01
