,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502638545454546e-02,6.502638118270709e-02,6.502638545454545e-02,6.502637278383835e-02,6.502638545454546e-02,6.502638349963635e-02,6.502638545454546e-02,6.502638335482827e-02,6.502638147232323e-02
2.020202020202020e-01,1.252802911676768e-01,1.252802947878788e-01,1.252802905884444e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373738e-01,1.252803038383839e-01,1.252802911676767e-01,1.252802865338182e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435360064646e-01,1.806435280420201e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435465050505e-01,1.806435338343434e-01,1.806435284040404e-01,1.806435247838384e-01,1.806435284040404e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365762844444e-01,2.311365766464647e-01,2.311365820767677e-01,2.311365806286868e-01,2.311365766464646e-01,2.311365767188687e-01,2.311365820767677e-01,2.311365748363637e-01,2.311365766464646e-01,2.311365947474747e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101105131313e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101119612121e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101083410101e-01,2.769101032727272e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210068686869e-01,3.182209978181819e-01,3.182210068686869e-01,3.182209978181816e-01,3.182210068686869e-01,3.182210068686869e-01,3.182209978181818e-01,3.182210086787879e-01,3.182209887676766e-01
7.070707070707071e-01,3.553997485252526e-01,3.553997485252526e-01,3.553997322343435e-01,3.553997304242424e-01,3.553997304242423e-01,3.553997304242424e-01,3.553997268040404e-01,3.553997380266665e-01,3.553997387507070e-01,3.553997376646464e-01
8.080808080808081e-01,3.888169373737373e-01,3.888169373737372e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169373737374e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169306401615e-01
9.090909090909091e-01,4.188545825616162e-01,4.188545952323232e-01,4.188545929877979e-01,4.188545771313131e-01,4.188545898020201e-01,4.188545952323233e-01,4.188545861818182e-01,4.188545952323232e-01,4.188545771313132e-01,4.188545898020202e-01
