,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.256678400269562e+01,-1.283289275482414e+01,-1.703602092137075e+01,-1.200367200272033e+01,-2.366280003455791e+01,-1.766171374814956e+01,-1.112539265916537e+01,-1.539323129573198e+01,-1.575794932931668e+01,-1.740467905820720e+01
1.010101010101010e-01,-1.258304144665049e+01,-1.284937130042367e+01,-1.705599171794997e+01,-1.201946157409181e+01,-2.368827681975636e+01,-1.768220441381216e+01,-1.114045249502168e+01,-1.541183714852356e+01,-1.577685821519686e+01,-1.742495616158662e+01
2.020202020202020e-01,-1.263025771156245e+01,-1.289722970772010e+01,-1.711399262045375e+01,-1.206531900326652e+01,-2.376226868725869e+01,-1.774171516475392e+01,-1.118419056364402e+01,-1.546587386405885e+01,-1.583177502545234e+01,-1.748384666660497e+01
3.030303030303030e-01,-1.270603983053960e+01,-1.297404246541192e+01,-1.720708408591633e+01,-1.213892019048842e+01,-2.388102565621545e+01,-1.783722993740053e+01,-1.125439017656024e+01,-1.555260280827893e+01,-1.591991652195544e+01,-1.757836594436332e+01
4.040404040404040e-01,-1.280797065725744e+01,-1.307735955392411e+01,-1.733229686913022e+01,-1.223791755242818e+01,-2.404075985456790e+01,-1.796570219274312e+01,-1.134881224704866e+01,-1.566925767494191e+01,-1.603847134369929e+01,-1.770549920815587e+01
5.050505050505051e-01,-1.293367604008555e+01,-1.320477453310468e+01,-1.748671453997328e+01,-1.236000526310730e+01,-2.423775078656751e+01,-1.812413958171217e+01,-1.146525751586833e+01,-1.581312136313925e+01,-1.618467813641649e+01,-1.786228529642600e+01
6.060606060606061e-01,-1.308088374357754e+01,-1.335398426504828e+01,-1.766754586311933e+01,-1.250297647968791e+01,-2.446843766771770e+01,-1.830967820903804e+01,-1.160162113228473e+01,-1.598159341007121e+01,-1.635589408363062e+01,-1.804589016261775e+01
7.070707070707071e-01,-1.324746805408107e+01,-1.352283412634370e+01,-1.787217959198776e+01,-1.266476666437908e+01,-2.472948932552517e+01,-1.851963885356730e+01,-1.175593397379802e+01,-1.617224103999504e+01,-1.654964678703738e+01,-1.825366250954053e+01
8.080808080808081e-01,-1.343147778058878e+01,-1.370934638973708e+01,-1.809821886525136e+01,-1.284348077945190e+01,-2.501784807919375e+01,-1.875156226016203e+01,-1.192638858430522e+01,-1.638283120983511e+01,-1.676366683404087e+01,-1.848316871344151e+01
9.090909090909091e-01,-1.363114871276695e+01,-1.391173285158997e+01,-1.834349651039544e+01,-1.303740538673885e+01,-2.533074926240554e+01,-1.900322484163304e+01,-1.211135071440551e+01,-1.661134486678987e+01,-1.699590228757386e+01,-1.873220836228671e+01
1.010101010101010e+00,-1.384490364433186e+01,-1.412839485557374e+01,-1.860607507243366e+01,-1.324500867033742e+01,-2.566572125995366e+01,-1.927263870820320e+01,-1.230935934305462e+01,-1.685597697508509e+01,-1.724451871328672e+01,-1.899881428491723e+01
1.111111111111111e+00,-1.407134373866381e+01,-1.435791454085566e+01,-1.888423620734731e+01,-1.346493205071289e+01,-2.602057197693150e+01,-1.955804078484232e+01,-1.251911867923268e+01,-1.711512663433948e+01,-1.750788913697119e+01,-1.928124178180789e+01
1.212121212121212e+00,-1.430923471871514e+01,-1.459904084418930e+01,-1.917646371763879e+01,-1.369597677204666e+01,-2.639336719715439e+01,-1.985787540521142e+01,-1.273948536917569e+01,-1.738738127458714e+01,-1.778457798216739e+01,-1.957795140042457e+01
1.313131313131313e+00,-1.455749061156688e+01,-1.485067302339685e+01,-1.948142358399272e+01,-1.393708811460797e+01,-2.678240510950958e+01,-2.017077382351857e+01,-1.296945343839288e+01,-1.767149805271438e+01,-1.807332216360497e+01,-1.988758866061617e+01
1.316287878787879e+00,-1.456540488666696e+01,-1.485869493283636e+01,-1.949114555372758e+01,-1.394477462497781e+01,-2.679480744577387e+01,-2.018074887036405e+01,-1.297678470671892e+01,-1.768055555510362e+01,-1.808252718532346e+01,-1.989745974335359e+01
1.317077020202020e+00,-1.456738488670918e+01,-1.486070186092871e+01,-1.949357780434335e+01,-1.394669764264707e+01,-2.679791027275631e+01,-2.018324443602552e+01,-1.297861884963303e+01,-1.768282156871653e+01,-1.808483010544701e+01,-1.989992929918652e+01
1.317175662878788e+00,-1.456763242691789e+01,-1.486095276769045e+01,-1.949388188505660e+01,-1.394693805890214e+01,-2.679829818913128e+01,-2.018355643240507e+01,-1.297884815473913e+01,-1.768310486642901e+01,-1.808511801722270e+01,-1.990023804380939e+01
