,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.455156894344835e-01,2.202579628109370e-01,4.452086778200671e-01,4.010631647443220e-01,1.744491743776880e-01,3.674870228064441e-01,4.466010247609656e-01,3.300771909106835e-01,2.779185138846220e-01,2.740612705488163e-01
2.020202020202020e-01,6.656729360233919e-01,4.243505866395229e-01,8.577421300626441e-01,7.726910221165452e-01,3.360950130796166e-01,7.080030695494696e-01,8.604246229151847e-01,6.359290281639087e-01,5.354397773720652e-01,5.280083468256708e-01
3.030303030303030e-01,9.598439014607687e-01,6.118775108396283e-01,1.236791279037528e+00,1.114154874181532e+00,4.846204197116739e-01,1.020880275388399e+00,1.240659223755788e+00,9.169556294329000e-01,7.720586687926829e-01,7.613432032464141e-01
4.040404040404040e-01,1.228137046982807e+00,7.829079688208929e-01,1.582496227728370e+00,1.425580701754392e+00,6.200803642401020e-01,1.306234285036255e+00,1.587445331129610e+00,1.173260835665454e+00,9.878626666095174e-01,9.741520196223846e-01
5.050505050505051e-01,1.471353333379415e+00,9.379525232578630e-01,1.895888632293875e+00,1.707898010232357e+00,7.428790566973790e-01,1.564916685496114e+00,1.901817840031657e+00,1.405609605570122e+00,1.183495756390546e+00,1.167069886903489e+00
6.060606060606061e-01,1.690857485191561e+00,1.077881153377202e+00,2.178727184853471e+00,1.962691205636105e+00,8.537056338096037e-01,1.798379117129847e+00,2.185540885534180e+00,1.615305776289972e+00,1.360055846536546e+00,1.341179466643429e+00
7.070707070707071e-01,1.888405539557853e+00,1.203813325154159e+00,2.433274477333337e+00,2.191998472318437e+00,9.534466619253409e-01,2.008489240518355e+00,2.440884307158466e+00,1.804026849198352e+00,1.518955288267509e+00,1.497873532288825e+00
8.080808080808081e-01,2.065966780121876e+00,1.317004337423579e+00,2.662068226492652e+00,2.398105559817283e+00,1.043096468324086e+00,2.197341613113092e+00,2.670393549272916e+00,1.973654247767730e+00,1.661778229934026e+00,1.638714187327587e+00
9.090909090909091e-01,2.225570917968446e+00,1.418748185419667e+00,2.867723518655120e+00,2.583368719323071e+00,1.123679833473370e+00,2.367094906899208e+00,2.876692132724395e+00,2.126126867432812e+00,1.790157228411529e+00,1.765311446148611e+00
9.343434343434343e-01,2.262900241975816e+00,1.442544705244674e+00,2.915823581807271e+00,2.626699436856781e+00,1.142527185873776e+00,2.406798074325191e+00,2.924942573435248e+00,2.161788151092253e+00,1.820183309577074e+00,1.794920810173115e+00
9.406565656565655e-01,2.272080048991565e+00,1.448396646564258e+00,2.927652188827420e+00,2.637355066662771e+00,1.147162056007988e+00,2.416561536501034e+00,2.936808124543581e+00,2.170557894745762e+00,1.827567254342976e+00,1.802202237223456e+00
9.422348484848484e-01,2.274365615102394e+00,1.449853636815519e+00,2.930597189483527e+00,2.640008061150640e+00,1.148316044974146e+00,2.418992530559096e+00,2.939762330430777e+00,2.172741314773776e+00,1.829405659005764e+00,1.804015164599887e+00
9.426294191919191e-01,2.274936417244223e+00,1.450217523005933e+00,2.931332714656440e+00,2.640670653878373e+00,1.148605629968287e+00,2.419599617735205e+00,2.940500173291775e+00,2.173286604708728e+00,1.829864813402806e+00,1.804467877680060e+00
9.427280618686869e-01,2.275079110566243e+00,1.450308454700794e+00,2.931516527788110e+00,2.640836262985756e+00,8.040733773911619e+00,2.419751376742334e+00,2.940684588631069e+00,2.173422923976609e+00,1.829979526573593e+00,1.804581067393425e+00
9.428267045454545e-01,2.275221753875101e+00,1.450399417051611e+00,2.931700291347739e+00,2.641001894421454e+00,8.041237947242804e+00,2.419903060051021e+00,2.940868899543509e+00,2.173559199141306e+00,1.830094340315678e+00,1.804694188446858e+00
9.430239898989898e-01,2.275506992403239e+00,1.450581225260614e+00,2.932067930004090e+00,2.641332967502178e+00,8.042246116174162e+00,2.420206518734066e+00,2.941237687954087e+00,2.173831720068576e+00,1.830323735712236e+00,1.804920467172354e+00
9.438131313131313e-01,2.276647417530421e+00,1.451308261898511e+00,2.933537369258551e+00,2.642656773067820e+00,8.046276742651402e+00,2.421419483957129e+00,2.942711784896077e+00,2.174921160606217e+00,1.831241085210854e+00,1.805825078568165e+00
9.469696969696969e-01,2.281199875222093e+00,1.454210289521405e+00,2.939403385138252e+00,2.647941029895220e+00,8.062366254693019e+00,2.426261340379738e+00,2.948596051689816e+00,2.179270166437030e+00,1.834902824314101e+00,1.809436057002294e+00
9.595959595959596e-01,2.299261176515468e+00,1.465723949014442e+00,2.962676001430918e+00,2.668906035405563e+00,8.126199641902284e+00,2.445471129181387e+00,2.971941406077408e+00,2.196524443963085e+00,1.849430588265378e+00,1.823762127407789e+00
1.010101010101010e+00,2.369194754104122e+00,1.510304930686495e+00,3.052787774307140e+00,2.750082520057893e+00,8.373363536439596e+00,2.519851824071235e+00,3.062335063900311e+00,2.263333215740072e+00,1.905682336050031e+00,1.879233106436887e+00
1.111111111111111e+00,2.498688617020747e+00,1.592854171468920e+00,3.219644950126672e+00,2.900394722577119e+00,8.831029248538995e+00,2.657580206982080e+00,3.229714077303254e+00,2.387040994263228e+00,2.009841779080274e+00,1.981946960396880e+00
1.136363636363636e+00,2.529055632594388e+00,1.612212414041234e+00,3.258773897884788e+00,2.935643729067510e+00,8.938354388872604e+00,2.689878291026254e+00,3.268965397048768e+00,2.416051140992352e+00,2.034267747061416e+00,2.006033932803473e+00
1.139520202020202e+00,2.532798127126989e+00,1.614598170850690e+00,3.263596204163775e+00,2.939987858918553e+00,8.951581194211876e+00,2.693858684868084e+00,3.273802809486267e+00,2.419626401657690e+00,2.037278046561460e+00,2.009002460248073e+00
1.141098484848485e+00,2.534664935725159e+00,1.615788221550094e+00,3.266001687500967e+00,2.942154880324434e+00,8.958179162740413e+00,2.695844285666082e+00,3.276215766012116e+00,2.421409815725926e+00,2.038779669508119e+00,2.010483229179804e+00
1.141493055555556e+00,2.535131239212092e+00,1.616085493575695e+00,3.266602451077750e+00,2.942696051232276e+00,8.959827047718074e+00,2.696340233209363e+00,3.276818483009305e+00,2.421855303829725e+00,2.039154707618003e+00,2.010853043783107e+00
1.141690340909091e+00,2.535364273616987e+00,1.616234009417150e+00,3.266902770901090e+00,2.942966668169121e+00,8.960650674564413e+00,2.696588043308698e+00,3.277119717687485e+00,2.422077896276928e+00,2.039342141574155e+00,2.011037921484698e+00
1.141788983585859e+00,2.535480776584919e+00,1.616308301059429e+00,3.267052875044212e+00,2.943101866112388e+00,8.961062436902054e+00,2.696712000528913e+00,3.277270340496553e+00,2.422189201688693e+00,2.039435897233499e+00,2.011130338364315e+00
1.141887626262626e+00,2.535597296480382e+00,1.131461774809618e+01,3.267203016366366e+00,2.943237052891497e+00,8.961474172240127e+00,2.696835918876956e+00,3.277420939436626e+00,2.422300501587560e+00,2.039529583266559e+00,2.011222734798530e+00
1.142676767676768e+00,2.536528887802344e+00,1.131883515164280e+01,3.268403452935011e+00,2.944318457811113e+00,8.964766745950975e+00,2.697826766460766e+00,3.278625055166277e+00,2.423190481798243e+00,2.040278955487239e+00,2.011961675880035e+00
