,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.927221338957494e-01,4.989564402613055e-01,2.841716377873582e-01,1.835641105133307e-01,2.764572749636959e-01,2.203176332054488e-01,3.421351945523120e-01,2.613908368785996e-01,2.973055054176724e-01,3.285069150184620e-01
2.020202020202020e-01,7.566211900897136e-01,9.612929562768927e-01,5.474870505503262e-01,3.536558848106758e-01,5.326244882992486e-01,4.244654464959984e-01,6.591599516540372e-01,5.035973940613566e-01,5.727908351794671e-01,6.329038020881129e-01
3.030303030303030e-01,1.090983518411142e+00,1.386102752885237e+00,7.894298923002602e-01,5.099417471797880e-01,7.679992711560861e-01,6.120431548156708e-01,9.504526900858510e-01,7.261446756907178e-01,8.259157539635594e-01,9.125934314739437e-01
4.040404040404040e-01,1.395932584570247e+00,1.773542846985325e+00,1.010089366107934e+00,6.524794430807340e-01,9.826686312746612e-01,7.831199489901496e-01,1.216120903227250e+00,9.291148936012517e-01,1.056773725013056e+00,1.167679435436887e+00
5.050505050505051e-01,1.672378508167918e+00,2.124769552410977e+00,1.210124149890644e+00,7.816943604925074e-01,1.177273130072317e+00,9.382064685974257e-01,1.456957530466390e+00,1.113113820798665e+00,1.266053716778197e+00,1.398922817213684e+00
6.060606060606061e-01,1.921872656514420e+00,2.441753722500059e+00,1.390656793670757e+00,8.983115955805251e-01,1.352904874682802e+00,1.078173002000330e+00,1.674314052383677e+00,1.279173895998834e+00,1.454930215977007e+00,1.607621390543905e+00
7.070707070707071e-01,2.146410895340737e+00,2.727031278645315e+00,1.553131515794203e+00,1.003264074002932e+00,1.510968869811303e+00,1.204139260614391e+00,1.869929241154414e+00,1.428623662727784e+00,1.624914153499089e+00,1.795444685709157e+00
8.080808080808081e-01,2.348231631517667e+00,2.983446083142882e+00,1.699167885783757e+00,1.097598071346258e+00,1.653040869640743e+00,1.317360923861643e+00,2.045753259520880e+00,1.562953006572056e+00,1.777700099525952e+00,1.964265157555356e+00
9.090909090909091e-01,2.529641918151242e+00,3.213929182182480e+00,1.830435355625688e+00,1.182391896317037e+00,1.780744825757103e+00,1.419132321863395e+00,2.203795825679501e+00,1.683697354741573e+00,1.915034491067271e+00,2.116012468628575e+00
9.595959595959596e-01,2.613400131115291e+00,3.320344708336032e+00,1.891042371576314e+00,1.221541744434849e+00,1.839706610495710e+00,1.466120776650557e+00,2.276765092064477e+00,1.739445748706384e+00,1.978442651815485e+00,2.186075139544421e+00
9.848484848484849e-01,2.653661660788740e+00,3.371497272291322e+00,1.920175399332182e+00,1.240360576490733e+00,1.868048739752417e+00,1.488707552198412e+00,2.311840516651766e+00,1.766243311588735e+00,2.008922205965917e+00,2.219753411390073e+00
9.911616161616161e-01,2.663564124550644e+00,3.384078302365273e+00,1.927340762873550e+00,1.244989129836934e+00,1.875019592567891e+00,1.494262844464957e+00,2.320467377499512e+00,1.772834259183650e+00,2.016418680716137e+00,2.228036658413159e+00
9.919507575757576e-01,2.664797461070367e+00,3.385645265738131e+00,1.928233155873835e+00,1.245565588033331e+00,1.875887792251468e+00,1.494954734323239e+00,2.321541758913297e+00,1.773655107107946e+00,2.017352303485304e+00,2.229068317351286e+00
9.920494002525253e-01,2.664951448850964e+00,3.385840950045059e+00,1.928344621742777e+00,1.245637559080587e+00,1.875996184463200e+00,1.495041164593258e+00,2.321676006589999e+00,1.773757679446141e+00,2.017468977365740e+00,2.229197116976731e+00
9.921480429292929e-01,2.665105578747220e+00,3.386036787132694e+00,1.928456149312197e+00,8.719920260264926e+00,1.876104730586486e+00,1.495127593636707e+00,2.321810273314327e+00,1.773860237231972e+00,2.017585601590672e+00,2.229326051940086e+00
9.923453282828283e-01,2.665413696424073e+00,3.386428208525340e+00,1.928679069975635e+00,8.720975312180308e+00,1.876321553487838e+00,1.495300434551623e+00,2.322078677239119e+00,1.774065300124076e+00,2.017818850040538e+00,2.229583790186668e+00
9.927398989898990e-01,2.666029702206332e+00,3.387210839084341e+00,1.929124848019971e+00,8.722990843244613e+00,1.876755231611969e+00,1.495646017765209e+00,2.322615330802924e+00,1.774475287078730e+00,2.018285206249677e+00,2.230099034410716e+00
