,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638726464648e-02,6.502638545454548e-02,6.502637278383838e-02,6.502639450505050e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638509252523e-02,6.502638545454545e-02,6.502638545454546e-02,6.502637640404038e-02
2.020202020202020e-01,1.252802839272728e-01,1.252802875474748e-01,1.252802857373737e-01,1.252802911676767e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802839272727e-01,1.252802947878788e-01,1.252803038383838e-01
3.030303030303030e-01,1.806435265939394e-01,1.806435356444444e-01,1.806435302141414e-01,1.806435284040404e-01,1.806435555555556e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435338343435e-01,1.806435284040404e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365820767677e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365712161616e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365748363637e-01,2.311365784565657e-01,2.311365748363636e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101032727273e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101089202424e-01,2.769101213737374e-01
6.060606060606061e-01,3.182209941979798e-01,3.182210068686869e-01,3.182210014383838e-01,3.182210068686868e-01,3.182209887676768e-01,3.182210086787879e-01,3.182210068686868e-01,3.182210068686870e-01,3.182210014383838e-01,3.182210014383837e-01
7.070707070707071e-01,3.553997376646466e-01,3.553997304242425e-01,3.553997373026262e-01,3.553997351305050e-01,3.553997485252525e-01,3.553997485252525e-01,3.553997485252525e-01,3.553997365785858e-01,3.553997304242424e-01,3.553997485252525e-01
8.080808080808081e-01,3.888169319434343e-01,3.888169354188283e-01,3.888169290472727e-01,3.888169373737374e-01,3.888169297713132e-01,3.888169373737374e-01,3.888169338259393e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169325226667e-01
9.090909090909091e-01,4.188545898020202e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545916845253e-01,4.188545892227879e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545905260606e-01,4.188545825616161e-01
1.010101010101010e+00,4.458847340606060e-01,4.458847318884848e-01,4.458847431111111e-01,4.458847347846465e-01,4.458847250101008e-01,4.458847431111111e-01,4.458847250101010e-01,4.458847291371313e-01,4.458847323953131e-01,4.458847275442424e-01
1.111111111111111e+00,4.702555991919192e-01,4.702555991919191e-01,4.702555991919192e-01,4.702556046222222e-01,4.702556010020202e-01,4.702556010020201e-01,4.702556043326058e-01,4.702555991919191e-01,4.702556067943434e-01,4.702555991919191e-01
1.212121212121212e+00,4.922842479191918e-01,4.922842569696970e-01,4.922842464711110e-01,4.922842449506263e-01,4.922842569696969e-01,4.922842479191918e-01,4.922842569696968e-01,4.922842471951516e-01,4.922842479191918e-01,4.922842569696969e-01
1.237373737373737e+00,4.974593629090910e-01,4.974593629090911e-01,4.974593629090909e-01,4.974593574787878e-01,4.974593574787879e-01,4.974593629090910e-01,4.974593629090908e-01,4.974593629090911e-01,4.974593629090909e-01,4.974593582028283e-01
1.250000000000000e+00,4.999999935353535e-01,5.000000014997980e-01,4.999999989656565e-01,5.000000025858586e-01,4.999999989656567e-01,5.000000025858585e-01,4.999999935353536e-01,4.999999935353534e-01,5.000000018618183e-01,4.999999988932523e-01
