,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454545e-02,6.502638545454545e-02,6.502637640404040e-02,6.502638726464646e-02,6.502638545454545e-02,6.502638545454545e-02,6.502638545454546e-02,6.502637278383838e-02,6.502638545454546e-02,6.502639450505052e-02
2.020202020202020e-01,1.252802857373737e-01,1.252803038383838e-01,1.252802875474748e-01,1.252802875474748e-01,1.252802839272727e-01,1.252802839272727e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435555555556e-01,1.806435320242424e-01,1.806435465050505e-01,1.806435320242424e-01,1.806435318070303e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435465050505e-01,1.806435265939394e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365784565656e-01,2.311365766464646e-01,2.311365806286869e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365820767677e-01,2.311365639757576e-01
5.050505050505051e-01,2.769101032727272e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101068929293e-01,2.769101068929292e-01,2.769101123232323e-01,2.769101130617536e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210068686868e-01,3.182210068686868e-01,3.182209978181818e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210050585858e-01,3.182210068686869e-01,3.182210014383837e-01,3.182210068686869e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997268040404e-01,3.553997409228282e-01,3.553997268040405e-01,3.553997394747475e-01,3.553997416468687e-01,3.553997394747475e-01,3.553997394747475e-01,3.553997485252525e-01,3.553997304242426e-01,3.553997373026263e-01
8.080808080808081e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169319434344e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169384597980e-01,3.888169247030303e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169329570908e-01
9.090909090909091e-01,4.188545861818182e-01,4.188545771313131e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545924085657e-01,4.188545889331717e-01,4.188545883539396e-01,4.188545945806867e-01,4.188545882091314e-01,4.188545934222222e-01
1.010101010101010e+00,4.458847250101010e-01,4.458847271822222e-01,4.458847250101010e-01,4.458847250101011e-01,4.458847250101010e-01,4.458847311644445e-01,4.458847250101010e-01,4.458847326125251e-01,4.458847318884849e-01,4.458847250101010e-01
1.111111111111111e+00,4.702556046222221e-01,4.702555966577777e-01,4.702555991919192e-01,4.702555991919191e-01,4.702555991919193e-01,4.702556046222223e-01,4.702556062151111e-01,4.702555981058584e-01,4.702555973818183e-01,4.702555991919192e-01
1.136363636363636e+00,4.759707035875554e-01,4.759707017050505e-01,4.759707017050506e-01,4.759707035151514e-01,4.759707035151516e-01,4.759707053252525e-01,4.759707017050506e-01,4.759706980848484e-01,4.759707035151515e-01,4.759707035151515e-01
1.148989898989899e+00,4.787748716709495e-01,4.787748757979798e-01,4.787748757979799e-01,4.787748757979798e-01,4.787748757979798e-01,4.787748667474747e-01,4.787748703676768e-01,4.787748757979799e-01,4.787748757979798e-01,4.787748757979798e-01
1.155303030303030e+00,4.801638658585858e-01,4.801638582561616e-01,4.801638568080809e-01,4.801638604282828e-01,4.801638658585859e-01,4.801638586181818e-01,4.801638597042425e-01,4.801638610075151e-01,4.801638531878789e-01,4.801638524638384e-01
1.156092171717172e+00,4.803368680727272e-01,4.803368753131312e-01,4.803368662626262e-01,4.803368716929293e-01,4.803368701000404e-01,4.803368753131314e-01,4.803368698104242e-01,4.803368753131314e-01,4.803368745890910e-01,4.803368662626263e-01
1.156190814393939e+00,4.803584915393939e-01,4.803584969696970e-01,4.803584879191920e-01,4.803584969696970e-01,4.803584879191919e-01,4.803584892638385e-01,4.803584969696971e-01,4.803584969696970e-01,4.803584969696971e-01,4.803584879191919e-01
1.156289457070707e+00,4.803801056659394e-01,4.803800987151515e-01,4.803801043626668e-01,4.803801070416163e-01,4.803801005252525e-01,4.803801047660606e-01,4.803801023353536e-01,4.803801023353536e-01,4.803801005252527e-01,4.803801030593939e-01
