,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.259732939570844e-01,2.943850224433395e-01,3.821142010755212e-01,2.847244192400547e-01,3.342646242671746e-01,2.605435578741750e-01,1.822008732332129e-01,3.198405608174907e-01,4.196780024398692e-01,4.358726010498090e-01
2.020202020202020e-01,6.280223941012214e-01,5.671642365413584e-01,7.361838730604591e-01,5.485521223924651e-01,6.439966263357304e-01,5.019650277244030e-01,3.510294835358161e-01,6.162071522530688e-01,8.085546542985927e-01,8.397553330088333e-01
3.030303030303030e-01,9.055549999503334e-01,8.178026531413705e-01,1.061514599851529e+00,7.909654420245716e-01,9.285884026739218e-01,7.237909237663667e-01,5.061547136104273e-01,8.885182716296929e-01,1.165867245276881e+00,1.210855793332993e+00
4.040404040404040e-01,1.158673492604984e+00,1.046392873107017e+00,1.358226629193966e+00,1.012054216004386e+00,1.188145185281347e+00,9.261032366072760e-01,6.476338255008068e-01,1.136874735370749e+00,1.491747464663941e+00,1.549311392138691e+00
5.050505050505051e-01,1.388133412465636e+00,1.253617113441512e+00,1.627205412087508e+00,1.212478116623957e+00,1.423441601639029e+00,1.109505708670590e+00,7.758891296199097e-01,1.362017762672972e+00,1.787168265431486e+00,1.856131889702262e+00
6.060606060606061e-01,1.595222401452865e+00,1.440638230292083e+00,1.869960400767999e+00,1.393361944108472e+00,1.635798005578757e+00,1.275027534215250e+00,8.916403329852767e-01,1.565210649668134e+00,2.053787346723986e+00,2.133039336217708e+00
7.070707070707071e-01,1.781597086494362e+00,1.608952394402908e+00,2.088433535160028e+00,1.556152726152190e+00,1.826913282126819e+00,1.423992906876429e+00,9.958133976331356e-01,1.748079003045354e+00,2.293737539695556e+00,2.382248765483882e+00
8.080808080808081e-01,1.949115476863200e+00,1.760237510281561e+00,2.284802889637027e+00,1.702473171629987e+00,1.998692644915690e+00,1.557886794985604e+00,1.089446818491443e+00,1.912445733242207e+00,2.509411034890204e+00,2.606244680337083e+00
9.090909090909091e-01,2.099692414731047e+00,1.896222872546950e+00,2.461313017865460e+00,1.833995979692456e+00,2.153099625886731e+00,1.678239738421410e+00,1.173610914726724e+00,2.060189808530837e+00,2.703273030399844e+00,2.807587487014780e+00
9.595959595959596e-01,2.169214744329965e+00,1.959008144497902e+00,2.542808813156609e+00,1.894720930655793e+00,2.224390250613830e+00,1.733807467267337e+00,1.212470015363896e+00,2.128404205953569e+00,2.792780274792686e+00,2.900548705250885e+00
9.848484848484849e-01,2.202633176866898e+00,1.989188232959888e+00,2.581982880018968e+00,1.923910637008407e+00,2.258658766669735e+00,1.760518201199736e+00,1.231149105594361e+00,2.161193931235254e+00,2.835805370219348e+00,2.945233940762381e+00
9.850457702020202e-01,2.202890879978521e+00,1.989420927436443e+00,2.582284844922945e+00,1.924135668384791e+00,2.258922978123569e+00,1.760724102423858e+00,1.231293099582480e+00,2.161446745092612e+00,2.836137043226795e+00,2.945578555608405e+00
9.851444128787878e-01,2.203019653498574e+00,1.989537233701613e+00,2.582435832693276e+00,1.924248153162733e+00,2.259055077337178e+00,1.760827053035919e+00,1.231365088968812e+00,2.161573126201974e+00,2.836302908936341e+00,2.945750761113130e+00
9.852430555555556e-01,2.203148443351693e+00,1.989653548161403e+00,2.582586884283730e+00,1.924360698176034e+00,2.259187185855513e+00,1.760929967384995e+00,8.620051015659207e+00,2.161699525117761e+00,2.836468704551913e+00,2.945922893819080e+00
9.856376262626263e-01,2.203663584616316e+00,1.990118732248973e+00,2.583190675814755e+00,1.924810561201032e+00,2.259715368701216e+00,1.761341733570253e+00,8.622074946994218e+00,2.162204862587733e+00,2.837131870658936e+00,2.946611752237370e+00
9.864267676767677e-01,2.204693041418350e+00,1.991048494022108e+00,2.584397448361263e+00,1.925709780005899e+00,2.260770990014440e+00,1.762164547933684e+00,8.626102979869765e+00,2.163215012238105e+00,2.838457282305446e+00,2.947988255761017e+00
9.880050505050505e-01,2.206749579468744e+00,1.992905706685072e+00,2.586808106657461e+00,1.927506053898121e+00,2.262879906459061e+00,1.763808269227577e+00,8.634149409166442e+00,2.165232898768113e+00,2.841104953706056e+00,2.950738193126589e+00
9.911616161616161e-01,2.210852628881933e+00,1.996611167094906e+00,2.591617856916537e+00,1.931089899258299e+00,2.267087225006440e+00,1.767087748464039e+00,8.650202857501434e+00,2.169258691326287e+00,2.846387527721492e+00,2.956224527285388e+00
9.974747474747475e-01,2.219018708067624e+00,2.003985916854584e+00,2.601190343278657e+00,1.938222716875942e+00,2.275461060871951e+00,1.773614766500507e+00,8.682153675663713e+00,2.177271182434100e+00,2.856901039857437e+00,2.967143737035113e+00
1.010101010101010e+00,2.235192889397367e+00,2.018592666064686e+00,2.620150131284230e+00,1.952350111961790e+00,2.292046551205974e+00,1.786542378786675e+00,8.745436804377697e+00,2.193141026162185e+00,2.877724674778488e+00,2.988770821687715e+00
1.111111111111111e+00,2.357362524487458e+00,2.128923577014571e+00,2.763360494442889e+00,2.059060355859650e+00,2.417323734150245e+00,1.884190051019123e+00,9.223438967371273e+00,2.313012239683667e+00,3.035013393483541e+00,3.152129030495418e+00
1.212121212121212e+00,2.467790763222211e+00,2.228650852406615e+00,2.892807293236329e+00,2.155514959197555e+00,2.530560832574654e+00,1.972453011481375e+00,9.655501545232404e+00,2.421362944797776e+00,3.177185470301702e+00,3.299787394596413e+00
1.237373737373737e+00,2.493733292770643e+00,2.252079398641590e+00,2.923217740590733e+00,2.178174708769972e+00,2.557163187522437e+00,1.993188325080047e+00,9.757004503558248e+00,2.446817417898707e+00,3.210585483043419e+00,3.334476229776410e+00
1.250000000000000e+00,2.506469368475519e+00,2.263581312236163e+00,2.938147302826957e+00,2.189299133426970e+00,2.570223221264156e+00,2.003367997470480e+00,9.806835825583644e+00,2.459313887618308e+00,3.226982683442208e+00,3.351506168787040e+00
1.250789141414141e+00,2.507260251815511e+00,2.264295571848978e+00,2.939074434747923e+00,2.189989953740306e+00,2.571034237672742e+00,2.004000133810544e+00,9.809930277740664e+00,2.460089891668463e+00,3.228000895159002e+00,3.352563692340333e+00
1.250986426767677e+00,2.507457881911254e+00,2.264474050708654e+00,2.939306101788278e+00,2.190162553406760e+00,2.571236894633535e+00,2.004160488726547e+00,9.810703446995833e+00,2.460283790472116e+00,3.228255312923651e+00,3.352827951897363e+00
