,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502637987943435e-02,6.502638545454545e-02,6.502638002424241e-02,6.502638219636364e-02,6.502638545454546e-02,6.502638545454546e-02,6.502638545454545e-02,6.502639088484850e-02,6.502638545454548e-02,6.502638545454545e-02
2.020202020202020e-01,1.252803038383838e-01,1.252802911676767e-01,1.252802857373737e-01,1.252802875474748e-01,1.252802839272728e-01,1.252802857373737e-01,1.252802911676768e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435329654950e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435302141414e-01,1.806435284040404e-01,1.806435247838383e-01,1.806435374545455e-01,1.806435284040404e-01,1.806435320242424e-01,1.806435338343434e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365820767676e-01,2.311365766464647e-01,2.311365748363635e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365784565657e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101147125657e-01,2.769101105131314e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101068929293e-01,2.769101123232322e-01,2.769101123232323e-01,2.769101141333334e-01,2.769101123232323e-01,2.769101123232323e-01
6.060606060606061e-01,3.182209941979798e-01,3.182210068686868e-01,3.182210014383838e-01,3.182210068686868e-01,3.182209887676768e-01,3.182210014383838e-01,3.182210036105050e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997449050506e-01,3.553997322343434e-01,3.553997376646464e-01,3.553997575757576e-01,3.553997394747475e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997325963636e-01,3.553997485252525e-01,3.553997315103030e-01
8.080808080808081e-01,3.888169302057375e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737375e-01,3.888169312193938e-01,3.888169275991919e-01,3.888169373737373e-01,3.888169320882424e-01
9.090909090909091e-01,4.188545771313131e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545771313131e-01,4.188545861818182e-01,4.188545952323232e-01,4.188545912501010e-01,4.188545952323233e-01,4.188545861818182e-01,4.188545952323232e-01
1.010101010101010e+00,4.458847268202019e-01,4.458847250101010e-01,4.458847376808079e-01,4.458847250101011e-01,4.458847431111111e-01,4.458847250101010e-01,4.458847286303030e-01,4.458847376808080e-01,4.458847304404040e-01,4.458847340606060e-01
1.111111111111111e+00,4.702556037533737e-01,4.702555991919191e-01,4.702555973818182e-01,4.702556002779800e-01,4.702555991919192e-01,4.702556010020201e-01,4.702555991919193e-01,4.702555991919193e-01,4.702555991919191e-01,4.702555991919192e-01
1.212121212121212e+00,4.922842569696970e-01,4.922842479191920e-01,4.922842479191917e-01,4.922842479191920e-01,4.922842515393940e-01,4.922842569696969e-01,4.922842569696970e-01,4.922842515393940e-01,4.922842432129294e-01,4.922842442989899e-01
1.262626262626263e+00,5.025100244040404e-01,5.025100244040405e-01,5.025100334545454e-01,5.025100244040404e-01,5.025100244040404e-01,5.025100298343435e-01,5.025100316444445e-01,5.025100298343436e-01,5.025100262141412e-01,5.025100316444444e-01
1.287878787878788e+00,5.074402164363636e-01,5.074402146262627e-01,5.074402146262625e-01,5.074402146262627e-01,5.074402146262625e-01,5.074402128161618e-01,5.074402146262627e-01,5.074402146262628e-01,5.074402200565655e-01,5.074402146262628e-01
1.300505050505051e+00,5.098613273237980e-01,5.098613283374545e-01,5.098613333333332e-01,5.098613279030304e-01,5.098613333333333e-01,5.098613279030303e-01,5.098613206626262e-01,5.098613279030302e-01,5.098613264549494e-01,5.098613333333333e-01
1.306818181818182e+00,5.110610932622222e-01,5.110610863838383e-01,5.110610863838383e-01,5.110610918141415e-01,5.110610961583839e-01,5.110610863838382e-01,5.110610935518384e-01,5.110611044848488e-01,5.110610881939395e-01,5.110610863838383e-01
1.307607323232323e+00,5.112105645252526e-01,5.112105645252526e-01,5.112105595293737e-01,5.112105645252526e-01,5.112105645252525e-01,5.112105645252525e-01,5.112105699555555e-01,5.112105590949496e-01,5.112105627151516e-01,5.112105645252525e-01
1.307705965909091e+00,5.112292393373736e-01,5.112292357171716e-01,5.112292447676767e-01,5.112292349931314e-01,5.112292393373737e-01,5.112292391896754e-01,5.112292447676768e-01,5.112292447676769e-01,5.112292447676767e-01,5.112292447676767e-01
1.307804608585859e+00,5.112479159595958e-01,5.112479105292929e-01,5.112479159595958e-01,5.112479122669900e-01,5.112479159595960e-01,5.112479107878787e-01,5.112479159595961e-01,5.112479159595960e-01,5.112479159595960e-01,5.112479159595960e-01
1.308001893939394e+00,5.112852474828282e-01,5.112852547232323e-01,5.112852492929293e-01,5.112852511030302e-01,5.112852474828283e-01,5.112852531717170e-01,5.112852590674748e-01,5.112852547232326e-01,5.112852492929293e-01,5.112852474828283e-01
