,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-6.752860005461958e+00,-1.207162348395950e+01,-1.207536972395743e+01,-2.075650632774087e+01,-1.059256300328329e+01,-9.973166415045469e+00,-1.477774557926800e+01,-9.692191176233749e+00,-1.086171179937991e+01,-1.063796378323773e+01
1.010101010101010e-01,-6.764286837317778e+00,-1.208746951414392e+01,-1.209121886677839e+01,-2.077956836215307e+01,-1.060718012723217e+01,-9.987268901263503e+00,-1.479584004375279e+01,-9.706060208696835e+00,-1.087655255085325e+01,-1.065261862930975e+01
2.020202020202020e-01,-6.797473623722000e+00,-1.213349091585182e+01,-1.213724930847263e+01,-2.084654710304481e+01,-1.064963243391317e+01,-1.002822655284984e+01,-1.484839154144983e+01,-9.746339843839205e+00,-1.091965433579576e+01,-1.069518049182033e+01
3.030303030303030e-01,-6.850738425595753e+00,-1.220735527903740e+01,-1.221112818083894e+01,-2.095404800174279e+01,-1.071776839853793e+01,-1.009396359561103e+01,-1.493273671060563e+01,-9.810988670009747e+00,-1.098883271321996e+01,-1.076349229358356e+01
4.040404040404040e-01,-6.922382308918547e+00,-1.230670662611128e+01,-1.231049904350311e+01,-2.109864220978411e+01,-1.080941475650679e+01,-1.018238328095465e+01,-1.504618527786327e+01,-9.897944648370386e+00,-1.108188116972950e+01,-1.085537516149875e+01
5.050505050505051e-01,-7.010736559250633e+00,-1.242923088614678e+01,-1.243304737098542e+01,-2.127696186892784e+01,-1.092243689989789e+01,-1.029142615594702e+01,-1.518609482277356e+01,-1.000518241834625e+01,-1.119663244001476e+01,-1.096868897890353e+01
6.060606060606061e-01,-7.114204095743701e+00,-1.257271332529216e+01,-1.257655799439382e+01,-2.148578369436961e+01,-1.105479185398205e+01,-1.041912117463798e+01,-1.534993635715730e+01,-1.013076356284931e+01,-1.133101229385585e+01,-1.110138549880418e+01
7.070707070707071e-01,-7.231290822982361e+00,-1.273508202358313e+01,-1.273895858677668e+01,-2.172209225013209e+01,-1.120456838228062e+01,-1.056362439110536e+01,-1.553534397095545e+01,-1.027287466079483e+01,-1.148308025474827e+01,-1.125154855243180e+01
8.080808080808081e-01,-7.360625311877178e+00,-1.291443516719927e+01,-1.291834696074020e+01,-2.198311966973633e+01,-1.137001216222718e+01,-1.072324324873532e+01,-1.574014599705455e+01,-1.042985117429496e+01,-1.165105516072724e+01,-1.141741928987436e+01
9.090909090909091e-01,-7.500967556010300e+00,-1.310905319122757e+01,-1.311300321359713e+01,-2.226636332856681e+01,-1.154953698622405e+01,-1.089644738691359e+01,-1.596237887701849e+01,-1.060018807645504e+01,-1.183332653678927e+01,-1.159740741003957e+01
