,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502638436848487e-02,6.502638545454545e-02,6.502638545454545e-02,6.502637640404041e-02,6.502638545454549e-02,6.502638545454544e-02,6.502639450505050e-02,6.502638545454545e-02,6.502637640404040e-02
2.020202020202020e-01,1.252802853753535e-01,1.252802947878788e-01,1.252802857373737e-01,1.252802984080808e-01,1.252803038383838e-01,1.252802839272727e-01,1.252802889955555e-01,1.252802803070707e-01,1.252802875474748e-01,1.252802857373738e-01
3.030303030303030e-01,1.806435273179798e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435381785859e-01,1.806435265939394e-01,1.806435284040404e-01,1.806435229737373e-01,1.806435290556767e-01,1.806435312277979e-01,1.806435338343435e-01
4.040404040404040e-01,2.311365777325253e-01,2.311365748363636e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365799046465e-01,2.311365784565657e-01,2.311365766464646e-01,2.311365748363636e-01,2.311365748363636e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101177535352e-01,2.769101032727272e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101032727272e-01,2.769101213737373e-01,2.769101123232324e-01,2.769101123232325e-01
6.060606060606061e-01,3.182209978181819e-01,3.182210050585859e-01,3.182210062170505e-01,3.182210068686868e-01,3.182210036105051e-01,3.182210068686869e-01,3.182210050585859e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997362889696e-01,3.553997340444445e-01,3.553997485252524e-01,3.553997322343434e-01,3.553997304242424e-01,3.553997358545455e-01,3.553997286141413e-01,3.553997485252525e-01,3.553997304242423e-01,3.553997376646466e-01
8.080808080808081e-01,3.888169319434343e-01,3.888169373737374e-01,3.888169355636363e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737375e-01
9.090909090909091e-01,4.188545952323232e-01,4.188545934222223e-01,4.188545952323232e-01,4.188545825616162e-01,4.188545934222223e-01,4.188545926981819e-01,4.188545861818181e-01,4.188545898020202e-01,4.188545952323232e-01,4.188545970424242e-01
1.010101010101010e+00,4.458847294267475e-01,4.458847304404040e-01,4.458847304404039e-01,4.458847431111110e-01,4.458847431111111e-01,4.458847250101011e-01,4.458847250101011e-01,4.458847213898991e-01,4.458847268202020e-01,4.458847340606060e-01
1.111111111111111e+00,4.702556010020202e-01,4.702556046222222e-01,4.702556118626262e-01,4.702555937616160e-01,4.702555991919192e-01,4.702555991919192e-01,4.702555991919191e-01,4.702555937616161e-01,4.702556010020201e-01,4.702556046222222e-01
1.136363636363636e+00,4.759707035151515e-01,4.759707009810102e-01,4.759706995329294e-01,4.759706980848484e-01,4.759707035151516e-01,4.759707089454544e-01,4.759707035151516e-01,4.759707035151515e-01,4.759707035151516e-01,4.759707035151516e-01
1.148989898989899e+00,4.787748732638383e-01,4.787748721777778e-01,4.787748757979799e-01,4.787748757979798e-01,4.787748757979799e-01,4.787748750739393e-01,4.787748757979798e-01,4.787748708021010e-01,4.787748710917173e-01,4.787748757979799e-01
1.152146464646465e+00,4.794704492502627e-01,4.794704523636364e-01,4.794704469333333e-01,4.794704541737373e-01,4.794704512775756e-01,4.794704523636364e-01,4.794704523636363e-01,4.794704523636362e-01,4.794704469333333e-01,4.794704472953535e-01
1.152541035353536e+00,4.795572467070707e-01,4.795572467070708e-01,4.795572399734949e-01,4.795572557575756e-01,4.795572467070708e-01,4.795572358464646e-01,4.795572430868687e-01,4.795572447521616e-01,4.795572416387879e-01,4.795572467070708e-01
1.152639678030303e+00,4.795789317171718e-01,4.795789317171716e-01,4.795789306311112e-01,4.795789317171716e-01,4.795789396816163e-01,4.795789354097776e-01,4.795789317171718e-01,4.795789317171714e-01,4.795789313551516e-01,4.795789328032324e-01
1.152738320707071e+00,4.796006287347917e-01,4.796006348282828e-01,4.796006286739394e-01,4.796006293979797e-01,4.796006348282829e-01,4.796006293979798e-01,4.796006221575758e-01,4.796006348282827e-01,4.796006348282830e-01,4.796006348282829e-01
