,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.228780046164889e-01,1.969524782191122e-01,3.092761621663707e-01,3.424336980959445e-01,2.231316033252067e-01,4.336609838150023e-01,3.350691419619039e-01,3.459679127038738e-01,2.475102228973431e-01,4.250222638157792e-01
2.020202020202020e-01,6.220590326101951e-01,3.794500555336486e-01,5.958535186039242e-01,6.597351221277130e-01,4.298869322142602e-01,8.354943323807918e-01,6.455465535286056e-01,6.665442140991985e-01,4.768549739990773e-01,8.188509222387567e-01
3.030303030303030e-01,8.969562369224617e-01,5.471347516322083e-01,8.591701802572774e-01,9.512820131380385e-01,6.198604274787924e-01,1.204711917349934e+00,9.308233061473351e-01,9.611000989148266e-01,6.875843278431071e-01,1.180713343346097e+00
4.040404040404040e-01,1.147671305114499e+00,7.000685346489731e-01,1.099323342553455e+00,1.217182023121856e+00,7.931223375975603e-01,1.541450026693306e+00,1.191004669435957e+00,1.229744515116936e+00,8.797762697567644e-01,1.510743554496643e+00
5.050505050505051e-01,1.374952387644383e+00,8.387078179020452e-01,1.317029793571845e+00,1.458228834084386e+00,9.501896938586892e-01,1.846713775142441e+00,1.426867439604634e+00,1.473279058480274e+00,1.054004291767432e+00,1.809926233934604e+00
6.060606060606061e-01,1.580074965056042e+00,9.638306430868820e-01,1.513511128429883e+00,1.675775003320617e+00,1.091943966471756e+00,2.122216166082561e+00,1.639734845975103e+00,1.693070530202015e+00,1.211246148275855e+00,2.079940535623807e+00
7.070707070707071e-01,1.764679933411885e+00,1.076437905164707e+00,1.690339232504695e+00,1.871560949486107e+00,1.219519131598261e+00,2.370161129311604e+00,1.831310123430755e+00,1.890877192593032e+00,1.352759702480220e+00,2.322946403136778e+00
8.080808080808081e-01,1.930607645231666e+00,1.177652197209655e+00,1.849276891883601e+00,2.047538303276121e+00,1.334186934654130e+00,2.593020486801972e+00,2.003502888060187e+00,2.068670743047081e+00,1.479955743494652e+00,2.541366134542908e+00
9.090909090909091e-01,2.079754752388452e+00,1.268630551951286e+00,1.992140925315184e+00,2.205718848044698e+00,1.437258192128735e+00,2.793341568166261e+00,2.158281423542764e+00,2.228483824639722e+00,1.594288238785918e+00,2.737696859577554e+00
