,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502639812525252e-02,6.502639088484849e-02,6.502638002424241e-02,6.502638002424242e-02,6.502638755426263e-02,6.502638545454545e-02,6.502638147232323e-02,6.502637640404041e-02,6.502638545454548e-02,6.502637640404041e-02
2.020202020202020e-01,1.252802803070707e-01,1.252802857373737e-01,1.252802984080808e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802832032323e-01,1.252802839272727e-01,1.252802803070707e-01,1.252803038383838e-01
3.030303030303030e-01,1.806435352824243e-01,1.806435360064646e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435309381818e-01,1.806435310829899e-01,1.806435244218182e-01,1.806435356444445e-01,1.806435284040404e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365774429091e-01,2.311365766464646e-01,2.311365712161616e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365774429091e-01,2.311365784565657e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365784565657e-01
5.050505050505051e-01,2.769101068929292e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232324e-01,2.769101123232324e-01,2.769101123232324e-01,2.769101213737373e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210050585859e-01,3.182210068686868e-01,3.182210068686870e-01,3.182210007143434e-01,3.182210014383837e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210050585858e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997315103031e-01,3.553997304242424e-01,3.553997485252525e-01,3.553997394747475e-01,3.553997485252525e-01,3.553997430949495e-01,3.553997304242424e-01,3.553997401987880e-01,3.553997340444444e-01,3.553997304242426e-01
8.080808080808081e-01,3.888169306401617e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169341155557e-01,3.888169373737373e-01,3.888169290472728e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169373737375e-01
9.090909090909091e-01,4.188545952323233e-01,4.188546013866667e-01,4.188545952323231e-01,4.188545861818181e-01,4.188545869058586e-01,4.188545931326061e-01,4.188545915397172e-01,4.188545952323233e-01,4.188545922637575e-01,4.188545952323232e-01
1.010101010101010e+00,4.458847431111112e-01,4.458847431111110e-01,4.458847268202020e-01,4.458847304404041e-01,4.458847250101010e-01,4.458847362327272e-01,4.458847304404042e-01,4.458847304404041e-01,4.458847268202020e-01,4.458847250101010e-01
1.111111111111111e+00,4.702556010020202e-01,4.702556010020201e-01,4.702556042602020e-01,4.702556052014544e-01,4.702555991919192e-01,4.702556046222224e-01,4.702555991919193e-01,4.702556046222222e-01,4.702556046222222e-01,4.702555991919192e-01
1.136363636363636e+00,4.759707017050506e-01,4.759707057596767e-01,4.759707017050503e-01,4.759707053252524e-01,4.759707035151515e-01,4.759707074973738e-01,4.759707035151515e-01,4.759706995329294e-01,4.759707031531312e-01,4.759707035151515e-01
1.139520202020202e+00,4.766750453139393e-01,4.766750409696970e-01,4.766750409696969e-01,4.766750409696969e-01,4.766750319191919e-01,4.766750409696970e-01,4.766750319191920e-01,4.766750408972928e-01,4.766750319191916e-01,4.766750319191919e-01
1.141098484848485e+00,4.770263815757575e-01,4.770263861372121e-01,4.770263815757575e-01,4.770263815757576e-01,4.770263815757576e-01,4.770263841098991e-01,4.770263815757577e-01,4.770263797656566e-01,4.770263870060605e-01,4.770263808517171e-01
1.141197127525253e+00,4.770483200000000e-01,4.770483290505051e-01,4.770483239822221e-01,4.770483200000000e-01,4.770483200000000e-01,4.770483210860605e-01,4.770483200000001e-01,4.770483213756768e-01,4.770483232581818e-01,4.770483200000000e-01
1.141295770202020e+00,4.770702674747475e-01,4.770702642165657e-01,4.770702674747474e-01,4.770702729050505e-01,4.770702620444445e-01,4.770702654445475e-01,4.770702674747475e-01,4.770702674747475e-01,4.770702620444444e-01,4.770702674747474e-01
1.141493055555556e+00,4.771141352727273e-01,4.771141262222223e-01,4.771141352727271e-01,4.771141316525252e-01,4.771141262222221e-01,4.771141330910179e-01,4.771141262222224e-01,4.771141316525253e-01,4.771141407030302e-01,4.771141262222223e-01
1.141887626262626e+00,4.772018473373738e-01,4.772018437171716e-01,4.772018509575756e-01,4.772018545777777e-01,4.772018534917172e-01,4.772018496646465e-01,4.772018527676768e-01,4.772018527676768e-01,4.772018527676767e-01,4.772018527676768e-01
1.142676767676768e+00,4.773771791515152e-01,4.773771791515151e-01,4.773771745176565e-01,4.773771753865049e-01,4.773771762553536e-01,4.773771788412121e-01,4.773771701010102e-01,4.773771701010101e-01,4.773771756761213e-01,4.773771701010101e-01
1.148989898989899e+00,4.787748649373739e-01,4.787748739878788e-01,4.787748703676766e-01,4.787748757979797e-01,4.787748757979797e-01,4.787748690747475e-01,4.787748848484848e-01,4.787748649373739e-01,4.787748723949899e-01,4.787748757979800e-01
1.161616161616162e+00,4.815442036363636e-01,4.815442041431919e-01,4.815442119628283e-01,4.815442039983838e-01,4.815442036363636e-01,4.815442094804040e-01,4.815442054464647e-01,4.815442036363636e-01,4.815442083426260e-01,4.815442018262627e-01
1.212121212121212e+00,4.922842490052525e-01,4.922842479191920e-01,4.922842569696969e-01,4.922842569696970e-01,4.922842479191919e-01,4.922842493672728e-01,4.922842569696971e-01,4.922842410408081e-01,4.922842448058183e-01,4.922842479191920e-01
1.262626262626263e+00,5.025100334545456e-01,5.025100334545455e-01,5.025100280242423e-01,5.025100244040404e-01,5.025100262141413e-01,5.025100254383839e-01,5.025100153535355e-01,5.025100298343435e-01,5.025100244040404e-01,5.025100301963638e-01
