,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.104865308910259e-01,4.108389697692036e-01,3.080468016301586e-01,2.832449752627507e-01,3.658504480916299e-01,3.161097055108961e-01,3.515811652751605e-01,3.194504961007856e-01,3.074592804761287e-01,2.588535180474318e-01
2.020202020202020e-01,5.981855809391948e-01,7.915252416148610e-01,5.934850243882576e-01,5.457017360959944e-01,7.048499155293895e-01,6.090191377545029e-01,6.773586200005280e-01,6.154555172640571e-01,5.923532702414378e-01,4.987089852591494e-01
3.030303030303030e-01,8.625327992073079e-01,1.141312108711127e+00,8.557549835510158e-01,7.868554941244965e-01,1.016333766466510e+00,8.781538781079332e-01,9.766935826462944e-01,8.874346684096206e-01,8.541229668162801e-01,7.190959871600615e-01
4.040404040404040e-01,1.103625880800098e+00,1.460328968006084e+00,1.094953661410762e+00,1.006795525799419e+00,1.300416827100061e+00,1.123613311809118e+00,1.249696643549319e+00,1.135488210833485e+00,1.092865385267147e+00,9.200959825177392e-01
5.050505050505051e-01,1.322184394985641e+00,1.749527661190010e+00,1.311794576671713e+00,1.206178036296139e+00,1.557947213628575e+00,1.346130089310805e+00,1.497182491382306e+00,1.360356601995281e+00,1.309292860532456e+00,1.102308797524708e+00
6.060606060606061e-01,1.519434757757296e+00,2.010531412856059e+00,1.507494955714124e+00,1.386121965546038e+00,1.790369818291619e+00,1.546952795630282e+00,1.720539960699912e+00,1.563301631416820e+00,1.504620026475675e+00,1.266756972093050e+00
7.070707070707071e-01,1.696954946088744e+00,2.245427913863203e+00,1.683620175055370e+00,1.548066823983596e+00,1.999544311802763e+00,1.727687989539773e+00,1.921555934932797e+00,1.745947051906300e+00,1.680409371498172e+00,1.414756067408656e+00
8.080808080808081e-01,1.856514674702740e+00,2.456558937218692e+00,1.841926111531693e+00,1.693627025988486e+00,2.187555507811792e+00,1.890137410148972e+00,2.102234222904060e+00,1.910113288474479e+00,1.838413300547037e+00,1.547781433830019e+00
9.090909090909091e-01,1.999937831586881e+00,2.646337931679019e+00,1.984222243775034e+00,1.824466462897575e+00,2.356552943114229e+00,2.036158075899442e+00,2.264640174121104e+00,2.057677141880619e+00,1.980438093005693e+00,1.667353667107202e+00
1.010101010101010e+00,2.129000734586823e+00,2.817115286345746e+00,2.112270982707114e+00,1.942205579173540e+00,2.508629370775854e+00,2.167558443331388e+00,2.410785255738920e+00,2.190466200816191e+00,2.108242612112146e+00,1.774953803355825e+00
1.111111111111111e+00,2.245366229819743e+00,2.971091323437582e+00,2.227722056287365e+00,2.048361363302171e+00,2.645744439492170e+00,2.286031399966372e+00,2.542552343992034e+00,2.310191215549563e+00,2.223473550878592e+00,1.871968075529491e+00
1.212121212121212e+00,2.350548143710350e+00,3.110269013841833e+00,2.332077446684161e+00,2.144314822559102e+00,2.769681717272982e+00,2.393118197495458e+00,2.661655686577855e+00,2.418409834904695e+00,2.327629924329229e+00,1.959658507273056e+00
1.237373737373737e+00,2.375258170456912e+00,3.142965582160758e+00,2.356593289435561e+00,2.166856783500609e+00,2.798797814532564e+00,2.418275749098507e+00,2.689636167280244e+00,2.443833200664913e+00,2.352099024373053e+00,1.980259325111405e+00
1.243686868686869e+00,2.381342049009386e+00,3.151015820710116e+00,2.362629364068134e+00,2.172406897758232e+00,2.805966508359971e+00,2.424469835983726e+00,2.696525289553988e+00,2.450092715675787e+00,2.358123575922866e+00,1.985331457412953e+00
1.246843434343434e+00,2.384370177560220e+00,3.155022701174697e+00,2.365633732454896e+00,2.175169347219776e+00,2.809534611855878e+00,2.427552816291098e+00,2.699954196775479e+00,2.453208308549879e+00,2.361122189665190e+00,1.987856030707974e+00
1.247238005050505e+00,2.384748085346627e+00,3.155522744796650e+00,2.366008628438910e+00,2.175514052562412e+00,2.809979905550620e+00,2.427937533057304e+00,2.700382122658593e+00,2.453597103626473e+00,2.361496411078680e+00,1.988195727819575e+00
1.247336647727272e+00,2.384842520375498e+00,3.155647674733267e+00,2.366102318992744e+00,2.175600214627086e+00,2.810091165324551e+00,2.428033699841760e+00,2.700489042962150e+00,2.453694241216224e+00,2.361589921927529e+00,1.391774872056492e+01
1.247435290404040e+00,2.384936931204443e+00,3.155772629829702e+00,2.366196005773615e+00,2.175686376691758e+00,2.810202425098480e+00,2.428129823685345e+00,2.700595963265707e+00,2.453791401570401e+00,2.361683415659255e+00,1.391829966429134e+01
1.247632575757576e+00,2.385125775333692e+00,3.156022510288242e+00,2.366383410548050e+00,2.175858653513968e+00,2.810424944646339e+00,2.428322086859386e+00,2.700809803872821e+00,2.453985699514329e+00,2.361870439068667e+00,1.391940183420185e+01
1.248421717171717e+00,2.385880832065943e+00,3.157021526638769e+00,2.367132437976628e+00,2.176547437537372e+00,2.811314666399140e+00,2.429090803420044e+00,2.701664725897279e+00,2.454762510697271e+00,2.362618089715145e+00,1.392380819365607e+01
1.250000000000000e+00,2.387389113250267e+00,3.159017432191506e+00,2.368628949349027e+00,2.177923389257016e+00,2.813091920353125e+00,2.430626467518267e+00,2.703372710462656e+00,2.456314429288051e+00,2.364111733043462e+00,1.393261054665711e+01
1.262626262626263e+00,2.399373950713773e+00,3.174875864971611e+00,2.380519612932288e+00,2.188856699271716e+00,2.827213784841288e+00,2.442828318385804e+00,2.716943808543774e+00,2.468645243736289e+00,2.375979706159498e+00,1.400255315110932e+01
1.287878787878788e+00,2.422914498709179e+00,3.206024951188248e+00,2.403875169828163e+00,2.210331860630826e+00,2.854951910705827e+00,2.466795219949920e+00,2.743600092296712e+00,2.492865438374988e+00,2.399290721497993e+00,1.413993381757738e+01
1.294191919191919e+00,2.428711919615995e+00,3.213696134194842e+00,2.409627008655479e+00,2.215620593813054e+00,2.861783053072290e+00,2.472697602107270e+00,2.750164803199994e+00,2.498830189621774e+00,2.405031594716194e+00,1.417376697631775e+01
