,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-2.423948434729376e+01,-5.594910570476010e+00,-1.808434054620660e+01,-1.613637243960204e+01,-1.871280267122231e+01,-8.121081036151182e+00,-1.065126326603197e+01,-1.419594168665638e+01,-1.196595486586072e+01,-8.592938034692056e+00
1.010101010101010e-01,-2.426544028189626e+01,-5.605375297468851e+00,-1.810518235958374e+01,-1.615559574570099e+01,-1.873416665460825e+01,-8.133644681124643e+00,-1.066592916223855e+01,-1.421355274803437e+01,-1.198171309921373e+01,-8.605893731251891e+00
2.020202020202020e-01,-2.434082373624684e+01,-5.635767856305097e+00,-1.816571294387436e+01,-1.621142572215800e+01,-1.879621376988208e+01,-8.170133097813855e+00,-1.070852311749890e+01,-1.426470030491433e+01,-1.202747951382389e+01,-8.643520777827373e+00
3.030303030303030e-01,-2.446181420250156e+01,-5.684547922115962e+00,-1.826286454934382e+01,-1.630103285068133e+01,-1.889579940802263e+01,-8.228697017259531e+00,-1.077688642813489e+01,-1.434679214864857e+01,-1.210093462264310e+01,-8.703912198573146e+00
4.040404040404040e-01,-2.462455256897609e+01,-5.750159606013990e+00,-1.839353842856661e+01,-1.642155902246794e+01,-1.902974718570287e+01,-8.307468484797067e+00,-1.086883857811891e+01,-1.445720987794360e+01,-1.219973550165848e+01,-8.785141748846568e+00
5.050505050505051e-01,-2.482524836746236e+01,-5.831074694294691e+00,-1.855469095270738e+01,-1.657019696697499e+01,-1.919493721912504e+01,-8.404612771776595e+00,-1.098223783708506e+01,-1.459338166599812e+01,-1.232158090133097e+01,-8.885317446845585e+00
6.060606060606061e-01,-2.506027384474087e+01,-5.925830575512133e+00,-1.874340914803827e+01,-1.674425992251740e+01,-1.938838355302702e+01,-8.518373909699998e+00,-1.111503441360816e+01,-1.475284608787823e+01,-1.246426835880745e+01,-9.002628528649508e+00
7.070707070707071e-01,-2.532623517797595e+01,-6.033058952589697e+00,-1.895696787970055e+01,-1.694123437932506e+01,-1.960729277712377e+01,-8.647109161140815e+00,-1.126531069407832e+01,-1.493330044005271e+01,-1.262573743384477e+01,-9.135380994812342e+00
8.080808080808081e-01,-2.562001717966798e+01,-6.151503866641139e+00,-1.919286574839977e+01,-1.715881318861765e+01,-1.984910082215696e+01,-8.789310658616323e+00,-1.143130650236500e+01,-1.513263107263382e+01,-1.280409684985018e+01,-9.282019924481119e+00
9.090909090909091e-01,-2.593880318760520e+01,-6.280029716058248e+00,-1.944884106142237e+01,-1.739491029336415e+01,-2.011148933104880e+01,-8.943615032069514e+00,-1.161143033824755e+01,-1.534892688467864e+01,-1.299763656936636e+01,-9.441139403305764e+00
