,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502637640404041e-02,6.502638545454546e-02,6.502638545454545e-02,6.502638436848486e-02,6.502638545454545e-02,6.502638545454544e-02,6.502639450505053e-02,6.502639450505050e-02,6.502638545454545e-02,6.502638545454544e-02
2.020202020202020e-01,1.252802857373738e-01,1.252802895747879e-01,1.252802892851717e-01,1.252802676363636e-01,1.252802803070707e-01,1.252802911676767e-01,1.252802947878788e-01,1.252802947878788e-01,1.252802839272728e-01,1.252802911676768e-01
3.030303030303030e-01,1.806435265939394e-01,1.806435284040404e-01,1.806435291280808e-01,1.806435465050505e-01,1.806435284040405e-01,1.806435374545455e-01,1.806435284040404e-01,1.806435356444445e-01,1.806435331103030e-01,1.806435465050505e-01
4.040404040404040e-01,2.311365856969697e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365813527272e-01,2.311365801942627e-01,2.311365770084848e-01,2.311365675959596e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101068929292e-01,2.769101032727272e-01,2.769101123232324e-01,2.769101141333333e-01,2.769101093546666e-01,2.769101123232324e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101068929293e-01,2.769101213737374e-01
6.060606060606061e-01,3.182210050585859e-01,3.182210068686868e-01,3.182210079547476e-01,3.182210068686868e-01,3.182209887676767e-01,3.182210068686870e-01,3.182210028864647e-01,3.182210086787878e-01,3.182210094028282e-01,3.182209985422221e-01
7.070707070707071e-01,3.553997485252525e-01,3.553997322343433e-01,3.553997304242424e-01,3.553997340444443e-01,3.553997340444444e-01,3.553997467151515e-01,3.553997336824242e-01,3.553997304242424e-01,3.553997333204040e-01,3.553997304242424e-01
8.080808080808081e-01,3.888169283232324e-01,3.888169319434344e-01,3.888169373737373e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169283232324e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169391838384e-01
9.090909090909091e-01,4.188545861818182e-01,4.188545884987475e-01,4.188545771313132e-01,4.188545952323232e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545771313131e-01,4.188545952323233e-01
1.010101010101010e+00,4.458847376808080e-01,4.458847431111111e-01,4.458847286303031e-01,4.458847250101010e-01,4.458847431111112e-01,4.458847250101008e-01,4.458847318884849e-01,4.458847250101010e-01,4.458847250101011e-01,4.458847431111111e-01
1.111111111111111e+00,4.702556046222223e-01,4.702555991919192e-01,4.702556002779798e-01,4.702555991919192e-01,4.702555999883636e-01,4.702555991919192e-01,4.702555991919193e-01,4.702555991919192e-01,4.702555991919192e-01,4.702556067943434e-01
1.161616161616162e+00,4.815442054464646e-01,4.815442036363636e-01,4.815442036363637e-01,4.815442036363636e-01,4.815442126868688e-01,4.815442036363636e-01,4.815442097907072e-01,4.815442036363636e-01,4.815442035639595e-01,4.815442126868688e-01
1.186868686868687e+00,4.869805958464646e-01,4.869806023628283e-01,4.869805976565657e-01,4.869805976565656e-01,4.869806030868687e-01,4.869806157575758e-01,4.869805994666667e-01,4.869806030868687e-01,4.869806025076363e-01,4.869805976565657e-01
1.193181818181818e+00,4.883187908525251e-01,4.883187908525251e-01,4.883187905629091e-01,4.883187962828283e-01,4.883187902732929e-01,4.883187962828283e-01,4.883187980929293e-01,4.883187962828283e-01,4.883187872323232e-01,4.883187872323231e-01
1.196338383838384e+00,4.889848048484848e-01,4.889848048484849e-01,4.889848048484850e-01,4.889848002870303e-01,4.889848048484848e-01,4.889848048484847e-01,4.889848048484848e-01,4.889848048484848e-01,4.889847979701010e-01,4.889848048484848e-01
1.197916666666667e+00,4.893170217373737e-01,4.893170398383840e-01,4.893170235474747e-01,4.893170357113535e-01,4.893170315119193e-01,4.893170217373738e-01,4.893170217373738e-01,4.893170271676768e-01,4.893170217373738e-01,4.893170289777778e-01
1.198015309343434e+00,4.893377745454545e-01,4.893377810101011e-01,4.893377745454545e-01,4.893377745454545e-01,4.893377691151515e-01,4.893377745454545e-01,4.893377753418990e-01,4.893377745454545e-01,4.893377745454545e-01,4.893377745454546e-01
1.198113952020202e+00,4.893585237333333e-01,4.893585195959597e-01,4.893585183030304e-01,4.893585201131312e-01,4.893585201131314e-01,4.893585237333334e-01,4.893585235885254e-01,4.893585206923636e-01,4.893585164929292e-01,4.893585237333334e-01
1.198311237373737e+00,4.894000148686868e-01,4.894000114036364e-01,4.894000148686870e-01,4.894000148686868e-01,4.894000036460607e-01,4.894000148686869e-01,4.894000058181818e-01,4.894000148686868e-01,4.894000021979797e-01,4.894000148686868e-01
1.198705808080808e+00,4.894829486286869e-01,4.894829534383839e-01,4.894829446464646e-01,4.894829536969698e-01,4.894829529729293e-01,4.894829536969696e-01,4.894829446464647e-01,4.894829446464646e-01,4.894829536969696e-01,4.894829536969698e-01
1.199494949494949e+00,4.896487498989899e-01,4.896487537777779e-01,4.896487518538991e-01,4.896487498989898e-01,4.896487553292929e-01,4.896487524331313e-01,4.896487498989900e-01,4.896487498989899e-01,4.896487524331313e-01,4.896487451927273e-01
1.212121212121212e+00,4.922842406787878e-01,4.922842474020203e-01,4.922842569696970e-01,4.922842500913132e-01,4.922842452402424e-01,4.922842569696966e-01,4.922842479191920e-01,4.922842442989899e-01,4.922842479191921e-01,4.922842479191918e-01
1.218434343434343e+00,4.935899154101009e-01,4.935899151515151e-01,4.935899125139394e-01,4.935899161341414e-01,4.935899086041212e-01,4.935899128035553e-01,4.935899154101010e-01,4.935899099797980e-01,4.935899099797980e-01,4.935899099797980e-01
1.218532986111111e+00,4.936102555151514e-01,4.936102497745456e-01,4.936102464646465e-01,4.936102475507070e-01,4.936102555151516e-01,4.936102526189900e-01,4.936102446545455e-01,4.936102464646464e-01,4.936102464646464e-01,4.936102464646465e-01
1.218631628787879e+00,4.936305883797980e-01,4.936305868282829e-01,4.936305843251718e-01,4.936305847595959e-01,4.936305811393940e-01,4.936305811393938e-01,4.936305847595960e-01,4.936305854319193e-01,4.936305829494951e-01,4.936305829494948e-01
1.218828914141414e+00,4.936712468686868e-01,4.936712494545455e-01,4.936712468686868e-01,4.936712486787879e-01,4.936712468686869e-01,4.936712499820606e-01,4.936712496924445e-01,4.936712519369697e-01,4.936712486787878e-01,4.936712559191919e-01
1.219223484848485e+00,4.937525566060605e-01,4.937525599676768e-01,4.937525656565657e-01,4.937525529858586e-01,4.937525656565657e-01,4.937525656565656e-01,4.937525656565657e-01,4.937525599676768e-01,4.937525602262627e-01,4.937525493656566e-01
1.220012626262626e+00,4.939150819555553e-01,4.939150827313131e-01,4.939150808694950e-01,4.939150765252525e-01,4.939150765252527e-01,4.939150765252524e-01,4.939150765252525e-01,4.939150868686870e-01,4.939150765252526e-01,4.939150747151515e-01
1.221590909090909e+00,4.942397534021817e-01,4.942397535676769e-01,4.942397552846869e-01,4.942397518092929e-01,4.942397543434344e-01,4.942397543434343e-01,4.942397543434343e-01,4.942397478787879e-01,4.942397525333334e-01,4.942397555743030e-01
1.224747474747475e+00,4.948876043377778e-01,4.948876153535353e-01,4.948876075959596e-01,4.948876075959596e-01,4.948876057858586e-01,4.948876075959597e-01,4.948876075959597e-01,4.948876119608888e-01,4.948876075959596e-01,4.948876118677979e-01
1.237373737373737e+00,4.974593574787879e-01,4.974593616161616e-01,4.974593629090909e-01,4.974593629090909e-01,4.974593595785052e-01,4.974593596509091e-01,4.974593629090909e-01,4.974593569098991e-01,4.974593629090907e-01,4.974593629090909e-01
1.250000000000000e+00,5.000000025858585e-01,4.999999961212121e-01,4.999999979520001e-01,4.999999935353535e-01,4.999999935353535e-01,5.000000025858586e-01,5.000000025858586e-01,4.999999992759597e-01,5.000000011377776e-01,4.999999947662222e-01
1.256313131313131e+00,5.012588011313130e-01,5.012588114747474e-01,5.012588094577779e-01,5.012588065616161e-01,5.012588087337375e-01,5.012588011313134e-01,5.012588192323233e-01,5.012588121987879e-01,5.012588065616160e-01,5.012588065616161e-01
1.259469696969697e+00,5.018853657858585e-01,5.018853624242424e-01,5.018853585454546e-01,5.018853585454545e-01,5.018853639757576e-01,5.018853694060605e-01,5.018853585454547e-01,5.018853688888888e-01,5.018853621656565e-01,5.018853549252525e-01
1.261047979797980e+00,5.021979358383839e-01,5.021979355073940e-01,5.021979358383839e-01,5.021979358383838e-01,5.021979340282827e-01,5.021979358383838e-01,5.021979358383839e-01,5.021979324767677e-01,5.021979358383838e-01,5.021979358383839e-01
1.261837121212121e+00,5.023540479999999e-01,5.023540409664647e-01,5.023540480000002e-01,5.023540351844848e-01,5.023540480000001e-01,5.023540400355553e-01,5.023540353292930e-01,5.023540415353536e-01,5.023540441625859e-01,5.023540480000001e-01
1.262231691919192e+00,5.024320543030303e-01,5.024320513551515e-01,5.024320452525254e-01,5.024320470626262e-01,5.024320463385858e-01,5.024320452525252e-01,5.024320452525253e-01,5.024320497105454e-01,5.024320452525253e-01,5.024320505380202e-01
1.262428977272727e+00,5.024710438787878e-01,5.024710412929292e-01,5.024710438787879e-01,5.024710446028282e-01,5.024710474989900e-01,5.024710529292927e-01,5.024710373624243e-01,5.024710425858586e-01,5.024710474989900e-01,5.024710424307069e-01
1.262527619949495e+00,5.024905386666666e-01,5.024905334949495e-01,5.024905386666667e-01,5.024905368565656e-01,5.024905386666667e-01,5.024905384080808e-01,5.024905386666666e-01,5.024905360808081e-01,5.024905386666666e-01,5.024905386666667e-01
1.262626262626263e+00,5.025100244040404e-01,5.025100267313132e-01,5.025100334545455e-01,5.025100244040404e-01,5.025100244040404e-01,5.025100264210102e-01,5.025100280242425e-01,5.025100297826263e-01,5.025100244040404e-01,5.025100327305051e-01
1.313131313131313e+00,5.122537438383837e-01,5.122537447072323e-01,5.122537438383840e-01,5.122537420282828e-01,5.122537438383838e-01,5.122537427523233e-01,5.122537438383838e-01,5.122537443555555e-01,5.122537438383838e-01,5.122537528888890e-01
1.363636363636364e+00,5.215455154424242e-01,5.215455172525253e-01,5.215455263030304e-01,5.215455353535352e-01,5.215455263030303e-01,5.215455224966464e-01,5.215455263030303e-01,5.215455198383838e-01,5.215455263030303e-01,5.215455263030302e-01
1.388888888888889e+00,5.260308009373736e-01,5.260308056953535e-01,5.260308027474748e-01,5.260308117979797e-01,5.260308074537374e-01,5.260308091190303e-01,5.260308027474748e-01,5.260308079191919e-01,5.260308073089291e-01,5.260308027474747e-01
1.395202020202020e+00,5.271359689696969e-01,5.271359779684849e-01,5.271359743999999e-01,5.271359689696969e-01,5.271359744000000e-01,5.271359723313130e-01,5.271359743999999e-01,5.271359741414140e-01,5.271359780202018e-01,5.271359689696969e-01
1.395300662878788e+00,5.271531830303029e-01,5.271531920808080e-01,5.271531848404040e-01,5.271531830303030e-01,5.271531993212122e-01,5.271531943563637e-01,5.271531920442117e-01,5.271531890812120e-01,5.271531830303029e-01,5.271531830303030e-01
1.395399305555555e+00,5.271704151919192e-01,5.271704087272728e-01,5.271704010731314e-01,5.271704151919192e-01,5.271704054173738e-01,5.271704079515150e-01,5.271704099964812e-01,5.271704048484849e-01,5.271703970909091e-01,5.271704097616161e-01
1.395596590909091e+00,5.272048433131313e-01,5.272048337454547e-01,5.272048252121211e-01,5.272048252121212e-01,5.272048328145454e-01,5.272048347797980e-01,5.272048351452051e-01,5.272048376242423e-01,5.272048306424242e-01,5.272048433131313e-01
1.395991161616161e+00,5.272736716799999e-01,5.272736731280808e-01,5.272736633535353e-01,5.272736724040403e-01,5.272736633535354e-01,5.272736698181818e-01,5.272736713362317e-01,5.272736698181818e-01,5.272736760242422e-01,5.272736814545455e-01
1.396780303030303e+00,5.274112712145453e-01,5.274112718868686e-01,5.274112672323232e-01,5.274112672323232e-01,5.274112599919193e-01,5.274112695389090e-01,5.274112724040404e-01,5.274112711111110e-01,5.274112636121212e-01,5.274112672323233e-01
1.398358585858586e+00,5.276861690828282e-01,5.276861668589899e-01,5.276861672727273e-01,5.276861672727274e-01,5.276861661866666e-01,5.276861696000000e-01,5.276861698585860e-01,5.276861698585860e-01,5.276861672727272e-01,5.276861672727273e-01
1.401515151515151e+00,5.282347726868686e-01,5.282347801858587e-01,5.282347726868688e-01,5.282347726868687e-01,5.282347907878787e-01,5.282347774965656e-01,5.282347778585859e-01,5.282347827200001e-01,5.282347817373736e-01,5.282347817373738e-01
1.404671717171717e+00,5.287818123636363e-01,5.287818131393940e-01,5.287818152597981e-01,5.287818087434344e-01,5.287818152597979e-01,5.287818169664646e-01,5.287818138117171e-01,5.287818115878787e-01,5.287818214141413e-01,5.287818123636365e-01
