,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454545e-02,6.502638545454548e-02,6.502637423191919e-02,6.502637278383840e-02,6.502638545454544e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638545454546e-02,6.502638364444444e-02,6.502639088484849e-02
2.020202020202020e-01,1.252802911676768e-01,1.252802857373738e-01,1.252802904436364e-01,1.252802911676768e-01,1.252802857373737e-01,1.252802927605657e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373738e-01,1.252802907332526e-01
3.030303030303030e-01,1.806435356444444e-01,1.806435381785859e-01,1.806435320966464e-01,1.806435284040404e-01,1.806435320242424e-01,1.806435247838384e-01,1.806435465050505e-01,1.806435280420202e-01,1.806435284040404e-01,1.806435320242425e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365726642425e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365748363637e-01,2.311365784565656e-01,2.311365712161616e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101064585051e-01,2.769101123232324e-01,2.769101032727272e-01,2.769101123232323e-01,2.769101121060202e-01,2.769101076169697e-01,2.769101123232323e-01,2.769101123232324e-01
6.060606060606061e-01,3.182209978181818e-01,3.182210068686870e-01,3.182210159191920e-01,3.182210068686869e-01,3.182210086787879e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210068686869e-01,3.182209978181817e-01,3.182209978181819e-01
7.070707070707071e-01,3.553997304242424e-01,3.553997322343435e-01,3.553997575757576e-01,3.553997354925253e-01,3.553997485252526e-01,3.553997485252525e-01,3.553997304242425e-01,3.553997304242425e-01,3.553997373026263e-01,3.553997304242425e-01
8.080808080808081e-01,3.888169373737373e-01,3.888169333915152e-01,3.888169391838385e-01,3.888169373737374e-01,3.888169373737375e-01,3.888169373737374e-01,3.888169348395960e-01,3.888169319434344e-01,3.888169247030303e-01,3.888169319434343e-01
9.090909090909091e-01,4.188545952323232e-01,4.188545952323232e-01,4.188545970424242e-01,4.188545952323231e-01,4.188545952323232e-01,4.188545952323232e-01,4.188545935670303e-01,4.188545952323234e-01,4.188545952323232e-01,4.188545854577778e-01
1.010101010101010e+00,4.458847250101010e-01,4.458847268202020e-01,4.458847304404039e-01,4.458847376808080e-01,4.458847431111111e-01,4.458847250101010e-01,4.458847231999999e-01,4.458847250101011e-01,4.458847340606061e-01,4.458847250101011e-01
1.060606060606061e+00,4.583819827717171e-01,4.583819827717173e-01,4.583819711870708e-01,4.583819882020202e-01,4.583819719111111e-01,4.583819820476767e-01,4.583819813236363e-01,4.583819882020202e-01,4.583819740832323e-01,4.583819827717172e-01
1.085858585858586e+00,4.643942749090909e-01,4.643942839595960e-01,4.643942930101010e-01,4.643942749090910e-01,4.643942810634343e-01,4.643942767191919e-01,4.643942767191918e-01,4.643942930101009e-01,4.643942930101010e-01,4.643942803393940e-01
1.085957228535353e+00,4.644174706294948e-01,4.644174699588243e-01,4.644174713535352e-01,4.644174623030304e-01,4.644174804040404e-01,4.644174623030302e-01,4.644174623030303e-01,4.644174623030303e-01,4.644174623030304e-01,4.644174604929294e-01
