,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502639088484848e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638545454545e-02,6.502638545454545e-02,6.502639305696972e-02,6.502638234117170e-02,6.502638002424244e-02,6.502637640404041e-02,6.502638545454546e-02
2.020202020202020e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802853753535e-01,1.252802984080808e-01,1.252802882715151e-01,1.252802897195960e-01,1.252802911676768e-01,1.252802839272727e-01
3.030303030303030e-01,1.806435247838383e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435312277979e-01,1.806435305761616e-01,1.806435247838383e-01,1.806435320242424e-01,1.806435465050505e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365712161617e-01,2.311365675959595e-01,2.311365766464647e-01,2.311365777325253e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365784565657e-01,2.311365748363636e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101213737373e-01,2.769101123232323e-01,2.769101076169697e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101105131313e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101141333333e-01
6.060606060606061e-01,3.182210068686868e-01,3.182210068686870e-01,3.182210068686868e-01,3.182210014383838e-01,3.182210014383838e-01,3.182210122989900e-01,3.182210014383839e-01,3.182210068686870e-01,3.182210014383839e-01,3.182209941979798e-01
7.070707070707071e-01,3.553997394747475e-01,3.553997336824242e-01,3.553997376646464e-01,3.553997485252526e-01,3.553997304242423e-01,3.553997467151515e-01,3.553997268040405e-01,3.553997304242425e-01,3.553997322343435e-01,3.553997394747475e-01
8.080808080808081e-01,3.888169348395960e-01,3.888169373737373e-01,3.888169428040403e-01,3.888169326674747e-01,3.888169373737374e-01,3.888169275991918e-01,3.888169464242424e-01,3.888169307849697e-01,3.888169373737373e-01,3.888169247030303e-01
9.090909090909091e-01,4.188545847337373e-01,4.188545832856566e-01,4.188545934222222e-01,4.188545952323232e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545918293333e-01,4.188545952323233e-01
1.010101010101010e+00,4.458847268202020e-01,4.458847340606061e-01,4.458847250101011e-01,4.458847250101011e-01,4.458847286303029e-01,4.458847376808080e-01,4.458847253721213e-01,4.458847250101010e-01,4.458847311644443e-01,4.458847304404040e-01
