,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.508247026385957e-01,1.613324752587507e-01,2.862924092024678e-01,2.574508103125402e-01,3.257593858688698e-01,4.123930000672689e-01,4.071388596403769e-01,1.996822936536163e-01,4.074365968225107e-01,2.823969334363933e-01
2.020202020202020e-01,6.759012628636444e-01,3.108242801836867e-01,5.515729434845766e-01,4.960065402967095e-01,6.276102857070801e-01,7.945192174434291e-01,7.843965994095980e-01,3.847093513057872e-01,7.849701765365346e-01,5.440678928248261e-01
3.030303030303030e-01,9.745920977662010e-01,4.481822030070683e-01,7.953214033703273e-01,7.151992601195037e-01,9.049607332838439e-01,1.145629337100629e+00,1.131033238822867e+00,5.547182002409422e-01,1.131860327334414e+00,7.844996939653680e-01
4.040404040404040e-01,1.247007794113526e+00,5.734570016854821e-01,1.017627643307700e+00,9.151100817274411e-01,1.157913187606247e+00,1.465852733453472e+00,1.447177009001866e+00,7.097717364160583e-01,1.448235140923877e+00,1.003781157351486e+00
5.050505050505051e-01,1.493961160738703e+00,6.870225606575355e-01,1.219155296770533e+00,1.096335469102556e+00,1.387222502872537e+00,1.756145465747392e+00,1.733771167839656e+00,8.503326164742071e-01,1.735038984591607e+00,1.202566712127497e+00
6.060606060606061e-01,1.716838086946660e+00,7.895161679398377e-01,1.401035257894733e+00,1.259892511388069e+00,1.594175641833565e+00,2.018136404010004e+00,1.992424134999859e+00,9.771896384476854e-01,1.993881147932505e+00,1.381971885206129e+00
7.070707070707071e-01,1.917421466974276e+00,8.817577463505161e-01,1.564722473810049e+00,1.407089588957303e+00,1.780428027929338e+00,2.253921389421266e+00,2.225205141473055e+00,1.091357667628121e+00,2.226832488473954e+00,1.543431922688562e+00
8.080808080808081e-01,2.097711052154312e+00,9.646668577769892e-01,1.711848766640484e+00,1.539394122714715e+00,1.947836459213594e+00,2.465851087365253e+00,2.434434733822271e+00,1.193974833243186e+00,2.436214852719085e+00,1.688556219843880e+00
8.333333333333333e-01,2.139854455866884e+00,9.840471974605811e-01,1.746240148175476e+00,1.570320820387334e+00,1.986968871628214e+00,2.515390525198002e+00,2.483342974609481e+00,1.217962041888528e+00,2.485158893854078e+00,1.722479730650502e+00
8.459595959595959e-01,2.160508962795975e+00,9.935455175890070e-01,1.763095354579028e+00,1.585478010360504e+00,2.006147721489249e+00,2.539669820950799e+00,2.507312963177659e+00,1.229718178594147e+00,2.509146430844018e+00,1.739105576522117e+00
8.522727272727273e-01,2.170733719202398e+00,9.982475162921325e-01,1.771439320065221e+00,1.592981419384260e+00,2.015641887381847e+00,2.551688945137853e+00,2.519178866180271e+00,1.235537852769462e+00,2.521021010764830e+00,1.747335916601555e+00
8.554292929292929e-01,2.175820601120554e+00,1.000586808722200e+00,1.775590482397088e+00,1.596714416449266e+00,2.020365393602911e+00,2.557668545632256e+00,2.525082419142911e+00,1.238433254591881e+00,2.526928880688948e+00,1.751430699354805e+00
8.570075757575757e-01,2.178357702188312e+00,1.001753565930560e+00,1.777660953614282e+00,1.598576252596392e+00,2.022721252532134e+00,2.560650907137607e+00,2.528026806323071e+00,1.239877336959514e+00,2.529875477654292e+00,1.753472974847091e+00
8.572048611111110e-01,2.178674575659644e+00,1.001899259349987e+00,1.777919477811318e+00,1.598808769018732e+00,2.023015437468830e+00,2.561023360809464e+00,2.528394487522189e+00,1.240057664938680e+00,2.530243330182049e+00,1.753727981400235e+00
8.573035037878787e-01,2.178832998723332e+00,1.001972120879726e+00,1.778048782147403e+00,1.598924996843916e+00,2.023162543539134e+00,2.561209558946543e+00,2.528578340588361e+00,1.240147838377608e+00,2.530427324495357e+00,1.753855469741066e+00
8.574021464646464e-01,2.178991300692362e+00,7.014227275429556e+00,1.778178045042856e+00,1.599041240435414e+00,2.023309564370510e+00,2.561395734124542e+00,2.528762118854858e+00,1.240237996252908e+00,2.530611239417664e+00,1.753983005247395e+00
8.577967171717171e-01,2.179624742945238e+00,7.016353424465007e+00,1.778694897390859e+00,1.599506021305747e+00,2.023897685781490e+00,2.562140320041139e+00,2.529497116321351e+00,1.240598461000950e+00,2.531346876423749e+00,1.754492827490634e+00
8.585858585858586e-01,2.180890631349768e+00,7.020428523539892e+00,1.779727957844420e+00,1.600435051291679e+00,2.025073172334649e+00,2.563628343920343e+00,2.530966263524695e+00,1.241319006964762e+00,2.532817084328206e+00,1.755511859140078e+00
9.090909090909091e-01,2.259767592324096e+00,7.274338435619651e+00,1.844095865782328e+00,1.658318437457122e+00,2.098314626554379e+00,2.656347852952668e+00,2.622504518301136e+00,1.286214177073868e+00,2.624422140174316e+00,1.819003969273855e+00
1.010101010101010e+00,2.405598234575006e+00,7.743776817484314e+00,1.963101790327991e+00,1.765335455098872e+00,2.233726160540404e+00,2.827771305608700e+00,2.791743768101344e+00,1.369218063878109e+00,2.793785236575209e+00,1.936390584565103e+00
1.060606060606061e+00,2.473022254927535e+00,7.960819181555594e+00,2.018123585762765e+00,1.814814279962385e+00,2.296332957429003e+00,2.907028000557837e+00,2.869990687414828e+00,1.407594435403725e+00,2.872089475868483e+00,1.990663734339736e+00
1.063762626262626e+00,2.477122346238428e+00,7.974017581375847e+00,2.021469467351757e+00,1.817823087278184e+00,2.300140108883962e+00,2.911847536148266e+00,2.874748966697315e+00,1.409928124314468e+00,2.876851121217610e+00,1.993964069307230e+00
1.065340909090909e+00,2.479167429942581e+00,7.980600993019436e+00,2.023138364496861e+00,1.819323932765929e+00,2.302039114353936e+00,2.914251592872382e+00,2.877122383030145e+00,1.411092161424803e+00,2.879226216398600e+00,1.995610302402360e+00
1.065538194444445e+00,2.479422900609442e+00,7.981423161295883e+00,2.023346850724231e+00,1.819511323994210e+00,2.302276241801970e+00,2.914551851717846e+00,2.877418771073006e+00,1.411237539053271e+00,2.879522911907207e+00,1.995815893663351e+00
1.065636837121212e+00,2.479550587114381e+00,7.981834138550290e+00,2.023451034067774e+00,1.819605012298514e+00,2.302394850865843e+00,2.914701969661039e+00,2.877566931094585e+00,9.878937896521583e+00,2.879671100879509e+00,1.995918686149481e+00
1.065735479797980e+00,2.479678248228504e+00,7.982245151732030e+00,2.023555220599057e+00,1.819698745321815e+00,2.302513414589860e+00,2.914851977400648e+00,2.877715140982613e+00,9.879480481956424e+00,2.879819494000099e+00,1.996021467630327e+00
1.066130050505051e+00,2.480188775887247e+00,7.983888724829096e+00,2.023971847183905e+00,1.820073370115247e+00,2.302987488126503e+00,2.915452226470344e+00,2.878307617869640e+00,9.881650459729252e+00,2.880412374646596e+00,1.996432414324820e+00
1.066919191919192e+00,2.481209290966303e+00,7.987173811488857e+00,2.024804670008573e+00,1.820822289756182e+00,2.303935109257456e+00,2.916651758032474e+00,2.879492011779464e+00,9.885780468599418e+00,2.881597568861021e+00,1.997253902090524e+00
1.073232323232323e+00,2.489344264114430e+00,8.013360678740140e+00,2.031443226602390e+00,1.826792055348178e+00,2.311488801847581e+00,2.926214386957176e+00,2.888932730274645e+00,9.918192100260830e+00,2.891045267985693e+00,2.003802123991843e+00
1.085858585858586e+00,2.505459318623493e+00,8.065236092150590e+00,2.044593980926574e+00,1.838618015474034e+00,2.326452489063839e+00,2.945157636701561e+00,2.907634530180478e+00,9.982398739300987e+00,2.909760743545876e+00,2.016773972270857e+00
1.111111111111111e+00,2.537081794176141e+00,8.167030966694822e+00,2.070399692255902e+00,1.861824021398714e+00,2.355815629660663e+00,2.982329649627337e+00,2.944333075061949e+00,1.010839084931802e+01,2.946486101482872e+00,2.042228542491688e+00
1.212121212121212e+00,2.655928832009146e+00,8.549607177460340e+00,2.167385456231522e+00,1.949039265291596e+00,2.466171434166106e+00,3.122033870807187e+00,3.082257409473737e+00,1.058190816040003e+01,3.084511256499539e+00,2.137894631293380e+00
1.237373737373737e+00,2.683849141502261e+00,8.639484447238907e+00,2.190169995640332e+00,1.969528448848345e+00,2.492096918108567e+00,3.154854093475052e+00,3.114659458795450e+00,1.069314981480373e+01,3.116936977072863e+00,2.160369173417270e+00
1.243686868686869e+00,2.690723470425831e+00,8.661613342873183e+00,2.195779839540468e+00,1.974573102813147e+00,2.498480103549903e+00,3.162934782676693e+00,3.122637184060492e+00,1.072053903471254e+01,3.124920685742537e+00,2.165902684657628e+00
1.243884154040404e+00,2.690937573594801e+00,8.662302747079206e+00,2.195954591499254e+00,1.974730257119943e+00,2.498678942758874e+00,3.163186528986565e+00,3.122885756978208e+00,1.072139224348752e+01,3.125169327012995e+00,2.166075011665131e+00
1.243982796717172e+00,2.691044654476381e+00,8.662647387207571e+00,2.196041935601236e+00,1.974810951975820e+00,2.498778380680662e+00,3.163312379182421e+00,3.123009983370661e+00,1.072181875738362e+01,3.125293710026866e+00,2.166161218561142e+00
1.244081439393939e+00,2.691151735357961e+00,8.662992016557734e+00,2.196129319549982e+00,1.382421175099007e+01,2.498877747509555e+00,3.163438275296438e+00,3.123134212029770e+00,1.072224527194675e+01,3.125417988698281e+00,2.166247409420882e+00
1.244476010101010e+00,2.691579806929265e+00,8.664370084866720e+00,2.196478687988561e+00,1.382641094237362e+01,2.499275332708754e+00,3.163941457968606e+00,3.123631029199965e+00,1.072395101336823e+01,3.125915262165939e+00,2.166591975393627e+00
1.245265151515151e+00,2.692435526240567e+00,8.667124660442070e+00,2.197176946704579e+00,1.383080659613530e+01,2.500069842958845e+00,3.164947352651807e+00,3.124624135409321e+00,1.072736025727210e+01,3.126908953946768e+00,2.167280766175348e+00
1.246843434343434e+00,2.694144970707585e+00,8.672627542273135e+00,2.198571973867722e+00,1.383958796944825e+01,2.501657194952317e+00,3.166956811671612e+00,3.126607970105052e+00,1.073417130455383e+01,3.128894284684001e+00,2.168656858881241e+00
1.250000000000000e+00,2.697556129114865e+00,8.683608278056845e+00,2.201355676620167e+00,1.385711085023540e+01,2.504824635494295e+00,3.170966621844268e+00,3.130566720202016e+00,1.074776231076978e+01,3.132855906926034e+00,2.171402676950809e+00
1.262626262626263e+00,2.711098008066744e+00,8.727200543323146e+00,2.212406618165599e+00,1.392667438966526e+01,2.517398988095966e+00,3.186885063336591e+00,3.146282324443058e+00,1.080171664268459e+01,3.148582980488582e+00,2.182303218430267e+00
1.287878787878788e+00,2.737696957645360e+00,8.812824165959446e+00,2.234112822911257e+00,1.406331073795024e+01,2.542097507337953e+00,3.218152000940955e+00,3.177150914708108e+00,1.090769360811281e+01,3.179474188715755e+00,2.203714058461651e+00
1.294191919191919e+00,2.744247557577411e+00,8.833910922831187e+00,2.239458482780303e+00,1.409696044985184e+01,2.548180071396604e+00,3.225852210894808e+00,3.184752952942222e+00,1.093379280556366e+01,3.187081847169842e+00,2.208986967748630e+00
1.294981060606061e+00,2.745063565653250e+00,8.836537949188514e+00,2.240124427366328e+00,1.410115258344718e+01,2.548937890821447e+00,3.226811477064505e+00,3.185700075485123e+00,1.093704436545584e+01,3.188029544341896e+00,2.209643854215388e+00
1.295375631313131e+00,2.745471478870176e+00,8.837850702504085e+00,2.240457237084552e+00,1.410324742477234e+01,2.549316531577841e+00,3.227290862650474e+00,3.186173274091487e+00,1.093866909708039e+01,3.188503218267723e+00,2.209972160668822e+00
