,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502638545454545e-02,6.502638726464648e-02,6.502638545454545e-02,6.502638393406060e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638545454545e-02,6.502638364444445e-02,6.502638726464648e-02
2.020202020202020e-01,1.252802824791919e-01,1.252802882715151e-01,1.252802868234343e-01,1.252802875474748e-01,1.252802803070707e-01,1.252802857373737e-01,1.252802955119192e-01,1.252802857373737e-01,1.252802803070707e-01,1.252802962359596e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435265939394e-01,1.806435389026263e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435341239596e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365748363636e-01,2.311365748363636e-01,2.311365719402020e-01,2.311365820767677e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365842488888e-01,2.311365784565657e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101105131313e-01,2.769101141333333e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101115557494e-01,2.769101080513939e-01,2.769101032727273e-01,2.769101109475555e-01
6.060606060606061e-01,3.182210005695353e-01,3.182210068686870e-01,3.182210068686869e-01,3.182209978181819e-01,3.182210014383838e-01,3.182210068686869e-01,3.182209978181819e-01,3.182210068686868e-01,3.182210068686868e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997304242423e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997380266667e-01,3.553997351305050e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997394747475e-01,3.553997412848485e-01,3.553997344064647e-01
8.080808080808081e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169355636364e-01,3.888169373737374e-01,3.888169283232324e-01,3.888169283232322e-01,3.888169309297778e-01,3.888169373737373e-01,3.888169319434343e-01
9.090909090909091e-01,4.188545890779798e-01,4.188545898020202e-01,4.188545952323232e-01,4.188545915397172e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545771313132e-01,4.188545952323233e-01
1.010101010101010e+00,4.458847340606060e-01,4.458847340606060e-01,4.458847304404040e-01,4.458847340606059e-01,4.458847376808081e-01,4.458847431111112e-01,4.458847340606061e-01,4.458847250101008e-01,4.458847250101010e-01,4.458847250101010e-01
1.111111111111111e+00,4.702556052014546e-01,4.702556046222223e-01,4.702555991919189e-01,4.702556046222223e-01,4.702555991919192e-01,4.702556082424242e-01,4.702555991919192e-01,4.702556010020202e-01,4.702555991919193e-01,4.702556046222223e-01
