,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-8.479800688604243e+00,-1.587857288525821e+01,-1.165458702739802e+01,-1.735882921334704e+01,-8.511038924309400e+00,-1.238903350945097e+01,-1.929450493661946e+01,-1.670662636514881e+01,-1.514069521025508e+01,-1.348977648025680e+01
1.010101010101010e-01,-8.492662382794400e+00,-1.589758199357147e+01,-1.167008655471214e+01,-1.737906822148899e+01,-8.523926573396700e+00,-1.240514326594318e+01,-1.931635223867325e+01,-1.672632347783924e+01,-1.515909123851670e+01,-1.350680081050595e+01
2.020202020202020e-01,-8.530016419615004e+00,-1.595278987842415e+01,-1.171510161302665e+01,-1.743784808704708e+01,-8.561355990658578e+00,-1.245193060424277e+01,-1.937980304952931e+01,-1.678352952408943e+01,-1.521251856363249e+01,-1.355624433245342e+01
3.030303030303030e-01,-8.589969659624444e+00,-1.604139854974077e+01,-1.178735079477186e+01,-1.753218978843939e+01,-8.621430216298284e+00,-1.252702429588176e+01,-1.948164161948939e+01,-1.687534524503280e+01,-1.529826943605124e+01,-1.363560119962322e+01
4.040404040404040e-01,-8.670609834392019e+00,-1.616058174550750e+01,-1.188452964018256e+01,-1.765908420293555e+01,-8.702233122927682e+00,-1.262802915261274e+01,-1.961861970571739e+01,-1.699884208660665e+01,-1.541360874610741e+01,-1.374234024552921e+01
5.050505050505051e-01,-8.770058689727460e+00,-1.630756347549982e+01,-1.200437467978929e+01,-1.781557573220713e+01,-8.801882666039798e+00,-1.275259259030576e+01,-1.978754684309868e+01,-1.715114358604485e+01,-1.555585003456351e+01,-1.387397532649900e+01
6.060606060606061e-01,-8.886518600031025e+00,-1.647968691556790e+01,-1.214471960900793e+01,-1.799883565411133e+01,-8.918577592426674e+00,-1.289846301517795e+01,-1.998536952492750e+01,-1.732949675968215e+01,-1.572242216492324e+01,-1.402812702257267e+01
7.070707070707071e-01,-9.018307856972170e+00,-1.667446656299848e+01,-1.230353781425101e+01,-1.820621765253373e+01,-9.050632800070579e+00,-1.306353402419285e+01,-2.020923114543166e+01,-1.753132614599616e+01,-1.591091979668332e+01,-1.420256934722166e+01
8.080808080808081e-01,-9.163882821703806e+00,-1.688962097666825e+01,-1.247896906838828e+01,-1.843529267584766e+01,-9.196501535061442e+00,-1.324587215154334e+01,-2.045650962826137e+01,-1.775426773073848e+01,-1.611913506955435e+01,-1.439525906903884e+01
9.090909090909091e-01,-9.321847780738464e+00,-1.712308734366430e+01,-1.266933140798614e+01,-1.868386444600303e+01,-9.354785267362161e+00,-1.344372921350776e+01,-2.072483416800867e+01,-1.799618404077066e+01,-1.634507170027993e+01,-1.460434875742971e+01
1.010101010101010e+00,-9.490954964441993e+00,-1.737302150661706e+01,-1.287312115559433e+01,-1.894996948762781e+01,-9.524233709339631e+00,-1.365554233161401e+01,-2.101208526162150e+01,-1.825516417238653e+01,-1.658694500908815e+01,-1.482818680709154e+01
1.111111111111111e+00,-9.670097716142244e+00,-1.763778786789567e+01,-1.308900468789201e+01,-1.923186637901918e+01,-9.703737971088692e+00,-1.387992537669084e+01,-2.131638310522420e+01,-1.852951333010591e+01,-1.684317214949581e+01,-1.506530839633129e+01
1.212121212121212e+00,-9.858299566599829e+00,-1.791594324207979e+01,-1.331580526941777e+01,-1.952801855986134e+01,-9.892319612855157e+00,-1.411565528423087e+01,-2.163606903564971e+01,-1.881773609471244e+01,-1.711235648156896e+01,-1.531442102553235e+01
1.224747474747475e+00,-9.882417789227363e+00,-1.795158908309202e+01,-1.334486995132176e+01,-1.956597070651566e+01,-9.916486506052706e+00,-1.414586426664096e+01,-2.167703705175660e+01,-1.885467208012492e+01,-1.714685267612284e+01,-1.534634501478003e+01
1.227904040404041e+00,-9.888467160432732e+00,-1.796052982999284e+01,-1.335216000136063e+01,-1.957548992468933e+01,-9.922548084888353e+00,-1.415344133196444e+01,-2.168731271513385e+01,-1.886393642310934e+01,-1.715550506685874e+01,-1.535435224086372e+01
1.229482323232324e+00,-9.891494801747911e+00,-1.796500457187700e+01,-1.335580858828612e+01,-1.958025418484999e+01,-9.925581835983298e+00,-1.415723356676742e+01,-2.169245556749414e+01,-1.886857312114380e+01,-1.715983548977011e+01,-1.535835976622262e+01
1.230271464646465e+00,-9.893009360019262e+00,-1.796724303298494e+01,-1.335763377064146e+01,-1.958263747563052e+01,-9.927099450633037e+00,-1.415913060805794e+01,-2.169502824660959e+01,-1.887089259978370e+01,-1.716200175623172e+01,-1.536036450524159e+01
1.230370107323233e+00,-9.893786180229895e+00,-1.796752289168438e+01,-1.335786196006963e+01,-1.958293544134270e+01,-9.927289187082163e+00,-1.415936778149216e+01,-2.169534989018372e+01,-1.887118258752271e+01,-1.716227258895356e+01,-1.536061514334854e+01
1.230468750000000e+00,-9.895111714279214e+00,-1.796780276172709e+01,-1.335809015874681e+01,-1.958323341913207e+01,-9.927478931221714e+00,-1.415960496453953e+01,-2.169567154679476e+01,-1.887147258701554e+01,-1.716254343265283e+01,-1.536086579161439e+01
1.230666035353535e+00,-9.897762943531056e+00,-1.796836253583801e+01,-1.335854658384466e+01,-1.958382941093778e+01,-9.927858442569159e+00,-1.416007935947006e+01,-2.169631489912259e+01,-1.887205262125819e+01,-1.716308515297946e+01,-1.536136711861890e+01
1.231060606060606e+00,-9.903066046504264e+00,-1.796948222013159e+01,-1.335945954498968e+01,-1.958502153942485e+01,-9.928617557516915e+00,-1.416102826464858e+01,-2.169760176016643e+01,-1.887321283074013e+01,-1.716416872531590e+01,-1.536236989449215e+01
1.231455176767677e+00,-9.908370008497325e+00,-1.797060208579652e+01,-1.336037265402014e+01,-1.958621386101812e+01,-9.929376795429436e+00,-1.416197732353492e+01,-2.169888882966167e+01,-1.887437322815788e+01,-1.716525247317414e+01,-1.536337283279943e+01
1.231553819444445e+00,-9.909696133179086e+00,-1.797088208054394e+01,-1.336060095437825e+01,-1.958651197158065e+01,-9.929693898641442e+00,-1.416221461226649e+01,-2.169921062959670e+01,-1.887466335686889e+01,-1.716552343755614e+01,-1.536362359274932e+01
1.231652462121212e+00,-9.911022311524020e+00,-1.797116208662166e+01,-1.336082926397481e+01,-1.958681009420658e+01,-9.931022753214098e+00,-1.416245191060023e+01,-2.169953244255373e+01,-1.887495349732031e+01,-1.716579441290303e+01,-1.536387436284649e+01
1.231849747474747e+00,-9.913674829182966e+00,-1.797172213276373e+01,-1.336128591087970e+01,-1.958740637564400e+01,-9.933680623653323e+00,-1.416292653607052e+01,-2.170017610752887e+01,-1.887553381343984e+01,-1.716633639648730e+01,-1.536437593347886e+01
1.232638888888889e+00,-9.924287045323787e+00,-1.797396277032874e+01,-1.336311286786093e+01,-1.958979198369957e+01,-9.944314255244887e+00,-1.416482542185542e+01,-2.170275128806176e+01,-1.887785554731021e+01,-1.716850476921108e+01,-1.536638262170677e+01
1.234217171717172e+00,-9.945521767535149e+00,-1.797844621804954e+01,-1.336676855329682e+01,-1.959456551296933e+01,-9.965591829122811e+00,-1.416862503464300e+01,-2.170790414610142e+01,-1.888250126627519e+01,-1.717284361717923e+01,-1.537039794390894e+01
1.237373737373737e+00,-9.988032298628172e+00,-1.798742178843102e+01,-1.337408699748657e+01,-1.960412180772212e+01,-1.000818814646185e+01,-1.417623161201851e+01,-2.171821983235022e+01,-1.889180169312065e+01,-1.718152970827202e+01,-1.537843635748577e+01
