,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502639450505050e-02,6.502638545454545e-02,6.502637640404041e-02,6.502637640404041e-02,6.502638545454546e-02,6.502638545454545e-02,6.502638545454548e-02,6.502637278383840e-02,6.502638545454546e-02,6.502638545454545e-02
2.020202020202020e-01,1.252802839272727e-01,1.252803038383838e-01,1.252802803070707e-01,1.252803038383838e-01,1.252802857373737e-01,1.252802916021010e-01,1.252802857373738e-01,1.252802984080808e-01,1.252802927605657e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435320242425e-01,1.806435345583838e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040403e-01,1.806435265939394e-01,1.806435320242424e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435338343434e-01
4.040404040404040e-01,2.311365784565657e-01,2.311365766464646e-01,2.311365770084848e-01,2.311365947474747e-01,2.311365784565657e-01,2.311365947474747e-01,2.311365738227071e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365799046465e-01
5.050505050505051e-01,2.769101141333334e-01,2.769101123232323e-01,2.769101109475556e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101057344647e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101213737373e-01
6.060606060606061e-01,3.182209978181819e-01,3.182210068686869e-01,3.182209941979798e-01,3.182210065066667e-01,3.182210068686868e-01,3.182210021624242e-01,3.182209887676768e-01,3.182210068686869e-01,3.182210014383838e-01,3.182210050585859e-01
7.070707070707071e-01,3.553997304242424e-01,3.553997401987879e-01,3.553997394747475e-01,3.553997304242423e-01,3.553997304242423e-01,3.553997340444444e-01,3.553997304242426e-01,3.553997376646464e-01,3.553997304242425e-01,3.553997304242424e-01
8.080808080808081e-01,3.888169373737373e-01,3.888169275991918e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169345499797e-01,3.888169373737374e-01,3.888169373737375e-01,3.888169290472726e-01,3.888169373737374e-01,3.888169373737373e-01
9.090909090909091e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545951599191e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545952323234e-01,4.188545934222223e-01,4.188545771313130e-01,4.188545952323233e-01,4.188545912501010e-01
1.010101010101010e+00,4.458847376808082e-01,4.458847304404041e-01,4.458847311644445e-01,4.458847304404040e-01,4.458847250101009e-01,4.458847275442424e-01,4.458847431111111e-01,4.458847250101010e-01,4.458847318884849e-01,4.458847431111111e-01
