,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.167451762987790e-01,3.042135997663153e-01,2.790247333735127e-01,2.785018156455207e-01,2.020147090195763e-01,2.782601102547209e-01,3.498573201576134e-01,3.304396884460658e-01,2.875329139706997e-01,4.190805105465322e-01
2.020202020202020e-01,6.102434981696858e-01,5.861000896779246e-01,5.375709887682936e-01,5.365635318425853e-01,3.892029354937610e-01,5.360978528125900e-01,6.740375520422065e-01,6.366274569018914e-01,5.539629085846867e-01,8.074033990933184e-01
3.030303030303030e-01,8.799192916819278e-01,8.451064835116732e-01,7.751317100955444e-01,7.736790272666421e-01,5.611975637333662e-01,7.730075688375269e-01,9.719048921862710e-01,9.179626758842397e-01,7.987675303420699e-01,1.164207280669919e+00
4.040404040404040e-01,1.125872242388821e+00,1.081328588945980e+00,9.917946339111686e-01,9.899359438197218e-01,7.180621883607962e-01,9.890768009318623e-01,1.243569373122108e+00,1.174549432844714e+00,1.022036999018426e+00,1.489623499345804e+00
5.050505050505051e-01,1.348836307880553e+00,1.295471383094360e+00,1.188206405661498e+00,1.185979637550875e+00,8.602648869407932e-01,1.184950345054813e+00,1.489841841042663e+00,1.407153346363355e+00,1.224437910052820e+00,1.784623679261857e+00
6.060606060606061e-01,1.550062741998246e+00,1.488736502121901e+00,1.365469254665308e+00,1.362910264348393e+00,9.886036744191640e-01,1.361727371311350e+00,1.712104215891858e+00,1.617079873237297e+00,1.407105934484692e+00,2.050863100998012e+00
7.070707070707071e-01,1.731161308602777e+00,1.662670245273989e+00,1.525001187278982e+00,1.522143273878150e+00,1.104105243208940e+00,1.520822240354497e+00,1.912134586929719e+00,1.806008237669205e+00,1.571502429379741e+00,2.290471733963665e+00
8.080808080808081e-01,1.893937342513640e+00,1.819006218525613e+00,1.668392607220342e+00,1.665265910989479e+00,1.207921060295499e+00,1.663820664584645e+00,2.091927004562694e+00,1.975821929506649e+00,1.719266205906251e+00,2.505838129382211e+00
9.090909090909091e-01,2.040251523165414e+00,1.959531678390287e+00,1.797282609820967e+00,1.793914299982599e+00,1.301237792672921e+00,1.792357441296096e+00,2.253536702053292e+00,2.128462047267168e+00,1.852086371636843e+00,2.699424110712627e+00
1.010101010101010e+00,2.171916009773334e+00,2.085987032851134e+00,1.913267470685743e+00,1.909681833431597e+00,1.385211159714369e+00,1.908024467105638e+00,2.398965193602195e+00,2.265819099066765e+00,1.971607884722379e+00,2.873627258426891e+00
1.060606060606061e+00,2.232790475051558e+00,2.144453016130562e+00,1.966892507249684e+00,1.963206347611984e+00,1.424035828185471e+00,1.961502552744452e+00,2.466203416964914e+00,2.329325386489606e+00,2.026868097554369e+00,2.954169310671170e+00
1.073232323232323e+00,2.247526920038192e+00,2.158606492455146e+00,1.979874017692355e+00,1.976163542857684e+00,1.433434477261866e+00,1.974448465865305e+00,2.482480351131800e+00,2.344698944881501e+00,2.040245476398198e+00,2.973666785413487e+00
1.074810606060606e+00,2.249355743475590e+00,2.160362927041167e+00,1.981485081753549e+00,1.977771607794774e+00,1.434600911842484e+00,1.976055158746530e+00,2.484500386527512e+00,2.346606905398277e+00,2.041905609912305e+00,2.976086516708729e+00
1.074909248737374e+00,2.249469941891171e+00,2.160472632752239e+00,1.981585727140536e+00,1.977872006574525e+00,1.434673725407674e+00,1.976155463266362e+00,2.484626493875523e+00,2.346726019486894e+00,2.042009324235578e+00,2.976237610801258e+00
1.075007891414141e+00,2.249584157940848e+00,2.160582338463310e+00,1.981686304177514e+00,1.977972418998658e+00,1.004294033738132e+01,1.976255797220091e+00,2.484752659656161e+00,2.346845201274666e+00,2.042112974527781e+00,2.976388716559484e+00
1.075205176767677e+00,2.249812519503813e+00,2.160801707544384e+00,1.981887438057151e+00,1.978173239505531e+00,1.004402797176354e+01,1.976456401612299e+00,2.485004942523580e+00,2.347083417678133e+00,2.042320283116072e+00,2.976690834750369e+00
1.075599747474747e+00,2.250269083922865e+00,2.161240191660113e+00,1.982289662320964e+00,1.978574665620247e+00,1.004620284126913e+01,1.976857503505199e+00,2.485509216095283e+00,2.347559730907754e+00,2.042734749499487e+00,2.977294998804823e+00
1.076388888888889e+00,2.251181680211223e+00,2.162116736480878e+00,1.983093567155344e+00,1.979377069445644e+00,1.005035820803212e+01,1.977659234799515e+00,2.486517223710768e+00,2.348511759480434e+00,2.043563166175904e+00,2.978502377326091e+00
1.079545454545455e+00,2.254824870652867e+00,2.165615705926624e+00,1.986302926253484e+00,1.982580375150488e+00,1.006662300085701e+01,1.980859730994306e+00,2.490541287857879e+00,2.352312478374273e+00,2.046870390715766e+00,2.983322642847500e+00
1.085858585858586e+00,2.262076564913639e+00,2.172580442645056e+00,1.992690972383610e+00,1.988956472758636e+00,1.009899795524611e+01,1.987230279440851e+00,2.498550940214924e+00,2.359877667679335e+00,2.053453196922039e+00,2.992917141054531e+00
1.111111111111111e+00,2.290627167251230e+00,2.200001594715668e+00,2.017841586625605e+00,2.014059943159073e+00,1.022646171580999e+01,2.012311994093396e+00,2.530086240209745e+00,2.389662704037571e+00,2.079370756392383e+00,3.030692075736162e+00
1.212121212121212e+00,2.397929284055865e+00,2.303058428366254e+00,2.112365284357112e+00,2.108406522792948e+00,1.070550991064209e+01,2.106576709517558e+00,2.648605634394230e+00,2.501604017456895e+00,2.176776738791622e+00,3.172661785935559e+00
1.262626262626263e+00,2.447739349462883e+00,2.350897750286516e+00,2.156243570925002e+00,2.152202574360028e+00,1.092788585494333e+01,2.150334738164988e+00,2.703622679646349e+00,2.553567571269724e+00,2.221992974180933e+00,3.238564671726322e+00
1.275252525252525e+00,2.459819058950310e+00,2.362499549171053e+00,2.166884750680989e+00,2.162823834834794e+00,1.098181550620631e+01,2.160946757761931e+00,2.716965181818376e+00,2.566169603500190e+00,2.232958654843634e+00,3.254547154721600e+00
1.281565656565657e+00,2.465804565405448e+00,2.368248263245164e+00,2.172157549922609e+00,2.168086705856124e+00,1.100853804414292e+01,2.166205095958230e+00,2.723576535566125e+00,2.572413967563953e+00,2.238392155234730e+00,3.262466529000069e+00
1.284722222222222e+00,2.468783945286134e+00,2.371109799745104e+00,2.174782056642002e+00,2.170706334324173e+00,1.102183933768583e+01,2.168822427673033e+00,2.726867324780495e+00,2.575522079945253e+00,2.241096774744342e+00,3.266408542610105e+00
1.286300505050505e+00,2.470270303616432e+00,2.372537328903258e+00,2.176091403572944e+00,2.172013210364401e+00,1.102847491834071e+01,2.170128141620529e+00,2.728509038132175e+00,2.577072675752438e+00,2.242445997401258e+00,3.268375028957984e+00
1.287089646464647e+00,2.471012610951800e+00,2.373250267831478e+00,2.176745323634916e+00,2.172665931279168e+00,1.103178906112939e+01,2.170780323938405e+00,2.729328993971681e+00,2.577847111779554e+00,2.243119825149512e+00,3.269357187222212e+00
1.287484217171717e+00,2.471383570644411e+00,2.373606537445741e+00,2.177072078615877e+00,2.172992039780620e+00,1.103344531409934e+01,2.171106149417705e+00,2.729738655381371e+00,2.578234089718661e+00,2.243456612562281e+00,3.269847974711929e+00
1.287582859848485e+00,2.471476287202385e+00,2.373695585795827e+00,2.177153756875605e+00,2.173073603730312e+00,1.103385922179958e+01,2.171187634834138e+00,2.729841070246854e+00,2.578330846161168e+00,2.243540789405764e+00,3.269970662835086e+00
1.287681502525253e+00,2.471568993179899e+00,2.373784620596767e+00,2.177235450669425e+00,2.173155080542013e+00,1.103427304514937e+01,1.519884302158816e+01,2.729943461739286e+00,2.578427569489959e+00,2.243624931032158e+00,3.270093280964068e+00
1.287878787878788e+00,2.471754389264241e+00,2.373962713909651e+00,2.177398776120695e+00,2.173318109519621e+00,1.103510065248539e+01,1.520002359810280e+01,2.730148268097203e+00,2.578620960958011e+00,2.243793231893493e+00,3.270338598881904e+00
1.288076073232323e+00,2.471939741263339e+00,2.374140742864109e+00,2.177562031668548e+00,2.173481082369199e+00,1.103592831043168e+01,1.520116344275328e+01,2.730352996544951e+00,2.578814352426064e+00,2.243961513545507e+00,3.270583870136957e+00
1.288174715909091e+00,2.472032426079937e+00,2.374229731259239e+00,2.177643686627136e+00,1.521490897453038e+01,1.103634189535084e+01,1.520173331395650e+01,2.730455380246366e+00,2.578910969055098e+00,2.244045603947048e+00,3.270706359943284e+00
