,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.965820314589776e+01,-1.731124890995270e+01,-1.262570084518959e+01,-8.975361774498072e+00,-6.605995047539022e+00,-7.854395583536121e+00,-1.544254581051298e+01,-1.540991884533737e+01,-1.419382363928493e+01,-5.156521276584545e+00
1.010101010101010e-01,-1.968035263369924e+01,-1.733144838507196e+01,-1.264200724135167e+01,-8.988635215277705e+00,-6.617299853781331e+00,-7.866737647702083e+00,-1.546119263723058e+01,-1.542853856330487e+01,-1.421143294084198e+01,-5.166621759285893e+00
2.020202020202020e-01,-1.974468107835526e+01,-1.739011343543050e+01,-1.268936567746777e+01,-9.027185081903985e+00,-6.650132242919318e+00,-7.902582530380948e+00,-1.551534835276064e+01,-1.548261554727481e+01,-1.426257538669879e+01,-5.195956448569734e+00
3.030303030303030e-01,-1.984792825082066e+01,-1.748427085839401e+01,-1.276537598126912e+01,-9.089057629100875e+00,-6.702828237077231e+00,-7.960113577552021e+00,-1.560226829200708e+01,-1.556940912234427e+01,-1.434465902723941e+01,-5.243038633439949e+00
4.040404040404040e-01,-1.998680097947648e+01,-1.761091740897653e+01,-1.286761372824847e+01,-9.172279370219231e+00,-6.773707044924417e+00,-8.037495779042825e+00,-1.571918005675102e+01,-1.568615092080590e+01,-1.445506572281936e+01,-5.306366580616375e+00
5.050505050505051e-01,-2.015806466959046e+01,-1.776710326204437e+01,-1.299369761805247e+01,-9.274911921761898e+00,-6.861117772000092e+00,-8.132926764699507e+00,-1.586336056246720e+01,-1.583012181695378e+01,-1.459122390363236e+01,-5.384465268715586e+00
6.060606060606061e-01,-2.035862357920943e+01,-1.795000522082120e+01,-1.314134857338796e+01,-9.395100110017749e+00,-6.963480392469336e+00,-8.244681535453488e+00,-1.603220361960036e+01,-1.599871941011009e+01,-1.475067239070737e+01,-5.475922995204057e+00
7.070707070707071e-01,-2.058558159079224e+01,-1.815698213826385e+01,-1.330843447994235e+01,-9.531108389451022e+00,-7.079316766162448e+00,-8.371146326289278e+00,-1.622327109493371e+01,-1.618950911161526e+01,-1.493110871061550e+01,-5.579419089130493e+00
8.080808080808081e-01,-2.083628036016528e+01,-1.838560970743234e+01,-1.349299827154694e+01,-9.681343704083320e+00,-7.207270109298348e+00,-8.510839863479001e+00,-1.643432502777012e+01,-1.640025621431862e+01,-1.513041942467971e+01,-5.693741307594260e+00
9.090909090909091e-01,-2.110831628960585e+01,-1.863369594028476e+01,-1.369327042571745e+01,-9.844365658889895e+00,-7.346113657322354e+00,-8.662422822267695e+00,-1.666334191893726e+01,-1.662894016081025e+01,-1.534669362292776e+01,-5.817793575713790e+00
