,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.441925470702400e+01,-9.358745160019783e+00,-1.580094675978375e+01,-1.217703303901154e+01,-8.016563622929855e+00,-6.398514212128116e+00,-7.965663856633343e+00,-9.830663271193835e+00,-1.767264631747480e+01,-8.631464179272946e+00
1.010101010101010e-01,-1.443705131237859e+01,-9.372337142359568e+00,-1.581989137091729e+01,-1.219296665077981e+01,-8.029040427572911e+00,-6.409646628873361e+00,-7.978098370213250e+00,-9.844647355896615e+00,-1.769314606667577e+01,-8.644451886031096e+00
2.020202020202020e-01,-1.448873774200976e+01,-9.411812144740967e+00,-1.587491193752165e+01,-1.223924241444494e+01,-8.065276635116772e+00,-6.441978349629278e+00,-8.014211752419586e+00,-9.885261135634115e+00,-1.775268319880972e+01,-8.682171899373540e+00
3.030303030303030e-01,-1.457169447666713e+01,-9.475169535095091e+00,-1.596321996299501e+01,-1.231351502864618e+01,-8.123435758810484e+00,-6.493870770887710e+00,-8.072173741410689e+00,-9.950446263977453e+00,-1.784824031327751e+01,-8.742712531807445e+00
4.040404040404040e-01,-1.468327552849793e+01,-9.560388466218239e+00,-1.608199877472278e+01,-1.241341549422051e+01,-8.201662755353981e+00,-6.563668732077693e+00,-8.150135581694597e+00,-1.003812359619546e+01,-1.797676952053562e+01,-8.824142779434446e+00
5.050505050505051e-01,-1.482088197483415e+01,-9.665484036478766e+00,-1.622848180130943e+01,-1.253661695028730e+01,-8.298135577802631e+00,-6.649746513594136e+00,-8.246281402291164e+00,-1.014625097008915e+01,-1.813527714500234e+01,-8.924565985851441e+00
6.060606060606061e-01,-1.498202645803060e+01,-9.788556550934153e+00,-1.640002123310816e+01,-1.268089242208041e+01,-8.411110394970761e+00,-6.750548183766426e+00,-8.358873282861040e+00,-1.027287388819659e+01,-1.832089802183960e+01,-9.042166913205218e+00
7.070707070707071e-01,-1.516438201407790e+01,-9.927828813704027e+00,-1.659414000062166e+01,-1.284415853805874e+01,-8.538955824087445e+00,-6.864618142912065e+00,-8.486285370327296e+00,-1.041616388597868e+01,-1.853095174219179e+01,-9.175247376612287e+00
8.080808080808081e-01,-1.536581272441311e+01,-1.008166953798912e+01,-1.680856440356937e+01,-1.302450297300788e+01,-8.680174420099970e+00,-6.990620297146699e+00,-8.627025295339301e+00,-1.057444261717176e+01,-1.876297796073003e+01,-9.322248613409650e+00
9.090909090909091e-01,-1.558438735340292e+01,-1.024860376156496e+01,-1.704123862808391e+01,-1.322019665791713e+01,-8.833412236610339e+00,-7.127346589120354e+00,-8.779743700801710e+00,-1.074619256974819e+01,-1.901475210454608e+01,-9.481761235594012e+00
1.010101010101010e+00,-1.581837937393326e+01,-1.042731286632567e+01,-1.729032477395139e+01,-1.342969380289033e+01,-8.997458843815558e+00,-7.273717014024642e+00,-8.943234259753936e+00,-1.093005708602386e+01,-1.928428540262873e+01,-9.652525248496675e+00
1.111111111111111e+00,-1.606625751556912e+01,-1.061662735953400e+01,-1.755419279306132e+01,-1.365162343474820e+01,-9.171240702032502e+00,-7.428773707126807e+00,-9.116427071355959e+00,-1.112483293566136e+01,-1.956981399837436e+01,-9.833423152966489e+00
1.123737373737374e+00,-1.609814951438052e+01,-1.064098456002185e+01,-1.758814204932201e+01,-1.368017689859424e+01,-9.193599473883543e+00,-7.448723299452607e+00,-9.138710056476395e+00,-1.114989279420367e+01,-1.960655010417233e+01,-9.856697475245415e+00
1.130050505050505e+00,-1.611416811524660e+01,-1.065321860891722e+01,-1.760519396221578e+01,-1.369451863187345e+01,-9.204829759080017e+00,-7.458743510440255e+00,-9.149902275780677e+00,-1.116247977171247e+01,-1.962500178603874e+01,-9.868387619887006e+00
1.133207070707071e+00,-1.612219543317700e+01,-1.065934939405135e+01,-1.761373909841489e+01,-1.370170562989330e+01,-9.210457533345377e+00,-7.463764886526722e+00,-9.155510974283962e+00,-1.116878741812247e+01,-1.963424838116465e+01,-9.874245841118372e+00
1.133601641414142e+00,-1.612319968972791e+01,-1.066011638511693e+01,-1.761480813655201e+01,-1.370260475833263e+01,-9.211161595302563e+00,-7.464393085119720e+00,-9.156212649770451e+00,-1.116957653539463e+01,-1.963540517522829e+01,-9.874978733112847e+00
1.133700284090909e+00,-1.612345078305979e+01,-1.066030815518007e+01,-1.761507542716367e+01,-1.370282956658050e+01,-9.211337631259228e+00,-7.462251596770811e+00,-9.156388089040064e+00,-1.116977383765264e+01,-1.963569440737268e+01,-9.875161977416933e+00
1.133798926767677e+00,-1.612370188806703e+01,-1.066049993416016e+01,-1.761534273020383e+01,-1.370305438528153e+01,-9.211513675401235e+00,-7.463351116448293e+00,-9.156563536467276e+00,-1.116997114908482e+01,-1.963598365296581e+01,-9.875345230241537e+00
1.133996212121212e+00,-1.612420413310304e+01,-1.066088351886767e+01,-1.761587737356482e+01,-1.370350405403896e+01,-9.211865788238061e+00,-7.465550319149088e+00,-9.156914455791288e+00,-1.117036579946815e+01,-1.963656218449307e+01,-9.875711761448951e+00
1.134785353535354e+00,-1.612621358003290e+01,-1.066241821420081e+01,-1.761801644390556e+01,-1.370530314699019e+01,-9.213274566838527e+00,-7.474349188452232e+00,-9.158318459231248e+00,-1.117194476778897e+01,-1.963887684828844e+01,-9.877178226932177e+00
1.136363636363636e+00,-1.613023471256168e+01,-1.066548931462856e+01,-1.762229696766591e+01,-1.370890333721218e+01,-9.216093693520593e+00,-7.491956729634587e+00,-9.161128030272433e+00,-1.117510446351537e+01,-1.964350875458187e+01,-9.880112791647120e+00
1.161616161616162e+00,-1.619497509515602e+01,-1.071493414522184e+01,-1.769121355869266e+01,-1.376686653308206e+01,-9.261481737479095e+00,-7.775438794583890e+00,-9.206362228058923e+00,-1.122597568169722e+01,-1.971808261740093e+01,-9.927359392208997e+00
1.186868686868687e+00,-1.626045982131667e+01,-1.076494746089451e+01,-1.776092250866272e+01,-1.382549615275419e+01,-9.307391624175530e+00,-8.062180155242523e+00,-9.252116499758332e+00,-1.127743178465187e+01,-1.979351388286082e+01,-9.975149204005486e+00
1.199494949494949e+00,-1.629347558910965e+01,-1.079016292889166e+01,-1.779606802488063e+01,-1.385505574660723e+01,-9.330538245493806e+00,-8.206748006941602e+00,-9.275184663871267e+00,-1.130337467005867e+01,-1.983154444801345e+01,-9.999243636732780e+00
1.205808080808081e+00,-1.631005084450109e+01,-1.080282211720701e+01,-1.781371250041814e+01,-1.386989586241048e+01,-9.342158788811318e+00,-8.279326935843963e+00,-9.286765818487480e+00,-1.131639905143623e+01,-1.985063733520716e+01,-1.001134001984496e+01
1.208964646464647e+00,-1.631835519445504e+01,-1.080916448282498e+01,-1.782255253914800e+01,-1.387733089204212e+01,-9.347980784073819e+00,-8.315689622913002e+00,-9.292568079661297e+00,-1.132292438201719e+01,-1.986020304102246e+01,-1.001740041506472e+01
1.209359217171717e+00,-1.631939401954922e+01,-1.080995787527556e+01,-1.782365837574171e+01,-1.387826097030233e+01,-9.348709081268712e+00,-8.320238380134040e+00,-9.293293908259903e+00,-1.132374066230317e+01,-1.986139965427932e+01,-1.001815853468515e+01
1.209457859848485e+00,-1.631965375292088e+01,-1.081015624408412e+01,-1.782393486373627e+01,-1.387849351412880e+01,-9.348891174565320e+00,-8.321375688095216e+00,-9.294680693779242e+00,-1.132394475366762e+01,-1.986169883880761e+01,-1.001834808436606e+01
1.209556502525253e+00,-1.631991349712970e+01,-1.081035462116946e+01,-1.782421136326707e+01,-1.387872606765797e+01,-9.349073275459627e+00,-8.322513043509655e+00,-9.295951079327113e+00,-1.132414885354762e+01,-1.986199803581913e+01,-1.001853764195579e+01
1.209753787878788e+00,-1.632043301805470e+01,-1.081075140016731e+01,-1.782476439693297e+01,-1.387919120382070e+01,-9.349437500038416e+00,-8.324787896680121e+00,-9.298492009413343e+00,-1.132455707885100e+01,-1.986259646728709e+01,-1.001891678085864e+01
1.210542929292930e+00,-1.632251153503354e+01,-1.081233884707117e+01,-1.782697699282494e+01,-1.388105213639379e+01,-9.350894702115756e+00,-8.333889206582580e+00,-9.308657848886195e+00,-1.132619032052317e+01,-1.986499069224894e+01,-1.002043365267072e+01
1.211332070707071e+00,-1.632459074485987e+01,-1.081392682313048e+01,-1.782919032625792e+01,-1.388291368928533e+01,-9.352352389933074e+00,-8.342993550292189e+00,-9.318827077013738e+00,-1.132782410661591e+01,-1.986738571529557e+01,-1.002195103011293e+01
1.211529356060606e+00,-1.632511065551162e+01,-1.081432389977830e+01,-1.782974377479067e+01,-1.388337917437723e+01,-9.352716887940819e+00,-8.345270109979346e+00,-9.321369913218422e+00,-1.132823263815589e+01,-1.986798459568625e+01,-1.002233045343276e+01
1.211627998737374e+00,-1.632537062706106e+01,-1.081452245049281e+01,-1.783002051632716e+01,-1.388361193144843e+01,-9.354348675619745e+00,-8.346408460861912e+00,-9.322641410668789e+00,-1.132843691667391e+01,-1.986828405456938e+01,-1.002252017693240e+01
1.211726641414141e+00,-1.632563060942483e+01,-1.081472100946665e+01,-1.783029726937557e+01,-1.388384469820189e+01,-9.355624550635895e+00,-8.347546859097758e+00,-9.323912961011079e+00,-1.132864120368954e+01,-1.986858352590944e+01,-1.002270990832418e+01
1.212121212121212e+00,-1.632667064700252e+01,-1.081551532793958e+01,-1.783140439666647e+01,-1.388477586201977e+01,-9.360728581316911e+00,-8.352100925483114e+00,-9.328999691198099e+00,-1.132945843671183e+01,-1.986978153581511e+01,-1.002346891279764e+01
1.224747474747475e+00,-1.636004280494769e+01,-1.084100298541097e+01,-1.786692929269927e+01,-1.391465453820395e+01,-9.524503931071564e+00,-8.498229321192319e+00,-9.492219912147188e+00,-1.135568136373198e+01,-1.990822262356977e+01,-1.004782343393483e+01
1.231060606060606e+00,-1.637679462166634e+01,-1.085379702070379e+01,-1.788476171900709e+01,-1.392965273244885e+01,-9.606714216862205e+00,-8.571581368318935e+00,-9.574151540021209e+00,-1.136884448216112e+01,-1.992751889016391e+01,-1.006004866896551e+01
1.234217171717172e+00,-1.638518684768327e+01,-1.086020650080075e+01,-1.789369530242190e+01,-1.393716643905531e+01,-9.647899439388162e+00,-8.608328842854394e+00,-9.615197162152960e+00,-1.137543886334378e+01,-1.993718581962361e+01,-1.006617319487280e+01
1.235795454545455e+00,-1.638938702561910e+01,-1.086341434539753e+01,-1.789816642127297e+01,-1.394092693175904e+01,-9.668511999462988e+00,-8.626720379429992e+00,-9.635739854412691e+00,-1.137873924804362e+01,-1.994202396670662e+01,-1.006923842435199e+01
1.236190025252525e+00,-1.639043749283491e+01,-1.086421662940402e+01,-1.789928465098676e+01,-1.394186743341419e+01,-9.673667214057092e+00,-8.631320114611762e+00,-9.640877595021092e+00,-1.137956467638969e+01,-1.994323399041838e+01,-1.007000504022543e+01
1.236288667929293e+00,-1.639070013604201e+01,-1.086441722057079e+01,-1.789956423652155e+01,-1.394210258246718e+01,-9.674956147280255e+00,-8.632470164020047e+00,-9.642162159308624e+00,-1.137977105422307e+01,-1.994353652675988e+01,-1.007112773932635e+01
