,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638726464648e-02,6.502638545454546e-02,6.502638545454548e-02,6.502638545454546e-02,6.502638002424244e-02,6.502638545454545e-02,6.502638248597981e-02,6.502638074828282e-02,6.502638002424241e-02,6.502637640404040e-02
2.020202020202020e-01,1.252802857373737e-01,1.252802875474747e-01,1.252802857373737e-01,1.252803038383838e-01,1.252802908780606e-01,1.252802857373738e-01,1.252802857373738e-01,1.252802984080807e-01,1.252802908780606e-01,1.252802911676768e-01
3.030303030303030e-01,1.806435410747474e-01,1.806435331103030e-01,1.806435284040405e-01,1.806435284040404e-01,1.806435320242424e-01,1.806435284040404e-01,1.806435360064647e-01,1.806435284040404e-01,1.806435555555556e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365748363637e-01,2.311365766464646e-01,2.311365697680808e-01,2.311365675959597e-01,2.311365784565656e-01,2.311365878690909e-01
5.050505050505051e-01,2.769101105131314e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101068929293e-01,2.769101119612122e-01,2.769101123232323e-01,2.769101070377374e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232324e-01
6.060606060606061e-01,3.182210063618586e-01,3.182210021624242e-01,3.182210068686869e-01,3.182210050585858e-01,3.182209992662626e-01,3.182210014383838e-01,3.182210068686869e-01,3.182210017280001e-01,3.182210068686869e-01,3.182210086787880e-01
7.070707070707071e-01,3.553997344064647e-01,3.553997336824242e-01,3.553997304242424e-01,3.553997485252525e-01,3.553997304242424e-01,3.553997358545456e-01,3.553997394747475e-01,3.553997358545454e-01,3.553997304242423e-01,3.553997304242424e-01
8.080808080808081e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169335363232e-01,3.888169373737374e-01,3.888169283232323e-01,3.888169373737374e-01,3.888169322330506e-01
9.090909090909091e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545886435556e-01,4.188545970424242e-01,4.188545861818182e-01,4.188545909604849e-01,4.188545898020201e-01,4.188545941462626e-01,4.188545925533738e-01
9.595959595959596e-01,4.327231728484849e-01,4.327231652460607e-01,4.327231637979797e-01,4.327231710383839e-01,4.327231637979798e-01,4.327231637979798e-01,4.327231674181818e-01,4.327231728484848e-01,4.327231601777778e-01,4.327231659701010e-01
9.848484848484849e-01,4.393896083393939e-01,4.393896119595959e-01,4.393896210101011e-01,4.393896210101010e-01,4.393896112355556e-01,4.393896210101010e-01,4.393896210101010e-01,4.393896105115151e-01,4.393896191999999e-01,4.393896068913133e-01
