,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.273525406121436e-01,3.861525240937169e-01,3.553473481174323e-01,3.205126631488701e-01,2.509440273585618e-01,2.675870923758663e-01,2.032491280615367e-01,3.744153845977413e-01,3.181863758910264e-01,3.240712975989846e-01
2.020202020202020e-01,6.306795845190935e-01,7.439641135187393e-01,6.846146386168890e-01,6.175019134293576e-01,4.834704871844686e-01,5.155352145077997e-01,3.915811757570174e-01,7.213512998562887e-01,6.130200224175057e-01,6.243580277684808e-01
3.030303030303030e-01,9.093863871479408e-01,1.072733077841853e+00,9.871561878189056e-01,8.903853278171243e-01,6.971233152325296e-01,7.433580281885314e-01,5.646268067529049e-01,1.040127445780468e+00,8.839227704449151e-01,9.002712070387842e-01
4.040404040404040e-01,1.163575855724728e+00,1.372580828136192e+00,1.263083731167493e+00,1.139263729376337e+00,8.919815384971065e-01,9.511396339061776e-01,7.224499590073072e-01,1.330861188788945e+00,1.130994732504889e+00,1.151912882553212e+00
5.050505050505051e-01,1.394006696399336e+00,1.644402246241367e+00,1.513220724066597e+00,1.364879753857019e+00,1.068626660475640e+00,1.139500241141009e+00,8.655215646341134e-01,1.594420608893336e+00,1.354973205551411e+00,1.380033986044022e+00
6.060606060606061e-01,1.601971874152247e+00,1.889722775492340e+00,1.738970882597976e+00,1.568499652081284e+00,1.228049958198475e+00,1.309496832974713e+00,9.946445703274127e-01,1.832284562573888e+00,1.557115224958023e+00,1.585914652475086e+00
7.070707070707071e-01,1.789135143282725e+00,2.110504848794927e+00,1.942140120983854e+00,1.751752231419512e+00,1.371526752384828e+00,1.462489312098294e+00,1.110851945766655e+00,2.046355965845784e+00,1.739037798982523e+00,1.771201952436601e+00
8.080808080808081e-01,1.957362287285358e+00,2.308949460258371e+00,2.124753893415086e+00,1.916464326639129e+00,1.500487439176858e+00,1.600002917720537e+00,1.215302105083309e+00,2.238768865587090e+00,1.902554350593758e+00,1.937742792902275e+00
9.090909090909091e-01,2.108576278560499e+00,2.487325007292069e+00,2.288899561611729e+00,2.064518870693859e+00,1.616406038411150e+00,1.723609548378951e+00,1.309189041808977e+00,2.411722682010781e+00,2.049534251698010e+00,2.087441198090267e+00
