,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454545e-02,6.502638545454546e-02,6.502638545454545e-02,6.502637640404041e-02,6.502638545454546e-02,6.502638089309092e-02,6.502638545454545e-02,6.502638002424245e-02,6.502638545454546e-02,6.502638364444444e-02
2.020202020202020e-01,1.252802857373738e-01,1.252802839272727e-01,1.252802857373737e-01,1.252802947878787e-01,1.252802803070707e-01,1.252802984080808e-01,1.252802911676767e-01,1.252802875474748e-01,1.252802803070707e-01,1.252802911676767e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435326758788e-01,1.806435555555555e-01,1.806435354272323e-01,1.806435302141414e-01,1.806435284764444e-01,1.806435247838384e-01,1.806435284040404e-01,1.806435338343434e-01,1.806435328206869e-01
4.040404040404040e-01,2.311365712161615e-01,2.311365766464646e-01,2.311365748363636e-01,2.311365947474747e-01,2.311365766464647e-01,2.311365713609697e-01,2.311365748363636e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101213737373e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101105131314e-01,2.769101092098585e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232324e-01
6.060606060606061e-01,3.182210054930101e-01,3.182210014383838e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210040449292e-01,3.182209999903031e-01,3.182209941979797e-01,3.182210068686869e-01,3.182209978181819e-01
7.070707070707071e-01,3.553997391127273e-01,3.553997401987880e-01,3.553997304242423e-01,3.553997304242424e-01,3.553997304242425e-01,3.553997373026262e-01,3.553997358545455e-01,3.553997394747476e-01,3.553997304242424e-01,3.553997304242424e-01
8.080808080808081e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169355636362e-01,3.888169373737374e-01,3.888169373737375e-01,3.888169338259393e-01,3.888169373737373e-01,3.888169326674747e-01,3.888169373737373e-01,3.888169373737374e-01
9.090909090909091e-01,4.188545771313132e-01,4.188545952323232e-01,4.188545771313131e-01,4.188545861818183e-01,4.188545952323233e-01,4.188545952323231e-01,4.188545952323232e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545854577777e-01
1.010101010101010e+00,4.458847250101010e-01,4.458847250101010e-01,4.458847311644445e-01,4.458847431111111e-01,4.458847297163637e-01,4.458847322505050e-01,4.458847431111110e-01,4.458847340606059e-01,4.458847431111110e-01,4.458847250101011e-01
1.111111111111111e+00,4.702555973818181e-01,4.702555991919192e-01,4.702556062151111e-01,4.702556082424241e-01,4.702555991919192e-01,4.702556017260605e-01,4.702555991919191e-01,4.702556053462628e-01,4.702555991919192e-01,4.702555973818182e-01
1.161616161616162e+00,4.815442090666667e-01,4.815442106595556e-01,4.815442036363636e-01,4.815442039983838e-01,4.815442079082021e-01,4.815442036363635e-01,4.815442036363635e-01,4.815442126868688e-01,4.815442032743434e-01,4.815442036363635e-01
1.167929292929293e+00,4.829159886868687e-01,4.829159886868687e-01,4.829159886868687e-01,4.829159886868687e-01,4.829159832565658e-01,4.829159886868686e-01,4.829159832565657e-01,4.829159886868688e-01,4.829159886868687e-01,4.829159897729293e-01
1.171085858585859e+00,4.835986798674748e-01,4.835986863838384e-01,4.835986878319192e-01,4.835986827636363e-01,4.835986773333334e-01,4.835986863838383e-01,4.835986798674748e-01,4.835986882663435e-01,4.835986871078788e-01,4.835986791434342e-01
1.172664141414141e+00,4.839392429149091e-01,4.839392387878787e-01,4.839392387878787e-01,4.839392387878789e-01,4.839392387878788e-01,4.839392398739393e-01,4.839392369777778e-01,4.839392387878789e-01,4.839392387878789e-01,4.839392405979797e-01
1.173453282828283e+00,4.841093180509092e-01,4.841093194989899e-01,4.841093249292930e-01,4.841093226847678e-01,4.841093249292930e-01,4.841093158787879e-01,4.841093187749495e-01,4.841093173268687e-01,4.841093173268687e-01,4.841093194989900e-01
1.173847853535354e+00,4.841943142399999e-01,4.841943001212121e-01,4.841943098957576e-01,4.841943182222223e-01,4.841943182222223e-01,4.841943182222222e-01,4.841943113438384e-01,4.841943119230708e-01,4.841943001212121e-01,4.841943080856567e-01
1.174045138888889e+00,4.842367868121212e-01,4.842367922424242e-01,4.842367922424242e-01,4.842367947765657e-01,4.842367926044446e-01,4.842367922424241e-01,4.842367922424241e-01,4.842367976727273e-01,4.842367889842424e-01,4.842367940525251e-01
1.174143781565657e+00,4.842580428282828e-01,4.842580337777777e-01,4.842580301575757e-01,4.842580337777779e-01,4.842580337777779e-01,4.842580314326932e-01,4.842580302299798e-01,4.842580428282829e-01,4.842580265373737e-01,4.842580344294141e-01
1.174242424242424e+00,4.842792662626263e-01,4.842792662626263e-01,4.842792695208081e-01,4.842792644525253e-01,4.842792666246466e-01,4.842792727272726e-01,4.842792662626262e-01,4.842792706068687e-01,4.842792673486869e-01,4.842792695208081e-01
1.186868686868687e+00,4.869805976565657e-01,4.869805976565656e-01,4.869806030868686e-01,4.869805958464646e-01,4.869805994666668e-01,4.869806049176567e-01,4.869806039557171e-01,4.869805994666667e-01,4.869806014939797e-01,4.869806030868686e-01
1.212121212121212e+00,4.922842414028282e-01,4.922842486432322e-01,4.922842479191920e-01,4.922842461090911e-01,4.922842569696971e-01,4.922842461608080e-01,4.922842463987070e-01,4.922842519014141e-01,4.922842569696969e-01,4.922842479191920e-01
