,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454544e-02,6.502639812525252e-02,6.502638545454544e-02,6.502637930020203e-02,6.502638545454546e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638002424244e-02,6.502638545454545e-02,6.502638545454546e-02
2.020202020202020e-01,1.252802857373737e-01,1.252802984080808e-01,1.252802857373737e-01,1.252803038383838e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802947878787e-01,1.252802911676768e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435338343435e-01,1.806435316622223e-01,1.806435284040404e-01,1.806435265939394e-01,1.806435284040404e-01,1.806435313726061e-01,1.806435247838384e-01,1.806435352824242e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365766464647e-01,2.311365748363638e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365712161615e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365947474747e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101070377374e-01,2.769101068929292e-01,2.769101213737374e-01,2.769101123232322e-01,2.769101141333333e-01,2.769101093546666e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232324e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210050585859e-01,3.182210007143435e-01,3.182210014383839e-01,3.182210014383838e-01,3.182209941979797e-01,3.182209978181819e-01,3.182210068686869e-01,3.182209978181818e-01,3.182210086787879e-01
7.070707070707071e-01,3.553997304242423e-01,3.553997358545454e-01,3.553997358545455e-01,3.553997394747474e-01,3.553997412848485e-01,3.553997394747473e-01,3.553997307862627e-01,3.553997268040405e-01,3.553997358545454e-01,3.553997409228283e-01
8.080808080808081e-01,3.888169247030303e-01,3.888169283232322e-01,3.888169373737373e-01,3.888169306401617e-01,3.888169373737373e-01,3.888169319434343e-01,3.888169297713132e-01,3.888169391838383e-01,3.888169355636363e-01,3.888169373737374e-01
9.090909090909091e-01,4.188545952323232e-01,4.188545970424242e-01,4.188545861818183e-01,4.188545905260606e-01,4.188545898020202e-01,4.188545952323232e-01,4.188545952323233e-01,4.188545902364444e-01,4.188545952323232e-01,4.188545847337374e-01
1.010101010101010e+00,4.458847268202019e-01,4.458847431111111e-01,4.458847340606059e-01,4.458847304404039e-01,4.458847250101011e-01,4.458847304404041e-01,4.458847431111111e-01,4.458847431111111e-01,4.458847431111110e-01,4.458847268202020e-01
1.111111111111111e+00,4.702555995539393e-01,4.702556010020203e-01,4.702555991919192e-01,4.702555991919189e-01,4.702556059978989e-01,4.702555991919190e-01,4.702556060703030e-01,4.702555991919192e-01,4.702556082424242e-01,4.702556010020204e-01
1.212121212121212e+00,4.922842417648484e-01,4.922842450230304e-01,4.922842479191919e-01,4.922842569696969e-01,4.922842479191920e-01,4.922842515393938e-01,4.922842442265859e-01,4.922842479191920e-01,4.922842479191918e-01,4.922842406787881e-01
