,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.094527203996504e-01,2.991192137057196e-01,2.533624965862044e-01,3.164368579341511e-01,2.569243842587224e-01,3.162843422261651e-01,2.429850830008735e-01,2.308891798732060e-01,2.558076543644999e-01,3.258000054986482e-01
2.020202020202020e-01,5.961937598542293e-01,5.762851541054193e-01,4.881299451842021e-01,6.096494477236249e-01,4.949923742251072e-01,6.093556770722054e-01,4.681367518739944e-01,4.448326971580298e-01,4.928408031381927e-01,6.276885998121583e-01
3.030303030303030e-01,8.596608361032786e-01,8.309542402053091e-01,7.038419383625170e-01,8.790627086949271e-01,7.137369182016826e-01,8.786392044161139e-01,6.750134298424805e-01,6.414109569686312e-01,7.106346098183822e-01,9.050736866183385e-01
4.040404040404040e-01,1.099951072585889e+00,1.063220602008680e+00,9.005781180518668e-01,1.124776220551111e+00,9.132388678757608e-01,1.124234210867143e+00,8.636915752640841e-01,8.206966300413634e-01,9.092694393734262e-01,1.158057666969663e+00
5.050505050505051e-01,1.317781847573237e+00,1.273777321102781e+00,1.078925683747600e+00,1.347523199964638e+00,1.094093722207452e+00,1.346873915474524e+00,1.034734243339718e+00,9.832247061863910e-01,1.089338209529293e+00,1.387395639798902e+00
6.060606060606061e-01,1.514375340026306e+00,1.463806055840281e+00,1.239885464626044e+00,1.548553793693909e+00,1.257316329001230e+00,1.547807589659897e+00,1.189101284067788e+00,1.129907295027130e+00,1.251851342781115e+00,1.594374556125561e+00
7.070707070707071e-01,1.691304510341706e+00,1.634826999529512e+00,1.384745020279572e+00,1.729476015312341e+00,1.404212401884036e+00,1.728642635904666e+00,1.328027610852845e+00,1.261917791203456e+00,1.398108948638264e+00,1.780650191051816e+00
8.080808080808081e-01,1.850332878979865e+00,1.788544978503569e+00,1.514948556451486e+00,1.892093634208368e+00,1.536246425598100e+00,1.891181861093507e+00,1.452898164305883e+00,1.380572225779388e+00,1.529569082327208e+00,1.948079513370207e+00
9.090909090909091e-01,1.993278467509783e+00,1.926717220489859e+00,1.631984389303733e+00,2.038265407497476e+00,1.654927608277196e+00,2.037283205904039e+00,1.565140359197781e+00,1.487226966458346e+00,1.647734339467565e+00,2.098576472320052e+00
1.010101010101010e+00,2.121911635949374e+00,2.051054949830723e+00,1.737301963326574e+00,2.169801703870491e+00,1.761725774808436e+00,2.168756145537949e+00,1.666144291532339e+00,1.583202877502697e+00,1.754068365087344e+00,2.234004820745478e+00
1.111111111111111e+00,2.237889641810543e+00,2.163160165093788e+00,1.832258287478340e+00,2.288397295706107e+00,1.858017009896017e+00,2.287294592752498e+00,1.757211275253569e+00,1.669736505715859e+00,1.849941087809396e+00,2.356109587141564e+00
1.161616161616162e+00,2.291610758975680e+00,2.215087345688956e+00,1.876242101659182e+00,2.343330844701633e+00,1.902619170398963e+00,2.342201712224161e+00,1.799393609604062e+00,1.709818984444074e+00,1.894349382198684e+00,2.412668595252205e+00
1.174242424242424e+00,2.304626586064152e+00,2.227668534617863e+00,1.886898727148264e+00,2.356640409723736e+00,1.913425625983241e+00,2.355504846182351e+00,1.809613740386449e+00,1.719530338882763e+00,1.905108854367457e+00,2.426371998195394e+00
1.174636994949495e+00,2.305030762908600e+00,2.228059217845141e+00,1.887229639920508e+00,2.357053707860129e+00,1.913761190880957e+00,2.355917913820507e+00,1.809931071520324e+00,1.719831899609479e+00,1.905442967842588e+00,2.426797520131599e+00
1.174834280303030e+00,2.305232751752381e+00,2.228254490349622e+00,1.887395022958531e+00,2.357260273776410e+00,1.913928887507591e+00,2.356124392172993e+00,1.810089696910098e+00,1.719982615701582e+00,1.905609985415938e+00,2.427010181520954e+00
1.174932922979798e+00,2.305333718781584e+00,2.228352115777537e+00,1.887477683445653e+00,2.357363549511608e+00,1.914012721517204e+00,2.356227626947125e+00,1.810169036660314e+00,1.720057935184881e+00,1.905693405193035e+00,2.427116507681080e+00
1.175031565656566e+00,2.305434708207323e+00,2.228449692912305e+00,1.887560369322503e+00,2.357466802344797e+00,1.914096576982372e+00,2.356330842351971e+00,1.810248288480713e+00,1.204093216593029e+01,1.905776967385457e+00,2.427222815703001e+00
1.175820707070707e+00,2.306242209105047e+00,2.229230201747193e+00,1.888221531913014e+00,2.358292516714009e+00,1.914766991592601e+00,2.357156165879104e+00,1.810882355801793e+00,1.204515060304361e+01,1.906444396809893e+00,2.428072969715053e+00
