,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502637857616160e-02,6.502638545454545e-02,6.502637495595960e-02,6.502639450505052e-02,6.502638545454544e-02,6.502638364444444e-02,6.502637843135353e-02,6.502638654060605e-02,6.502638545454548e-02
2.020202020202020e-01,1.252803038383838e-01,1.252802882715152e-01,1.252802875474748e-01,1.252802875474748e-01,1.252802911676768e-01,1.252802857373737e-01,1.252802839272728e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802803070707e-01
3.030303030303030e-01,1.806435356444445e-01,1.806435410747474e-01,1.806435284040404e-01,1.806435211636363e-01,1.806435247838384e-01,1.806435374545454e-01,1.806435338343434e-01,1.806435264491313e-01,1.806435284040404e-01,1.806435291280808e-01
4.040404040404040e-01,2.311365777325253e-01,2.311365813527272e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365755604040e-01,2.311365791806061e-01,2.311365784565656e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365748363636e-01
5.050505050505051e-01,2.769101123232324e-01,2.769101110923636e-01,2.769101039967677e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101112371717e-01,2.769101123232323e-01,2.769101213737374e-01,2.769101123232323e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210043345454e-01,3.182210068686869e-01,3.182210050585857e-01,3.182210068686869e-01,3.182209978181819e-01,3.182209978181819e-01,3.182210068686869e-01,3.182210050585859e-01,3.182210050585859e-01
7.070707070707071e-01,3.553997304242424e-01,3.553997322343434e-01,3.553997304242424e-01,3.553997485252525e-01,3.553997304242424e-01,3.553997485252525e-01,3.553997340444444e-01,3.553997485252525e-01,3.553997358545455e-01,3.553997358545454e-01
8.080808080808081e-01,3.888169373737374e-01,3.888169275991918e-01,3.888169373737374e-01,3.888169283232324e-01,3.888169373737374e-01,3.888169391838383e-01,3.888169373737373e-01,3.888169428040406e-01,3.888169377357577e-01,3.888169373737373e-01
8.585858585858586e-01,4.042345194278787e-01,4.042345179797980e-01,4.042345306505051e-01,4.042345179797978e-01,4.042345217448082e-01,4.042345161696970e-01,4.042345234101010e-01,4.042345179797980e-01,4.042345234101011e-01,4.042345179797979e-01
8.838383838383839e-01,4.116413390868686e-01,4.116413336565656e-01,4.116413354666668e-01,4.116413390868687e-01,4.116413354666668e-01,4.116413336565658e-01,4.116413336565656e-01,4.116413336565656e-01,4.116413390868688e-01,4.116413390868687e-01
8.964646464646464e-01,4.152717989494950e-01,4.152717898989898e-01,4.152717989494949e-01,4.152717898989898e-01,4.152717989494950e-01,4.152717989494950e-01,4.152717989494950e-01,4.152718007595960e-01,4.152717989494951e-01,4.152717946052525e-01
8.980429292929293e-01,4.157222462060607e-01,4.157222425858585e-01,4.157222335353535e-01,4.157222335353536e-01,4.157222462060606e-01,4.157222425858586e-01,4.157222411377777e-01,4.157222462060606e-01,4.157222416446061e-01,4.157222335353535e-01
