,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502638545454544e-02,6.502638545454545e-02,6.502638545454545e-02,6.502638545454545e-02,6.502637828654545e-02,6.502638436848485e-02,6.502638545454546e-02,6.502638545454546e-02,6.502638002424244e-02
2.020202020202020e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252803038383838e-01,1.252802857373737e-01,1.252802846513131e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802846513131e-01
3.030303030303030e-01,1.806435465050505e-01,1.806435302141414e-01,1.806435356444445e-01,1.806435284040404e-01,1.806435465050505e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435392646465e-01,1.806435374545455e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365820767676e-01,2.311365755604040e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365733882828e-01,2.311365770084849e-01,2.311365800494545e-01,2.311365748363637e-01,2.311365766464647e-01
5.050505050505051e-01,2.769101213737373e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101032727272e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101123232324e-01
6.060606060606061e-01,3.182210014383838e-01,3.182210050585858e-01,3.182210122989898e-01,3.182210079547474e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210043345455e-01,3.182210068686868e-01,3.182210014383838e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997485252526e-01,3.553997394747473e-01,3.553997322343435e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997304242424e-01,3.553997340444444e-01,3.553997322343435e-01,3.553997304242425e-01,3.553997362165657e-01
8.080808080808081e-01,3.888169373737374e-01,3.888169326674747e-01,3.888169326674747e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169304953535e-01,3.888169319434344e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169325226667e-01
9.090909090909091e-01,4.188545952323232e-01,4.188545934222221e-01,4.188545952323232e-01,4.188545952323233e-01,4.188546013866667e-01,4.188545898020201e-01,4.188545952323232e-01,4.188545952323233e-01,4.188545825616162e-01,4.188546006626264e-01
1.010101010101010e+00,4.458847340606059e-01,4.458847297163636e-01,4.458847250101011e-01,4.458847268202019e-01,4.458847284130910e-01,4.458847268202020e-01,4.458847340606060e-01,4.458847340606060e-01,4.458847250101010e-01,4.458847268202020e-01
1.111111111111111e+00,4.702555991919193e-01,4.702556046222221e-01,4.702556031741414e-01,4.702556004227881e-01,4.702555991919192e-01,4.702556010020202e-01,4.702555991919192e-01,4.702555991919192e-01,4.702556010020202e-01,4.702556010020202e-01
1.161616161616162e+00,4.815442059532930e-01,4.815442036363636e-01,4.815442054464647e-01,4.815442036363637e-01,4.815442018262626e-01,4.815442126868686e-01,4.815442126868688e-01,4.815442126868687e-01,4.815442032743434e-01,4.815442059532929e-01
1.174242424242424e+00,4.842792673486869e-01,4.842792644525252e-01,4.842792662626264e-01,4.842792608323233e-01,4.842792662626262e-01,4.842792662626262e-01,4.842792701000403e-01,4.842792662626263e-01,4.842792644525253e-01,4.842792663350303e-01
1.174636994949495e+00,4.843641984465455e-01,4.843641962020201e-01,4.843641962020202e-01,4.843641917853740e-01,4.843641962020201e-01,4.843641907717171e-01,4.843641925818183e-01,4.843641962020203e-01,4.843641962020203e-01,4.843641962020201e-01
1.174834280303030e+00,4.844066430707072e-01,4.844066470529292e-01,4.844066423466667e-01,4.844066401745456e-01,4.844066394505050e-01,4.844066416226263e-01,4.844066430707071e-01,4.844066430707072e-01,4.844066521212121e-01,4.844066412606061e-01
1.174932922979798e+00,4.844278596266667e-01,4.844278701252526e-01,4.844278574545455e-01,4.844278628848485e-01,4.844278574545454e-01,4.844278661430301e-01,4.844278755555556e-01,4.844278556444445e-01,4.844278574545454e-01,4.844278628848485e-01
1.175031565656566e+00,4.844490808888889e-01,4.844490826989898e-01,4.844490790787880e-01,4.844490808888890e-01,4.844490808888888e-01,4.844490866812120e-01,4.844490845090910e-01,4.844490841681356e-01,4.844490989898990e-01,4.844490808888889e-01
1.175820707070707e+00,4.846187638846061e-01,4.846187597575757e-01,4.846187688080809e-01,4.846187615676769e-01,4.846187597575757e-01,4.846187688080806e-01,4.846187702561617e-01,4.846187659636365e-01,4.846187597575757e-01,4.846187630157577e-01
1.177398989898990e+00,4.849577399078788e-01,4.849577428040403e-01,4.849577428040405e-01,4.849577373737375e-01,4.849577428040404e-01,4.849577428040403e-01,4.849577428040405e-01,4.849577459070707e-01,4.849577464242424e-01,4.849577464242424e-01
1.180555555555556e+00,4.856341178181819e-01,4.856341268686868e-01,4.856341190490506e-01,4.856341206419397e-01,4.856341178181818e-01,4.856341113018183e-01,4.856341268686870e-01,4.856341165769696e-01,4.856341163701011e-01,4.856341170941416e-01
1.186868686868687e+00,4.869806067070707e-01,4.869805994666665e-01,4.869805994666668e-01,4.869805976565656e-01,4.869805994666667e-01,4.869806030868686e-01,4.869805976565657e-01,4.869806017939394e-01,4.869806014939797e-01,4.869805976565658e-01
1.199494949494949e+00,4.896487546052524e-01,4.896487589494949e-01,4.896487546052525e-01,4.896487498989899e-01,4.896487498989899e-01,4.896487504058181e-01,4.896487498989899e-01,4.896487515022221e-01,4.896487498989899e-01,4.896487498989899e-01
1.205808080808081e+00,4.909705490101008e-01,4.909705490101010e-01,4.909705490101011e-01,4.909705490101009e-01,4.909705490101010e-01,4.909705450278787e-01,4.909705471999999e-01,4.909705503030302e-01,4.909705490101010e-01,4.909705464759597e-01
1.207386363636364e+00,4.912997249292929e-01,4.912997267393939e-01,4.912997267393940e-01,4.912997194989899e-01,4.912997267393940e-01,4.912997249292929e-01,4.912997267393940e-01,4.912997293252527e-01,4.912997303595959e-01,4.912997303595960e-01
1.208175505050505e+00,4.914641364040405e-01,4.914641296704645e-01,4.914641364040404e-01,4.914641364040405e-01,4.914641364040404e-01,4.914641364040404e-01,4.914641277155555e-01,4.914641307151515e-01,4.914641255434343e-01,4.914641364040404e-01
1.208570075757576e+00,4.915462821908687e-01,4.915462842181818e-01,4.915462787878788e-01,4.915462847974141e-01,4.915462834941414e-01,4.915462878383837e-01,4.915462813054077e-01,4.915462852525254e-01,4.915462878383838e-01,4.915462859558789e-01
1.208668718434343e+00,4.915668180040404e-01,4.915668234343434e-01,4.915668234343434e-01,4.915668143838384e-01,4.915668234343434e-01,4.915668172799999e-01,4.915668147975756e-01,4.915668173730910e-01,4.915668234343434e-01,4.915668150354747e-01
1.208767361111111e+00,4.915873463595959e-01,4.915873590303030e-01,4.915873463595960e-01,4.915873463595959e-01,4.915873463595960e-01,4.915873493281614e-01,4.915873486558383e-01,4.915873435151516e-01,4.915873499797979e-01,4.915873409292929e-01
1.208964646464647e+00,4.916284030707072e-01,4.916284103111111e-01,4.916284045187879e-01,4.916284016226263e-01,4.916284121212122e-01,4.916283980024241e-01,4.916284051393939e-01,4.916284070529294e-01,4.916284053876364e-01,4.916284121212122e-01
1.212121212121212e+00,4.922842424888887e-01,4.922842569696968e-01,4.922842569696971e-01,4.922842456746668e-01,4.922842436473535e-01,4.922842442989899e-01,4.922842492121212e-01,4.922842484363635e-01,4.922842479191918e-01,4.922842414028282e-01
1.224747474747475e+00,4.948876108541413e-01,4.948876166464646e-01,4.948876099852930e-01,4.948876120126061e-01,4.948876075959596e-01,4.948876057858586e-01,4.948876086303029e-01,4.948876153535354e-01,4.948876075959596e-01,4.948876068719193e-01
1.231060606060606e+00,4.961774131717173e-01,4.961774077414139e-01,4.961774113616162e-01,4.961774005010102e-01,4.961773950707070e-01,4.961774005010102e-01,4.961774038626262e-01,4.961774092929292e-01,4.961774041212121e-01,4.961773950707071e-01
1.234217171717172e+00,4.968193587613737e-01,4.968193600646464e-01,4.968193654949496e-01,4.968193542723232e-01,4.968193473939393e-01,4.968193578925252e-01,4.968193572719191e-01,4.968193572202021e-01,4.968193654949494e-01,4.968193564444445e-01
1.234414457070707e+00,4.968594139797979e-01,4.968594175999999e-01,4.968594176000001e-01,4.968594176000001e-01,4.968594139797980e-01,4.968594103595959e-01,4.968594165656565e-01,4.968594191515153e-01,4.968594154278786e-01,4.968594161519191e-01
1.234513099747475e+00,4.968794427474748e-01,4.968794427474746e-01,4.968794395927273e-01,4.968794460056566e-01,4.968794427474747e-01,4.968794373171717e-01,4.968794401616160e-01,4.968794440404041e-01,4.968794427474748e-01,4.968794427474748e-01
1.234611742424242e+00,4.968994660848484e-01,4.968994643471514e-01,4.968994609131314e-01,4.968994715151515e-01,4.968994647815757e-01,4.968994624646464e-01,4.968994624646464e-01,4.968994650505052e-01,4.968994715151514e-01,4.968994660848486e-01
1.235006313131313e+00,4.969795398128485e-01,4.969795413333333e-01,4.969795417470707e-01,4.969795377131313e-01,4.969795322828283e-01,4.969795322828283e-01,4.969795413333333e-01,4.969795377131313e-01,4.969795340929292e-01,4.969795377131312e-01
1.235795454545455e+00,4.971396034973737e-01,4.971396013252524e-01,4.971396014597172e-01,4.971396020492930e-01,4.971395998771718e-01,4.971395995875556e-01,4.971396023595960e-01,4.971395992565656e-01,4.971396046558383e-01,4.971396013252526e-01
1.237373737373737e+00,4.974593629090909e-01,4.974593574787878e-01,4.974593582545455e-01,4.974593574787878e-01,4.974593574787879e-01,4.974593574787878e-01,4.974593603749494e-01,4.974593589268687e-01,4.974593629090908e-01,4.974593629090910e-01
1.238952020202020e+00,4.977786375757576e-01,4.977786357656566e-01,4.977786311628283e-01,4.977786285252526e-01,4.977786375757575e-01,4.977786375757576e-01,4.977786303353535e-01,4.977786246464646e-01,4.977786375757575e-01,4.977786375757576e-01
1.239741161616162e+00,4.979380785131312e-01,4.979380803232323e-01,4.979380873050505e-01,4.979380803232324e-01,4.979380774994747e-01,4.979380803232325e-01,4.979380810783030e-01,4.979380873050506e-01,4.979380803232323e-01,4.979380821333333e-01
1.240135732323232e+00,4.980177627797978e-01,4.980177619109494e-01,4.980177674343435e-01,4.980177664000000e-01,4.980177671240404e-01,4.980177598836363e-01,4.980177660379797e-01,4.980177641761617e-01,4.980177609696969e-01,4.980177609696971e-01
1.240234375000000e+00,4.980376811313130e-01,4.980376811313130e-01,4.980376852169698e-01,4.980376846791112e-01,4.980376811313130e-01,4.980376793212122e-01,4.980376777696969e-01,4.980376817519193e-01,4.980376822690910e-01,4.980376811313131e-01
1.240333017676768e+00,4.980575922424241e-01,4.980575918804040e-01,4.980575950351515e-01,4.980575922424245e-01,4.980575922424242e-01,4.980575922424243e-01,4.980575944662626e-01,4.980575909494949e-01,4.980575971555555e-01,4.980575905771314e-01
1.240530303030303e+00,4.980974217050503e-01,4.980974144646466e-01,4.980974161195960e-01,4.980974108444445e-01,4.980974151886869e-01,4.980974108444444e-01,4.980974197397979e-01,4.980974147749496e-01,4.980974183434344e-01,4.980974180848485e-01
1.242108585858586e+00,4.984157216685251e-01,4.984157116767676e-01,4.984157178828284e-01,4.984157155865859e-01,4.984157207272726e-01,4.984157207272727e-01,4.984157165898989e-01,4.984157220202020e-01,4.984157147797980e-01,4.984157189171717e-01
1.242503156565657e+00,4.984952113131313e-01,4.984952113131312e-01,4.984952189672728e-01,4.984952203636365e-01,4.984952113131313e-01,4.984952138472727e-01,4.984952190707070e-01,4.984952195878789e-01,4.984952177777778e-01,4.984952239838383e-01
1.242700441919192e+00,4.985349575111112e-01,4.985349520808081e-01,4.985349520808081e-01,4.985349582351516e-01,4.985349520808081e-01,4.985349520808081e-01,4.985349559595960e-01,4.985349621656566e-01,4.985349584316768e-01,4.985349567870706e-01
1.242799084595960e+00,4.985548269898990e-01,4.985548225732525e-01,4.985548237524041e-01,4.985548143191920e-01,4.985548245165217e-01,4.985548251797981e-01,4.985548227490909e-01,4.985548213527273e-01,4.985548192323233e-01,4.985548269898990e-01
1.242897727272728e+00,4.985746856080808e-01,4.985746877802020e-01,4.985746850909092e-01,4.985746837979798e-01,4.985746928484849e-01,4.985746819878787e-01,4.985746871078787e-01,4.985746902626262e-01,4.985746858666667e-01,4.985746877802021e-01
1.243686868686869e+00,4.987335346424242e-01,4.987335382626263e-01,4.987335328323232e-01,4.987335328323232e-01,4.987335343838385e-01,4.987335382626263e-01,4.987335350561616e-01,4.987335346424242e-01,4.987335376316767e-01,4.987335346424242e-01
1.250000000000000e+00,4.999999953454546e-01,5.000000025858585e-01,4.999999961212121e-01,4.999999953454546e-01,4.999999981898991e-01,4.999999935353534e-01,4.999999993793940e-01,5.000000002585859e-01,5.000000014997980e-01,5.000000025858586e-01
1.262626262626263e+00,5.025100244040404e-01,5.025100244040402e-01,5.025100282828283e-01,5.025100244040404e-01,5.025100289551515e-01,5.025100244040404e-01,5.025100297515960e-01,5.025100269898990e-01,5.025100278173738e-01,5.025100298343433e-01
1.313131313131313e+00,5.122537413042423e-01,5.122537438383837e-01,5.122537451313132e-01,5.122537438383840e-01,5.122537443555555e-01,5.122537438383840e-01,5.122537451313132e-01,5.122537438383838e-01,5.122537461656564e-01,5.122537438383838e-01
1.319444444444444e+00,5.134393357446463e-01,5.134393323416565e-01,5.134393367272728e-01,5.134393328484848e-01,5.134393393131313e-01,5.134393328484849e-01,5.134393328484848e-01,5.134393352274746e-01,5.134393369858586e-01,5.134393366858990e-01
1.322601010101010e+00,5.140294999919192e-01,5.140294963717170e-01,5.140295007676767e-01,5.140294981818183e-01,5.140295038189899e-01,5.140295043361616e-01,5.140295025570908e-01,5.140295038189899e-01,5.140295010262625e-01,5.140294963717172e-01
1.324179292929293e+00,5.143239328323231e-01,5.143239382626262e-01,5.143239276088889e-01,5.143239255919191e-01,5.143239305050507e-01,5.143239382626262e-01,5.143239311980606e-01,5.143239304016162e-01,5.143239345389899e-01,5.143239312394343e-01
1.324573863636364e+00,5.143974754262626e-01,5.143974687650910e-01,5.143974683927272e-01,5.143974708648079e-01,5.143974703062627e-01,5.143974736161616e-01,5.143974694787878e-01,5.143974707717173e-01,5.143974701511111e-01,5.143974736161616e-01
1.324672506313131e+00,5.144158486755556e-01,5.144158502959171e-01,5.144158513131314e-01,5.144158478067070e-01,5.144158487996768e-01,5.144158443313130e-01,5.144158530301414e-01,5.144158489858586e-01,5.144158504753131e-01,5.144158491823840e-01
1.324771148989899e+00,5.144342277171716e-01,5.144342325045612e-01,5.144342290101011e-01,5.144342364056566e-01,5.144342310270708e-01,5.144342295272726e-01,5.144342300444444e-01,5.144342292686868e-01,5.144342270758787e-01,5.144342313373739e-01
1.324968434343434e+00,5.144709800080808e-01,5.144709812228973e-01,5.144709789737373e-01,5.144709818181817e-01,5.144709817664647e-01,5.144709800080808e-01,5.144709825939393e-01,5.144709786634344e-01,5.144709825939393e-01,5.144709818181818e-01
1.325757575757576e+00,5.146179203878787e-01,5.146179241632322e-01,5.146179247838384e-01,5.146179258181819e-01,5.146179263353535e-01,5.146179258181819e-01,5.146179296969697e-01,5.146179242666667e-01,5.146179268525252e-01,5.146179258181818e-01
1.338383838383838e+00,5.169543317979798e-01,5.169543201098989e-01,5.169543211338989e-01,5.169543227474747e-01,5.169543169861819e-01,5.169543199237171e-01,5.169543219200000e-01,5.169543202960809e-01,5.169543189307474e-01,5.169543171723637e-01
1.339962121212121e+00,5.172444366868687e-01,5.172444403587879e-01,5.172444366868687e-01,5.172444366868687e-01,5.172444374626263e-01,5.172444384969697e-01,5.172444387555555e-01,5.172444390141414e-01,5.172444379797979e-01,5.172444366868687e-01
1.340751262626263e+00,5.173893388929294e-01,5.173893378585859e-01,5.173893365656567e-01,5.173893443232324e-01,5.173893411684848e-01,5.173893381688890e-01,5.173893378585859e-01,5.173893411167677e-01,5.173893383240404e-01,5.173893443232324e-01
1.340948547979798e+00,5.174255441713131e-01,5.174255484638383e-01,5.174255424646464e-01,5.174255412751515e-01,5.174255450505051e-01,5.174255490947879e-01,5.174255441713131e-01,5.174255450505051e-01,5.174255432404040e-01,5.174255419991920e-01
1.341047190656566e+00,5.174436469127999e-01,5.174436476121211e-01,5.174436494222222e-01,5.174436451814142e-01,5.174436460606062e-01,5.174436564040404e-01,5.174436486464646e-01,5.174436525252525e-01,5.174436480155151e-01,5.174436564040404e-01
1.341145833333333e+00,5.174617464809267e-01,5.174617470707070e-01,5.174617482602020e-01,5.174617447434344e-01,5.174617444848486e-01,5.174617447434344e-01,5.174617470707070e-01,5.174617473603232e-01,5.174617431919192e-01,5.174617440193939e-01
1.341540404040404e+00,5.175341314585857e-01,5.175341343030302e-01,5.175341252525253e-01,5.175341280038788e-01,5.175341319757576e-01,5.175341343030302e-01,5.175341319757576e-01,5.175341258731314e-01,5.175341293898990e-01,5.175341343030304e-01
1.344696969696970e+00,5.181122398125251e-01,5.181122373301010e-01,5.181122355717170e-01,5.181122353131313e-01,5.181122368646465e-01,5.181122407434342e-01,5.181122391919192e-01,5.181122353131314e-01,5.181122358820202e-01,5.181122371232324e-01
1.351010101010101e+00,5.192633731878789e-01,5.192633768080807e-01,5.192633752565656e-01,5.192633781010102e-01,5.192633729292929e-01,5.192633781010101e-01,5.192633729292929e-01,5.192633742222224e-01,5.192633748221415e-01,5.192633715122423e-01
1.351207386363637e+00,5.192992396670708e-01,5.192992365640403e-01,5.192992362020201e-01,5.192992362020203e-01,5.192992398222223e-01,5.192992405462626e-01,5.192992421494950e-01,5.192992383741415e-01,5.192992399256566e-01,5.192992376501010e-01
