,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,4.168527865322720e-01,2.699159261983193e-01,2.808819074880123e-01,2.129607321912142e-01,3.466936142345194e-01,2.870955311931995e-01,4.738975626131582e-01,3.553662128339546e-01,3.913786011295143e-01,2.131010096226233e-01
2.020202020202020e-01,8.031114521274810e-01,5.200219081350571e-01,5.411490229404619e-01,4.102916312930494e-01,6.679423111704281e-01,5.531202438885204e-01,9.130144059453426e-01,6.846510131855124e-01,7.540327188390993e-01,4.105619078152160e-01
3.030303030303030e-01,1.158018512914009e+00,7.498273960651255e-01,7.802909090888066e-01,5.916056660018417e-01,9.631160974048576e-01,7.975524457548279e-01,1.316489234210635e+00,9.872085940680166e-01,1.087251166179734e+00,5.919953594676127e-01
4.040404040404040e-01,1.481705085883315e+00,9.594173540350650e-01,9.983959552613855e-01,7.569698554283074e-01,1.232324053314528e+00,1.020482343999883e+00,1.684470996470746e+00,1.263150827433271e+00,1.391157030057623e+00,7.574684665106353e-01
5.050505050505051e-01,1.775137140624122e+00,1.149417254533579e+00,1.196115043683682e+00,9.068777273220739e-01,1.476369464997147e+00,1.222575347445362e+00,2.018058146887732e+00,1.513301034738452e+00,1.666657174879947e+00,9.074750528193520e-01
6.060606060606061e-01,2.039961315598942e+00,1.320893314372579e+00,1.374557732205862e+00,1.042170439280377e+00,1.696621931582044e+00,1.404965513078726e+00,2.319122525175233e+00,1.739063201262838e+00,1.915297845860335e+00,1.042856918543798e+00
7.070707070707071e-01,2.278296216598454e+00,1.475217278917459e+00,1.535151473139883e+00,1.163930424575583e+00,1.894843465312949e+00,1.569111887102983e+00,2.590072703935736e+00,1.942243269043440e+00,2.139067956576099e+00,1.164697062338660e+00
8.080808080808081e-01,2.492517750902121e+00,1.613927685496014e+00,1.679497318353384e+00,1.273371396967108e+00,2.073010078961039e+00,1.716650891689131e+00,2.833609670091770e+00,2.124866687028473e+00,2.340198247481603e+00,1.274210120551545e+00
9.090909090909091e-01,2.685074702960915e+00,1.738610008207470e+00,1.809245179040378e+00,1.371744406096540e+00,2.233158368564427e+00,1.849269057019848e+00,3.052517380174387e+00,2.289021144191631e+00,2.520987778909847e+00,1.372647949298134e+00
1.010101010101010e+00,2.858351922317591e+00,1.850808562253355e+00,1.926002025857122e+00,1.460267840118643e+00,2.377271837771662e+00,1.968608839005975e+00,3.249506907091466e+00,2.436739563174855e+00,2.683675919818444e+00,1.461229649561323e+00
1.111111111111111e+00,3.014581819985562e+00,1.951968822875503e+00,2.031272153723924e+00,1.540082186289969e+00,2.507207127851208e+00,2.076207722468489e+00,3.427116249880116e+00,2.569925282235747e+00,2.830358514036466e+00,1.541096596952971e+00
1.114267676767677e+00,3.019212057638135e+00,1.954966939768376e+00,2.034392093414216e+00,1.542447675047108e+00,2.511058058396346e+00,2.079396613913718e+00,3.432380135998649e+00,2.573872542380207e+00,2.834705795833124e+00,1.543463623625168e+00
1.115845959595960e+00,3.021521643363587e+00,1.956462483404234e+00,2.035948379849432e+00,1.543627600039450e+00,2.512979008103953e+00,2.080987315520945e+00,3.435005819640865e+00,2.575841501393860e+00,2.836874286865940e+00,1.544644367326094e+00
1.116635101010101e+00,3.022675128491088e+00,1.957209346841235e+00,2.036725570744116e+00,1.544216899185498e+00,2.513938359615673e+00,2.081781752073118e+00,3.436317157618889e+00,2.576824876940211e+00,2.837957207602051e+00,1.545234036831720e+00
1.116733743686869e+00,3.022819236967524e+00,1.957302626818402e+00,2.036822718628609e+00,1.544290517414693e+00,2.514058211723504e+00,2.081881036263283e+00,3.436481036940275e+00,2.576947737057762e+00,2.838092572694065e+00,1.545307711856013e+00
1.116832386363636e+00,3.022963331519541e+00,1.957395981930468e+00,2.036919803963155e+00,1.081042568613104e+01,2.514178025228515e+00,2.081980285289931e+00,3.436644876686843e+00,2.577070579369498e+00,2.838227828840331e+00,1.545381386880307e+00
1.117029671717172e+00,3.023251555434624e+00,1.957582554808005e+00,2.037113935538533e+00,1.081152657535701e+01,2.514417681190652e+00,2.082178743384685e+00,3.436972424263918e+00,2.577316218489223e+00,2.838498445720781e+00,1.545528688286768e+00
1.117226957070707e+00,3.023539672595813e+00,1.957769071785178e+00,2.037308106207627e+00,1.081260988052871e+01,2.514657346803494e+00,2.082377129554064e+00,3.437299919074571e+00,2.577561790342539e+00,2.838768929687419e+00,1.545675954101429e+00
1.117325599747475e+00,3.023683668284439e+00,1.957862344248855e+00,2.037405175904687e+00,1.081312483940763e+01,2.514777131356389e+00,2.082476352687577e+00,3.437463713442013e+00,2.577684650460089e+00,2.838904218517408e+00,1.082012255259412e+01
1.117424242424242e+00,3.023827655154264e+00,1.957955609199042e+00,2.037502190870545e+00,1.081363993581758e+01,2.514896886957168e+00,2.082575515723442e+00,3.437627418634200e+00,2.577807401764332e+00,2.839039463769100e+00,1.082067307586623e+01
1.123737373737374e+00,3.033015452407124e+00,1.963904775478629e+00,2.043693056113639e+00,1.084649680563525e+01,2.522538330772635e+00,2.088903374411509e+00,3.448072530157387e+00,2.585639938035814e+00,2.847665724915103e+00,1.085364096930451e+01
1.136363636363636e+00,3.051218558145271e+00,1.975691442550839e+00,2.055958592256854e+00,1.091159353836334e+01,2.537677685395326e+00,2.101440224715208e+00,3.468766648371900e+00,2.601158055237853e+00,2.864756388688073e+00,1.091878074084695e+01
1.161616161616162e+00,3.086947578604038e+00,1.998826314970283e+00,2.080033353306546e+00,1.103936561818137e+01,2.567393287187330e+00,2.126047609137331e+00,3.509385063832354e+00,2.631617011298620e+00,2.898301985110126e+00,1.104663702577610e+01
1.212121212121212e+00,3.155796821191980e+00,2.043406807884683e+00,2.126425046790517e+00,1.128558038136606e+01,2.624654714229457e+00,2.173465575009679e+00,3.587656116206002e+00,2.690310826874141e+00,2.962943800814750e+00,1.129301382993249e+01
1.262626262626263e+00,3.221349364232162e+00,2.085852681951859e+00,2.170595379031099e+00,1.152000565814522e+01,2.679174306054245e+00,2.218612973452625e+00,3.662179192171400e+00,2.746194226163608e+00,3.024490358870114e+00,1.152759350636290e+01
1.268939393939394e+00,3.229322058472988e+00,2.091015059912329e+00,2.175967499574049e+00,1.154851711989222e+01,2.685805153113400e+00,2.224103956420219e+00,3.671242946782552e+00,2.752990952722953e+00,3.031975857803424e+00,1.155612383492323e+01
1.270517676767676e+00,3.231307715746671e+00,2.092300790845297e+00,2.177305447917631e+00,1.155561817566914e+01,2.687456581786571e+00,2.225471545512272e+00,3.673500426317990e+00,2.754683791041502e+00,3.033840246390654e+00,1.156322951458667e+01
1.270912247474747e+00,3.231803661856428e+00,2.092621947457784e+00,2.177639675734003e+00,1.155739169765240e+01,2.687869101180182e+00,2.225813093547627e+00,3.674064195983776e+00,2.755106530745488e+00,3.034305869623458e+00,1.156500424033289e+01
1.271010890151515e+00,3.231927619374657e+00,2.092702176502987e+00,2.177723172092835e+00,1.155783505739999e+01,2.687972267218729e+00,2.225898454583415e+00,3.674205069144291e+00,2.755212184511310e+00,3.034422180104129e+00,1.156544787431371e+01
1.271109532828282e+00,3.232051535119621e+00,1.464947569678686e+01,2.177806699726641e+00,1.155827836094956e+01,2.688075288496698e+00,2.225983885946234e+00,3.674346074220867e+00,2.755317826406589e+00,3.034538613911388e+00,1.156589145490683e+01
1.271306818181818e+00,3.232299447835342e+00,1.465060078179218e+01,2.177973708081793e+00,1.155916474539069e+01,2.688281427559689e+00,2.226154535772764e+00,3.674627794158685e+00,2.755529171528285e+00,3.034771318543065e+00,1.156677837288245e+01
1.272095959595959e+00,3.233290402477164e+00,1.465509248881354e+01,2.178641428752671e+00,1.156270857634765e+01,2.689105638316405e+00,2.226837096718681e+00,3.675754357311413e+00,2.756373986185864e+00,3.035701699979432e+00,1.157032459145313e+01
1.275252525252525e+00,3.237246868485910e+00,1.467302523420606e+01,2.181307370928720e+00,1.157685739581086e+01,2.692396198734186e+00,2.229561973590654e+00,3.680252286018937e+00,2.759746874291563e+00,3.039416416615643e+00,1.158448279324155e+01
1.287878787878788e+00,3.252954423676200e+00,1.474422069929667e+01,2.191891344667122e+00,1.163302986650660e+01,2.705460020583577e+00,2.240380069545054e+00,3.698109301360132e+00,2.773137491489290e+00,3.054164021225787e+00,1.164069217069238e+01
