,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.037188558055128e+01,-1.592646022854158e+01,-1.891141493034137e+01,-1.294889859916640e+01,-9.365230006146639e+00,-6.872687646869108e+00,-7.085485989793273e+00,-1.569163862328040e+01,-1.294273653208980e+01,-1.361439756869274e+01
1.010101010101010e-01,-1.038631935036124e+01,-1.594550912498760e+01,-1.893294393459487e+01,-1.296547353048330e+01,-9.378827376547253e+00,-6.884214039856904e+00,-7.097189190432919e+00,-1.571049241361770e+01,-1.295930634353313e+01,-1.363152544280278e+01
2.020202020202020e-01,-1.042823914420567e+01,-1.600083256595241e+01,-1.899547031764413e+01,-1.301361186945767e+01,-9.418318027397641e+00,-6.917689980250850e+00,-7.131178630793490e+00,-1.576524921066599e+01,-1.300742981293101e+01,-1.368126968572332e+01
3.030303030303030e-01,-1.049552042557218e+01,-1.608962670486278e+01,-1.909582518070426e+01,-1.309087391757437e+01,-9.481700533549059e+00,-6.971418874362582e+00,-7.185731692501665e+00,-1.585313388592479e+01,-1.308466799537309e+01,-1.376110921014276e+01
4.040404040404040e-01,-1.058601719083668e+01,-1.620905936403083e+01,-1.923080760525163e+01,-1.319479532469182e+01,-9.566953246704388e+00,-7.043686985486459e+00,-7.259108351203696e+00,-1.597134326995718e+01,-1.318855730193731e+01,-1.386849745474021e+01
5.050505050505051e-01,-1.069762160815169e+01,-1.635634874278236e+01,-1.939727360870871e+01,-1.332295557499467e+01,-9.672090478387908e+00,-7.132811059798532e+00,-7.349599533015845e+00,-1.611712405435914e+01,-1.331667796448774e+01,-1.400093315484230e+01
6.060606060606061e-01,-1.082831632943477e+01,-1.652883245594539e+01,-1.959221417153181e+01,-1.347303805914605e+01,-9.795211780590209e+00,-7.237180101204414e+00,-7.455569530172271e+00,-1.628784112312951e+01,-1.346671408927096e+01,-1.415602241859357e+01
7.070707070707071e-01,-1.097621409235705e+01,-1.672401979837897e+01,-1.981281430642097e+01,-1.364287555098881e+01,-9.934539252924445e+00,-7.355286996347023e+00,-7.575488111140586e+00,-1.648102928188537e+01,-1.363649911956996e+01,-1.433152572076899e+01
8.080808080808081e-01,-1.113958258020667e+01,-1.693962455365520e+01,-2.005649013859161e+01,-1.383047875521782e+01,-1.008844096192537e+01,-7.485748366977764e+00,-7.707950677515981e+00,-1.669442573050495e+01,-1.382404437455819e+01,-1.452538740280186e+01
9.090909090909091e-01,-1.131685548244157e+01,-1.717357959116917e+01,-2.032090540338340e+01,-1.403404900869813e+01,-1.025544136067190e+01,-7.627313402595536e+00,-7.851687232147393e+00,-1.692598451072843e+01,-1.402755174669443e+01,-1.473574879782033e+01
