,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.209911319442575e+01,-1.827213941832194e+01,-1.194903163399183e+01,-1.042338733932820e+01,-1.550473524643688e+01,-1.244501163958203e+01,-1.462698196332283e+01,-1.265051533267750e+01,-1.191289379392295e+01,-8.922983646592183e+00
1.010101010101010e-01,-1.211498206497204e+01,-1.829313726805322e+01,-1.196477580634771e+01,-1.043786390037850e+01,-1.552343374445974e+01,-1.246116790659498e+01,-1.464495116291809e+01,-1.266684234644028e+01,-1.192860794044988e+01,-8.936213567983103e+00
2.020202020202020e-01,-1.216106980162040e+01,-1.835412102652386e+01,-1.201050138380246e+01,-1.047990797221801e+01,-1.557773952823202e+01,-1.250809032474322e+01,-1.469713885556527e+01,-1.271426066196297e+01,-1.197424631431360e+01,-8.974637041863263e+00
3.030303030303030e-01,-1.223504063240479e+01,-1.845199997668463e+01,-1.208389094897532e+01,-1.054738871980290e+01,-1.566490032705107e+01,-1.258340081957875e+01,-1.478090011750978e+01,-1.279036707222938e+01,-1.204749591769737e+01,-9.036306728665711e+00
4.040404040404040e-01,-1.233453518384550e+01,-1.858365217172512e+01,-1.218260366843341e+01,-1.063815377733500e+01,-1.578213606024153e+01,-1.268469728769980e+01,-1.489356329969800e+01,-1.289273408732064e+01,-1.214602038138929e+01,-9.119255612176058e+00
5.050505050505051e-01,-1.245723604952951e+01,-1.874601119608129e+01,-1.230434034603178e+01,-1.075008906395906e+01,-1.592671609747243e+01,-1.280962035282456e+01,-1.503250427470654e+01,-1.301897739599741e+01,-1.226752489405857e+01,-9.221551664239847e+00
6.060606060606061e-01,-1.260092530330252e+01,-1.893614226747187e+01,-1.244690048416448e+01,-1.088117125083865e+01,-1.609602702730468e+01,-1.295591192058774e+01,-1.519521156210977e+01,-1.316681503933006e+01,-1.240981315468473e+01,-9.341345793670234e+00
7.070707070707071e-01,-1.276352803874866e+01,-1.915129984877753e+01,-1.260822548110946e+01,-1.102950748055111e+01,-1.628762396033034e+01,-1.312145950655110e+01,-1.537933563064019e+01,-1.333411220718770e+01,-1.257083048752047e+01,-9.476908145233018e+00
8.080808080808081e-01,-1.294313970078582e+01,-1.938896381348371e+01,-1.278642574785112e+01,-1.119336030065205e+01,-1.649926273434936e+01,-1.330432406279324e+01,-1.558271984726517e+01,-1.351890935891194e+01,-1.274869090719954e+01,-9.626650886073442e+00
9.090909090909091e-01,-1.313803824593161e+01,-1.964685553626747e+01,-1.297979277279050e+01,-1.137115875701900e+01,-1.672891424297028e+01,-1.350275235840665e+01,-1.580341424692850e+01,-1.371943473465670e+01,-1.294168916043824e+01,-9.789138343763716e+00
1.010101010101010e+00,-1.334668416512112e+01,-1.992293792319003e+01,-1.318679914438367e+01,-1.156149841466709e+01,-1.697476446249669e+01,-1.371517700272864e+01,-1.603967555838821e+01,-1.393410437886461e+01,-1.314830074863064e+01,-9.963087025326187e+00
1.111111111111111e+00,-1.356771205569356e+01,-2.021540425966447e+01,-1.340609018935607e+01,-1.176313366919620e+01,-1.723520452108868e+01,-1.394020786469074e+01,-1.628995766071098e+01,-1.416151346893225e+01,-1.336717358200970e+01,-1.014735859077526e+01
1.212121212121212e+00,-1.379991714137893e+01,-2.052266037356597e+01,-1.363647059861560e+01,-1.197496544949262e+01,-1.750881481508655e+01,-1.417661834867280e+01,-1.655289631910770e+01,-1.440042244602118e+01,-1.359711463106625e+01,-1.034094861479285e+01
1.237373737373737e+00,-1.385958768353126e+01,-2.060161703742201e+01,-1.369567224737026e+01,-1.202940059305579e+01,-1.757912539649834e+01,-1.423736956653724e+01,-1.662046457349382e+01,-1.446181571028101e+01,-1.365620337591344e+01,-1.039069611129715e+01
1.243686868686869e+00,-1.387460222390895e+01,-2.062148442884820e+01,-1.371056880291660e+01,-1.204309778150948e+01,-1.759681722609309e+01,-1.425265603085812e+01,-1.663746636779862e+01,-1.447726372888277e+01,-1.367107152212719e+01,-1.040321377525679e+01
1.246843434343434e+00,-1.388212386816065e+01,-2.063143714446640e+01,-1.371803134180070e+01,-1.204995948864174e+01,-1.760568007803702e+01,-1.426031389740586e+01,-1.664598354149721e+01,-1.448500252723379e+01,-1.367851982914752e+01,-1.040948459093268e+01
1.247238005050505e+00,-1.388306474534760e+01,-2.063268212266000e+01,-1.371896482553880e+01,-1.205081781475877e+01,-1.760678872595047e+01,-1.426127181454398e+01,-1.664704894876218e+01,-1.448597056807423e+01,-1.367945153263180e+01,-1.041026900360648e+01
1.247336647727272e+00,-1.388329998793844e+01,-2.063299339803140e+01,-1.371919821958439e+01,-1.205103241753835e+01,-1.760706591537658e+01,-1.426151131754449e+01,-1.664731532695563e+01,-1.448621260225097e+01,-1.367968448156986e+01,-1.041237035063071e+01
1.247435290404040e+00,-1.388353523984517e+01,-2.063330468572967e+01,-1.371943162287265e+01,-1.205124702881645e+01,-1.760734311577972e+01,-1.426175083002959e+01,-1.664758171569797e+01,-1.448645464601253e+01,-1.367991743973296e+01,-1.041374326180090e+01
1.247632575757576e+00,-1.388400577160272e+01,-2.063392729810212e+01,-1.371989845717370e+01,-1.205167627686498e+01,-1.760789754951290e+01,-1.426222988345000e+01,-1.664811452482530e+01,-1.448693876228653e+01,-1.368038338373082e+01,-1.041648924722082e+01
1.248421717171717e+00,-1.388588827109154e+01,-2.063641824043289e+01,-1.372176616390968e+01,-1.205339360883876e+01,-1.761011572331846e+01,-1.426414647633569e+01,-1.665024618309006e+01,-1.448887561059420e+01,-1.368224752854930e+01,-1.042747536253882e+01
1.250000000000000e+00,-1.388965505640317e+01,-2.064140248878962e+01,-1.372550334967857e+01,-1.205682990239022e+01,-1.761455417579034e+01,-1.426798148079285e+01,-1.665451152238435e+01,-1.449275114511602e+01,-1.368597758710323e+01,-1.044945801807612e+01
