,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.364409688575597e-01,3.416768496015470e-01,3.992613151755013e-01,3.520149193796970e-01,3.095887604795723e-01,2.699422926655833e-01,2.798573752723479e-01,3.410468298162896e-01,3.343027411055118e-01,3.162572116469679e-01
2.020202020202020e-01,6.481894786343412e-01,6.582771301034056e-01,7.692197397862671e-01,6.781944244627137e-01,5.964559386327771e-01,5.200726879208579e-01,5.391751702223898e-01,6.570632341050406e-01,6.440701184679906e-01,6.093032212136441e-01
3.030303030303030e-01,9.346341994756395e-01,9.491796267793420e-01,1.109149450812648e+00,9.778987162396974e-01,8.600388411941398e-01,7.499006422042864e-01,7.774448312280832e-01,9.474293221656579e-01,9.286943561275186e-01,8.785634794824304e-01
4.040404040404040e-01,1.195880921902301e+00,1.214492069476422e+00,1.419176221414568e+00,1.251238633210625e+00,1.100434780816488e+00,9.595110812738493e-01,9.947542943395135e-01,1.212252446708442e+00,1.188280747223925e+00,1.124137447979750e+00
5.050505050505051e-01,1.432709289087076e+00,1.455006107268399e+00,1.700225254028803e+00,1.499029861446299e+00,1.318361261648701e+00,1.149529518879353e+00,1.191752196989198e+00,1.452323002031176e+00,1.423604000541230e+00,1.346757970993707e+00
6.060606060606061e-01,1.646448322544017e+00,1.672071505697023e+00,1.953873829596394e+00,1.722662953091612e+00,1.515041296563941e+00,1.321022344514754e+00,1.369543995353186e+00,1.668988131738869e+00,1.635984622408381e+00,1.547674303959508e+00
7.070707070707071e-01,1.838807893408347e+00,1.867424740394432e+00,2.182150943444940e+00,1.923926900368376e+00,1.692048232603393e+00,1.475361399070195e+00,1.529551998951995e+00,1.863981058060639e+00,1.827121766119699e+00,1.728493851842105e+00
8.080808080808081e-01,2.011705651541873e+00,2.043013213716856e+00,2.387332091909530e+00,2.104828102167688e+00,1.851146565677114e+00,1.614085311853571e+00,1.673371304477554e+00,2.039245778329434e+00,1.998920670969667e+00,1.891019049767904e+00
9.090909090909091e-01,2.167117901731334e+00,2.200844125941777e+00,2.571762931797264e+00,2.267434464644504e+00,1.994154994463600e+00,1.738779842587057e+00,1.802645907858712e+00,2.196785671838132e+00,2.153345212028396e+00,2.037107854544565e+00
1.010101010101010e+00,2.306969608144199e+00,2.342872210548610e+00,2.737727735059234e+00,2.413759902393503e+00,2.122844731617649e+00,1.850989345214846e+00,1.918976880889312e+00,2.338551850362652e+00,2.292308065776830e+00,2.168569529264495e+00
1.111111111111111e+00,2.433062365743698e+00,2.470927328439508e+00,2.887364646747848e+00,2.545689573366536e+00,2.238873785843692e+00,1.952159514025933e+00,2.023863068925952e+00,2.466370855522960e+00,2.417599511516153e+00,2.287097692967758e+00
1.212121212121212e+00,2.547036639366365e+00,2.586675442167882e+00,3.022620339888558e+00,2.664939880043399e+00,2.343751527059988e+00,2.043606453605889e+00,2.118668853382446e+00,2.581905498018125e+00,2.530849500972380e+00,2.394234451811898e+00
1.262626262626263e+00,2.599943990402215e+00,2.640406138047296e+00,3.085406547076064e+00,2.720296250931652e+00,2.392436188932820e+00,2.086056416847714e+00,2.162678051317734e+00,2.635537062746842e+00,2.583420597217021e+00,2.443967799719752e+00
1.268939393939394e+00,2.606378734420848e+00,2.646940974569202e+00,3.093042768927183e+00,2.727028851515237e+00,2.398357369127250e+00,2.091219318626894e+00,2.168030572541823e+00,2.642059955068005e+00,2.589814464413626e+00,2.450016465558935e+00
1.270517676767676e+00,2.607981363412461e+00,2.648568582831790e+00,3.094944596954443e+00,2.728705725509709e+00,2.399832079815334e+00,2.092505160126754e+00,2.169363682437900e+00,2.643684543721270e+00,2.591406940611196e+00,2.451523002204060e+00
1.270912247474747e+00,2.608381653540285e+00,2.648975104455133e+00,3.095419664971187e+00,2.729124498161504e+00,2.400200425269611e+00,2.092826343602570e+00,2.169696670894603e+00,2.644090229499573e+00,2.591804642109843e+00,2.451899250245449e+00
1.271010890151515e+00,2.608481699381112e+00,2.649076730105440e+00,3.095538373626862e+00,2.729229130081757e+00,2.400292487934120e+00,2.092906637592968e+00,2.169779906323442e+00,2.644191711417864e+00,2.591904009323324e+00,2.451993285669337e+00
1.271109532828282e+00,2.608581745221940e+00,2.649178355755748e+00,3.095657155634950e+00,2.729333879587985e+00,2.400384586793556e+00,1.465088391801182e+01,2.169863129287924e+00,2.644293105995782e+00,2.592003488206272e+00,2.452087321797503e+00
1.271306818181818e+00,2.608781815550693e+00,2.649381464390498e+00,3.095894510707890e+00,2.729543133629661e+00,2.400568643179851e+00,1.465203197118890e+01,2.170029506662913e+00,2.644495887556803e+00,2.592202213327445e+00,2.452275346162995e+00
1.272095959595959e+00,2.609581598631311e+00,2.650193708708348e+00,3.096843646481195e+00,2.730379953819738e+00,2.401304584336297e+00,1.465652394114533e+01,2.170694804268775e+00,2.645306634060133e+00,2.592996937002151e+00,2.453027161914141e+00
1.275252525252525e+00,2.612774884004601e+00,2.653436669284718e+00,3.100633187753138e+00,2.733721012322190e+00,2.404243009348225e+00,1.467445848787402e+01,2.173350955975248e+00,2.648543591689037e+00,2.596169887163048e+00,2.456028878736956e+00
1.287878787878788e+00,2.625452364494203e+00,2.666311479780707e+00,3.115677822865620e+00,2.746985396241406e+00,2.415908685740823e+00,1.474566082496597e+01,2.183896361150363e+00,2.661394673754821e+00,2.608766830178438e+00,2.467945792241972e+00
1.289457070707070e+00,2.627026392209343e+00,2.667909974696024e+00,3.117545753631250e+00,2.748632266214543e+00,2.417357095814408e+00,1.475450121915773e+01,2.185205673469738e+00,2.662990211481154e+00,2.610330885752356e+00,2.469425413178929e+00
1.290246212121212e+00,2.627812515800720e+00,2.668708361402971e+00,3.118478682077676e+00,2.749454799708633e+00,2.418080482501086e+00,1.475891644784879e+01,2.185859575847337e+00,2.663787144914669e+00,2.611111995057956e+00,2.470164388198757e+00
1.290640782828283e+00,2.628205354140157e+00,2.669107340757649e+00,3.118944870895919e+00,2.749865835203261e+00,2.418441969878041e+00,1.476112280431325e+01,2.186186347081959e+00,2.664185398027254e+00,2.611502344983400e+00,2.470533684673521e+00
