,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638581656564e-02,6.502638545454546e-02,6.502638364444445e-02,6.502638545454545e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638545454546e-02,6.502637930020201e-02,6.502638545454545e-02,6.502638002424242e-02
2.020202020202020e-01,1.252802904436364e-01,1.252802918917172e-01,1.252802875474748e-01,1.252802911676768e-01,1.252802857373738e-01,1.252802766868687e-01,1.252802839272727e-01,1.252802875474748e-01,1.252802857373737e-01,1.252802857373738e-01
3.030303030303030e-01,1.806435323862627e-01,1.806435327482828e-01,1.806435284040405e-01,1.806435360064646e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435345583838e-01,1.806435374545454e-01,1.806435284040404e-01,1.806435356444445e-01
4.040404040404040e-01,2.311365675959597e-01,2.311365639757576e-01,2.311365784565657e-01,2.311365675959595e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365784565657e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232324e-01,2.769101068929292e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101249939394e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210068686869e-01,3.182209887676767e-01,3.182210068686869e-01,3.182209978181818e-01,3.182210068686869e-01,3.182209999903030e-01,3.182210036105050e-01,3.182210068686870e-01,3.182209887676767e-01
7.070707070707071e-01,3.553997358545455e-01,3.553997304242424e-01,3.553997373026263e-01,3.553997373026262e-01,3.553997365785858e-01,3.553997304242423e-01,3.553997373026263e-01,3.553997304242424e-01,3.553997423709091e-01,3.553997336824243e-01
8.080808080808081e-01,3.888169297713132e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169319434344e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169355636363e-01,3.888169373737373e-01
9.090909090909091e-01,4.188545912501009e-01,4.188545952323233e-01,4.188545952323234e-01,4.188545952323232e-01,4.188545952323232e-01,4.188545771313132e-01,4.188545952323231e-01,4.188545898020201e-01,4.188545944358788e-01,4.188545771313132e-01
1.010101010101010e+00,4.458847431111111e-01,4.458847250101010e-01,4.458847431111113e-01,4.458847304404041e-01,4.458847333365656e-01,4.458847431111111e-01,4.458847431111111e-01,4.458847304404039e-01,4.458847250101010e-01,4.458847250101011e-01
1.111111111111111e+00,4.702555973818182e-01,4.702555991919191e-01,4.702555991919193e-01,4.702555991919191e-01,4.702556096905051e-01,4.702555991919193e-01,4.702555991919192e-01,4.702555995539394e-01,4.702556082424241e-01,4.702556082424242e-01
1.136363636363636e+00,4.759706980848484e-01,4.759707085110303e-01,4.759707035151517e-01,4.759707082214141e-01,4.759707038771717e-01,4.759706944646466e-01,4.759707035151515e-01,4.759707035151515e-01,4.759707089454544e-01,4.759707038771717e-01
1.148989898989899e+00,4.787748776080808e-01,4.787748757979798e-01,4.787748721777779e-01,4.787748786941413e-01,4.787748739878788e-01,4.787748649373739e-01,4.787748692816161e-01,4.787748714537375e-01,4.787748732638384e-01,4.787748723949899e-01
1.155303030303030e+00,4.801638614419393e-01,4.801638658585859e-01,4.801638658585859e-01,4.801638568080808e-01,4.801638588353940e-01,4.801638575321213e-01,4.801638654965656e-01,4.801638658585858e-01,4.801638626004039e-01,4.801638658585858e-01
1.158459595959596e+00,4.808551072323231e-01,4.808551108525253e-01,4.808550981818182e-01,4.808551072323231e-01,4.808551071599192e-01,4.808551072323233e-01,4.808550981818182e-01,4.808551072323233e-01,4.808551072323232e-01,4.808551043361616e-01
1.159248737373737e+00,4.810275856032324e-01,4.810275917575758e-01,4.810275772767678e-01,4.810275754666667e-01,4.810275790868687e-01,4.810275845171718e-01,4.810275899474748e-01,4.810275917575759e-01,4.810275845171718e-01,4.810275917575758e-01
1.159446022727273e+00,4.810706812121212e-01,4.810706812121213e-01,4.810706837462627e-01,4.810706812121213e-01,4.810706776643232e-01,4.810706757818182e-01,4.810706851943434e-01,4.810706812121212e-01,4.810706812121212e-01,4.810706812121213e-01
1.159544665404041e+00,4.810922304646463e-01,4.810922304646465e-01,4.810922214141415e-01,4.810922304646464e-01,4.810922304646464e-01,4.810922304646467e-01,4.810922340848485e-01,4.810922214141415e-01,4.810922297406060e-01,4.810922214141414e-01
1.159643308080808e+00,4.811137717527272e-01,4.811137706666667e-01,4.811137706666668e-01,4.811137674084848e-01,4.811137616161616e-01,4.811137706666668e-01,4.811137688565657e-01,4.811137655983839e-01,4.811137712312332e-01,4.811137706666667e-01
1.160037878787879e+00,4.811999224242424e-01,4.811999224242424e-01,4.811999258272324e-01,4.811999224242425e-01,4.811999242343434e-01,4.811999314747477e-01,4.811999224242424e-01,4.811999242343434e-01,4.811999257858586e-01,4.811999314747474e-01
1.161616161616162e+00,4.815442090666667e-01,4.815442036363636e-01,4.815442099355152e-01,4.815442036363635e-01,4.815442047224242e-01,4.815442054464648e-01,4.815442086322424e-01,4.815442036363637e-01,4.815442096665859e-01,4.815441996541414e-01
1.186868686868687e+00,4.869805976565656e-01,4.869805976565657e-01,4.869805976565658e-01,4.869806030868687e-01,4.869806014939797e-01,4.869805922262627e-01,4.869806026524444e-01,4.869806000458990e-01,4.869806036040404e-01,4.869805976565657e-01
1.193181818181818e+00,4.883187933142626e-01,4.883187962828283e-01,4.883187962828284e-01,4.883187962828284e-01,4.883187872323232e-01,4.883187911421414e-01,4.883187962828283e-01,4.883187962828283e-01,4.883187975757576e-01,4.883187962828284e-01
