,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454545e-02,6.502638545454548e-02,6.502637278383841e-02,6.502638002424242e-02,6.502638545454546e-02,6.502638545454546e-02,6.502638545454545e-02,6.502638364444444e-02,6.502638545454544e-02,6.502639450505050e-02
2.020202020202020e-01,1.252802857373737e-01,1.252802882715152e-01,1.252802803070707e-01,1.252802947878787e-01,1.252802857373738e-01,1.252802839272728e-01,1.252802803070707e-01,1.252803038383838e-01,1.252802766868687e-01,1.252802911676767e-01
3.030303030303030e-01,1.806435385406060e-01,1.806435302141415e-01,1.806435342687677e-01,1.806435392646464e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435374545454e-01,1.806435465050505e-01,1.806435360064646e-01,1.806435555555556e-01
4.040404040404040e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365755604040e-01,2.311365784565656e-01,2.311365794702222e-01,2.311365780221414e-01,2.311365784565657e-01,2.311365712161617e-01,2.311365585454545e-01,2.311365784565656e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101068929293e-01,2.769101068929292e-01,2.769101105131313e-01,2.769101061688888e-01,2.769101105131314e-01,2.769101123232324e-01,2.769101123232324e-01,2.769101141333333e-01,2.769101123232324e-01
6.060606060606061e-01,3.182209978181818e-01,3.182210050585858e-01,3.182210068686868e-01,3.182210068686870e-01,3.182210028864646e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210068686869e-01,3.182209887676767e-01,3.182210028864646e-01
7.070707070707071e-01,3.553997289761616e-01,3.553997329583839e-01,3.553997322343434e-01,3.553997268040403e-01,3.553997409228282e-01,3.553997394747476e-01,3.553997304242424e-01,3.553997340444445e-01,3.553997304242423e-01,3.553997340444444e-01
7.575757575757576e-01,3.725546325850505e-01,3.725546278787879e-01,3.725546260686869e-01,3.725546260686868e-01,3.725546333090908e-01,3.725546333090909e-01,3.725546278787878e-01,3.725546340331314e-01,3.725546278787878e-01,3.725546278787878e-01
7.583648989898990e-01,3.728154634343435e-01,3.728154694438788e-01,3.728154724848485e-01,3.728154634343436e-01,3.728154682854140e-01,3.728154682130101e-01,3.728154724848485e-01,3.728154634343435e-01,3.728154732088889e-01,3.728154634343435e-01
7.584635416666667e-01,3.728480452525253e-01,3.728480575612121e-01,3.728480579232324e-01,3.728480724040403e-01,3.728480543030303e-01,3.728480543030303e-01,3.728480543030303e-01,3.728480543030304e-01,3.728480452525252e-01,3.728480543030303e-01
7.585621843434344e-01,3.728806372072728e-01,3.728806442086831e-01,3.728806361212121e-01,3.728806476334545e-01,3.728806361212120e-01,3.728806415515151e-01,3.728806401034344e-01,3.728806422755556e-01,3.728806469818181e-01,3.728806361212121e-01
7.587594696969697e-01,3.729458088080808e-01,3.729458030934567e-01,3.729458069979797e-01,3.729458041018183e-01,3.729458062739393e-01,3.729458061291311e-01,3.729458088080808e-01,3.729457907070706e-01,3.729458088080809e-01,3.729458088080808e-01
7.591540404040404e-01,3.730760817777777e-01,3.730760885010102e-01,3.730760781575758e-01,3.730760785195960e-01,3.730760928555959e-01,3.730760944484848e-01,3.730760817777777e-01,3.730760853979798e-01,3.730760998787879e-01,3.730760817777778e-01
7.607323232323232e-01,3.735966632080808e-01,3.735966772234344e-01,3.735966758787879e-01,3.735966704484849e-01,3.735966738514747e-01,3.735966849292930e-01,3.735966849292929e-01,3.735966668282827e-01,3.735966668282828e-01,3.735966715345455e-01
7.638888888888888e-01,3.746352484848485e-01,3.746352470884849e-01,3.746352484848485e-01,3.746352394343435e-01,3.746352484848485e-01,3.746352484848486e-01,3.746352484848484e-01,3.746352440682020e-01,3.746352484848485e-01,3.746352484848485e-01
7.702020202020202e-01,3.767020019070706e-01,3.767020116195557e-01,3.767020037171718e-01,3.767020037171717e-01,3.767020019070706e-01,3.767020097267071e-01,3.767020127676767e-01,3.767020019070707e-01,3.767020033551514e-01,3.767020055272727e-01
7.828282828282829e-01,3.807943524848485e-01,3.807943550707071e-01,3.807943434343434e-01,3.807943524848484e-01,3.807943452444444e-01,3.807943535709091e-01,3.807943524848486e-01,3.807943434343434e-01,3.807943434343433e-01,3.807943434343434e-01
8.080808080808081e-01,3.888169373737374e-01,3.888169345810102e-01,3.888169283232323e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169283232322e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737374e-01
9.090909090909091e-01,4.188545952323233e-01,4.188545905260606e-01,4.188545952323232e-01,4.188545840096969e-01,4.188545898020202e-01,4.188545952323233e-01,4.188545919741413e-01,4.188545952323233e-01,4.188545861818181e-01,4.188545861818181e-01
1.010101010101010e+00,4.458847318884848e-01,4.458847361292929e-01,4.458847431111111e-01,4.458847431111110e-01,4.458847431111109e-01,4.458847318884848e-01,4.458847362327275e-01,4.458847250101011e-01,4.458847304404039e-01,4.458847250101010e-01
1.022727272727273e+00,4.490696972929293e-01,4.490697037575758e-01,4.490696972929293e-01,4.490696954828283e-01,4.490696918626262e-01,4.490697027232323e-01,4.490697016371715e-01,4.490696972929294e-01,4.490696998270708e-01,4.490696998270707e-01
1.029040404040404e+00,4.506468220121212e-01,4.506468216501011e-01,4.506468202020201e-01,4.506468241842425e-01,4.506468198400000e-01,4.506468179574950e-01,4.506468183919190e-01,4.506468202020202e-01,4.506468202020201e-01,4.506468147717171e-01
1.030618686868687e+00,4.510395216161616e-01,4.510395151515152e-01,4.510395216161616e-01,4.510395035151515e-01,4.510395089454545e-01,4.510395216161616e-01,4.510395176339393e-01,4.510395035151515e-01,4.510395161858585e-01,4.510395017050505e-01
1.030717329545455e+00,4.510640484848485e-01,4.510640359175758e-01,4.510640484848484e-01,4.510640394343434e-01,4.510640394343434e-01,4.510640365381818e-01,4.510640321939394e-01,4.510640394343434e-01,4.510640430545454e-01,4.510640484848485e-01
1.030815972222222e+00,4.510885572525253e-01,4.510885561044041e-01,4.510885590626262e-01,4.510885572525252e-01,4.510885532703029e-01,4.510885574525377e-01,4.510885572525254e-01,4.510885590626262e-01,4.510885572525252e-01,4.510885518222222e-01
1.031013257575758e+00,4.511375928888889e-01,4.511375895272727e-01,4.511375928888888e-01,4.511375885446465e-01,4.511375856484848e-01,4.511375855527902e-01,4.511375838383837e-01,4.511375838383839e-01,4.511375838383838e-01,4.511375928888889e-01
1.031407828282828e+00,4.512356279595960e-01,4.512356240808082e-01,4.512356245566060e-01,4.512356152888888e-01,4.512356225292929e-01,4.512356220845251e-01,4.512356279595959e-01,4.512356279595960e-01,4.512356098585858e-01,4.512356333898990e-01
1.032196969696970e+00,4.514315713939394e-01,4.514315748072728e-01,4.514315713939394e-01,4.514315763898181e-01,4.514315713939392e-01,4.514315773414140e-01,4.514315713939394e-01,4.514315713939395e-01,4.514315745073131e-01,4.514315768242424e-01
1.035353535353535e+00,4.522138065454546e-01,4.522138037010101e-01,4.522138018391919e-01,4.522138011151515e-01,4.522138065454545e-01,4.522138034424243e-01,4.522138065454545e-01,4.522138065454546e-01,4.522138065454545e-01,4.522138032872727e-01
