,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.415987854227661e+01,-1.234376889239680e+01,-1.529323953685610e+01,-1.367025429836733e+01,-1.639040720356651e+01,-2.301746131936462e+01,-8.043542926686179e+00,-1.428766035125075e+01,-2.254019148438145e+01,-1.137587432192769e+01
1.010101010101010e-01,-1.417745963988802e+01,-1.235984103989946e+01,-1.531176230954542e+01,-1.368742858213017e+01,-1.640984157940166e+01,-2.304240191231029e+01,-8.056042147609739e+00,-1.430534761886934e+01,-2.256473552838006e+01,-1.139114227535680e+01
2.020202020202020e-01,-1.422852017342381e+01,-1.240651915094179e+01,-1.536555773671286e+01,-1.373730761195004e+01,-1.646628456271307e+01,-2.311483652422426e+01,-8.092343458440533e+00,-1.435671650045775e+01,-2.263601844878663e+01,-1.143548477690705e+01
3.030303030303030e-01,-1.431047234466524e+01,-1.248143753280098e+01,-1.545189941303205e+01,-1.381736346938226e+01,-1.655687556741679e+01,-2.323109409750676e+01,-8.150607072928793e+00,-1.443916357041373e+01,-2.275042755686330e+01,-1.150665450484915e+01
4.040404040404040e-01,-1.442070220731237e+01,-1.258220658891001e+01,-1.556803338455734e+01,-1.392504269294860e+01,-1.667872510299699e+01,-2.338746648081881e+01,-8.228974614936265e+00,-1.455005909714886e+01,-2.290431365991383e+01,-1.160238142967436e+01
5.050505050505051e-01,-1.455664231031483e+01,-1.270647922735801e+01,-1.571125468296147e+01,-1.405783724055401e+01,-1.682899507539637e+01,-2.358031148110904e+01,-8.325620763962581e+00,-1.468682012510318e+01,-2.309409247480995e+01,-1.172043589974573e+01
6.060606060606061e-01,-1.471583541664998e+01,-1.285200911081445e+01,-1.587897445720568e+01,-1.421334673385852e+01,-1.700496922258914e+01,-2.380614325524600e+01,-8.438798555791609e+00,-1.484697457831294e+01,-2.331633358242019e+01,-1.185868397659963e+01
7.070707070707071e-01,-1.489598274064649e+01,-1.301669475374052e+01,-1.606877079454070e+01,-1.438932557942413e+01,-1.720410643675096e+01,-2.406170073961664e+01,-8.566873676650864e+00,-1.502820978903320e+01,-2.356782776919559e+01,-1.201512932568694e+01
8.080808080808081e-01,-1.509497422861735e+01,-1.319860720409659e+01,-1.627842062302467e+01,-1.458371254867588e+01,-1.742407423686770e+01,-2.434399060631477e+01,-8.708345991123453e+00,-1.522840296123171e+01,-2.384562930036585e+01,-1.218793951298457e+01
9.090909090909091e-01,-1.531090203120009e+01,-1.339600235937871e+01,-1.650591390546607e+01,-1.479464393850193e+01,-1.766276366123705e+01,-2.465030637503966e+01,-8.861859120262093e+00,-1.544563472428694e+01,-2.414707472796373e+01,-1.237545770478056e+01
